% Moku:SpectrumAnalyzer
% Input 1 - AC coupling, 50 Ohm impedance, 1 Vpp range
% Input 2 - AC coupling, 1 MOhm impedance, 1 Vpp range
% Start freq 10.00 kHz, stop freq 1.000 00 MHz, RBW 2.054 kHz (Min mode), Blackman-Harris window, Video filter off, 100 averages
% Internal 10 MHz clock
% Acquired 2020-10-05 T 12:12:13 -0400
% Frequency (Hz), Input 1 (dBm/Hz), Input 2 (dBm/Hz)
4.761149563516e+05, -1.055923e+02, -1.311841e+02
4.771322089558e+05, -1.046273e+02, -1.309420e+02
4.781494615600e+05, -1.038931e+02, -1.306160e+02
4.791667141641e+05, -1.044841e+02, -1.307422e+02
4.801839667683e+05, -1.052948e+02, -1.306453e+02
4.812012193725e+05, -1.048993e+02, -1.307225e+02
4.822184719766e+05, -1.052415e+02, -1.307735e+02
4.832357245808e+05, -1.057734e+02, -1.307748e+02
4.842529771850e+05, -1.054910e+02, -1.308474e+02
4.852702297891e+05, -1.049744e+02, -1.308165e+02
4.862874823933e+05, -1.056557e+02, -1.307556e+02
4.873047349975e+05, -1.063674e+02, -1.307268e+02
4.883219876016e+05, -1.055987e+02, -1.306935e+02
4.893392402058e+05, -1.049791e+02, -1.306141e+02
4.903564928100e+05, -1.055361e+02, -1.306990e+02
4.913737454141e+05, -1.060841e+02, -1.307022e+02
4.923909980183e+05, -1.056147e+02, -1.306874e+02
4.934082506225e+05, -1.050835e+02, -1.309728e+02
4.944255032266e+05, -1.058799e+02, -1.308814e+02
4.954427558308e+05, -1.061957e+02, -1.307094e+02
4.964600084350e+05, -1.054294e+02, -1.307655e+02
4.974772610391e+05, -1.053619e+02, -1.307739e+02
4.984945136433e+05, -1.060924e+02, -1.308462e+02
4.995117662475e+05, -1.060475e+02, -1.308897e+02
5.005290188516e+05, -1.052363e+02, -1.311784e+02
5.015462714558e+05, -1.052483e+02, -1.312472e+02
5.025635240600e+05, -1.060612e+02, -1.310855e+02
5.035807766641e+05, -1.059933e+02, -1.308724e+02
5.045980292683e+05, -1.052510e+02, -1.305980e+02
5.056152818725e+05, -1.054430e+02, -1.304549e+02
5.066325344766e+05, -1.063169e+02, -1.306600e+02
5.076497870808e+05, -1.063119e+02, -1.306788e+02
5.086670396850e+05, -1.054499e+02, -1.305443e+02
5.096842922891e+05, -1.056302e+02, -1.306873e+02
5.107015448933e+05, -1.062522e+02, -1.310091e+02
5.117187974975e+05, -1.059147e+02, -1.312404e+02
5.127360501016e+05, -1.052228e+02, -1.310809e+02
5.137533027058e+05, -1.055578e+02, -1.310902e+02
5.147705553100e+05, -1.063577e+02, -1.310584e+02
5.157878079141e+05, -1.060742e+02, -1.310429e+02
5.168050605183e+05, -1.045085e+02, -1.308933e+02
5.178223131225e+05, -1.028427e+02, -1.308081e+02
5.188395657266e+05, -1.031692e+02, -1.306668e+02
5.198568183308e+05, -1.049895e+02, -1.307626e+02
5.208740709350e+05, -1.048909e+02, -1.308033e+02
5.218913235391e+05, -1.055263e+02, -1.308494e+02
5.229085761433e+05, -1.066025e+02, -1.307125e+02
5.239258287475e+05, -1.060890e+02, -1.305684e+02
5.249430813516e+05, -1.052790e+02, -1.306408e+02
5.259603339558e+05, -1.059734e+02, -1.310212e+02
5.269775865600e+05, -1.068314e+02, -1.308865e+02
5.279948391641e+05, -1.058788e+02, -1.305529e+02
5.290120917683e+05, -1.051946e+02, -1.305644e+02
5.300293443725e+05, -1.059962e+02, -1.306184e+02
5.310465969766e+05, -1.065997e+02, -1.308480e+02
5.320638495808e+05, -1.058491e+02, -1.308922e+02
5.330811021850e+05, -1.055129e+02, -1.309520e+02
5.340983547891e+05, -1.064504e+02, -1.308620e+02
5.351156073933e+05, -1.067987e+02, -1.307662e+02
5.361328599975e+05, -1.057721e+02, -1.307654e+02
5.371501126016e+05, -1.052215e+02, -1.307121e+02
5.381673652058e+05, -1.062279e+02, -1.307633e+02
5.391846178100e+05, -1.065907e+02, -1.306895e+02
5.402018704141e+05, -1.055670e+02, -1.308583e+02
5.412191230183e+05, -1.050668e+02, -1.310392e+02
5.422363756225e+05, -1.061549e+02, -1.308865e+02
5.432536282266e+05, -1.066872e+02, -1.308327e+02
5.442708808308e+05, -1.057578e+02, -1.309911e+02
5.452881334350e+05, -1.057080e+02, -1.309900e+02
5.463053860391e+05, -1.064624e+02, -1.309523e+02
5.473226386433e+05, -1.063433e+02, -1.305435e+02
5.483398912475e+05, -1.052875e+02, -1.304387e+02
5.493571438516e+05, -1.053336e+02, -1.306584e+02
5.503743964558e+05, -1.065609e+02, -1.310488e+02
5.513916490600e+05, -1.064883e+02, -1.310754e+02
5.524089016641e+05, -1.055300e+02, -1.308831e+02
5.534261542683e+05, -1.055320e+02, -1.307781e+02
5.544434068725e+05, -1.066928e+02, -1.306755e+02
5.554606594766e+05, -1.065023e+02, -1.308437e+02
5.564779120808e+05, -1.049035e+02, -1.308118e+02
5.574951646850e+05, -1.041614e+02, -1.307407e+02
5.585124172891e+05, -1.047458e+02, -1.306366e+02
5.595296698933e+05, -1.058607e+02, -1.306565e+02
5.605469224975e+05, -1.051801e+02, -1.307345e+02
5.615641751016e+05, -1.056064e+02, -1.307760e+02
5.625814277058e+05, -1.067845e+02, -1.307944e+02
5.635986803100e+05, -1.065075e+02, -1.308191e+02
5.646159329141e+05, -1.053640e+02, -1.308601e+02
5.656331855183e+05, -1.059896e+02, -1.307444e+02
5.666504381225e+05, -1.071877e+02, -1.306657e+02
5.676676907266e+05, -1.063853e+02, -1.306906e+02
5.686849433308e+05, -1.051937e+02, -1.306441e+02
5.697021959350e+05, -1.060080e+02, -1.307916e+02
5.707194485391e+05, -1.069520e+02, -1.309127e+02
5.717367011433e+05, -1.060400e+02, -1.312084e+02
5.727539537475e+05, -1.050269e+02, -1.311833e+02
5.737712063516e+05, -1.059897e+02, -1.309602e+02
5.747884589558e+05, -1.068864e+02, -1.307849e+02
5.758057115600e+05, -1.058681e+02, -1.308300e+02
5.768229641641e+05, -1.050408e+02, -1.310365e+02
5.778402167683e+05, -1.061345e+02, -1.310045e+02
5.788574693725e+05, -1.066659e+02, -1.309477e+02
5.798747219766e+05, -1.054042e+02, -1.308824e+02
5.808919745808e+05, -1.048238e+02, -1.306942e+02
5.819092271850e+05, -1.062440e+02, -1.306242e+02
5.829264797891e+05, -1.066903e+02, -1.305283e+02
5.839437323933e+05, -1.052403e+02, -1.306310e+02
5.849609849975e+05, -1.048688e+02, -1.308315e+02
5.859782376016e+05, -1.064516e+02, -1.308447e+02
5.869954902058e+05, -1.069683e+02, -1.308328e+02
5.880127428100e+05, -1.051336e+02, -1.307950e+02
5.890299954141e+05, -1.047541e+02, -1.309118e+02
5.900472480183e+05, -1.065073e+02, -1.309902e+02
5.910645006225e+05, -1.069180e+02, -1.306389e+02
5.920817532266e+05, -1.052837e+02, -1.305493e+02
5.930990058308e+05, -1.051151e+02, -1.307087e+02
5.941162584350e+05, -1.066461e+02, -1.308830e+02
5.951335110391e+05, -1.064837e+02, -1.307160e+02
5.961507636433e+05, -1.045627e+02, -1.306848e+02
5.971680162475e+05, -1.032142e+02, -1.306597e+02
5.981852688516e+05, -1.024471e+02, -1.305871e+02
5.992025214558e+05, -1.043714e+02, -1.306749e+02
6.002197740600e+05, -1.046875e+02, -1.308142e+02
6.012370266641e+05, -1.051479e+02, -1.309402e+02
6.022542792683e+05, -1.065165e+02, -1.308600e+02
6.032715318725e+05, -1.059125e+02, -1.308277e+02
6.042887844766e+05, -1.046511e+02, -1.307728e+02
6.053060370808e+05, -1.053500e+02, -1.305625e+02
6.063232896850e+05, -1.067022e+02, -1.306023e+02
6.073405422891e+05, -1.057409e+02, -1.309632e+02
6.083577948933e+05, -1.044402e+02, -1.310782e+02
6.093750474975e+05, -1.053727e+02, -1.309868e+02
6.103923001016e+05, -1.068020e+02, -1.308700e+02
6.114095527058e+05, -1.057867e+02, -1.308094e+02
6.124268053100e+05, -1.045346e+02, -1.309565e+02
6.134440579141e+05, -1.056922e+02, -1.311541e+02
6.144613105183e+05, -1.069800e+02, -1.312901e+02
6.154785631225e+05, -1.058672e+02, -1.310441e+02
6.164958157266e+05, -1.046493e+02, -1.309845e+02
6.175130683308e+05, -1.058822e+02, -1.309727e+02
6.185303209350e+05, -1.067260e+02, -1.309414e+02
6.195475735391e+05, -1.053798e+02, -1.309307e+02
6.205648261433e+05, -1.045734e+02, -1.310892e+02
6.215820787475e+05, -1.059113e+02, -1.310430e+02
6.225993313516e+05, -1.066483e+02, -1.307790e+02
6.236165839558e+05, -1.053010e+02, -1.307599e+02
6.246338365600e+05, -1.045894e+02, -1.308326e+02
6.256510891641e+05, -1.061780e+02, -1.306921e+02
6.266683417683e+05, -1.066054e+02, -1.306241e+02
6.276855943725e+05, -1.048366e+02, -1.306966e+02
6.287028469766e+05, -1.042700e+02, -1.308698e+02
6.297200995808e+05, -1.061274e+02, -1.312118e+02
6.307373521850e+05, -1.065034e+02, -1.311004e+02
6.317546047891e+05, -1.046384e+02, -1.308341e+02
6.327718573933e+05, -1.046480e+02, -1.306886e+02
6.337891099975e+05, -1.065575e+02, -1.308583e+02
6.348063626016e+05, -1.063999e+02, -1.310930e+02
6.358236152058e+05, -1.042872e+02, -1.308099e+02
6.368408678100e+05, -1.035937e+02, -1.305352e+02
6.378581204141e+05, -1.043846e+02, -1.306104e+02
6.388753730183e+05, -1.051457e+02, -1.307630e+02
6.398926256225e+05, -1.042212e+02, -1.307625e+02
6.409098782266e+05, -1.044651e+02, -1.307011e+02
6.419271308308e+05, -1.064249e+02, -1.306041e+02
6.429443834350e+05, -1.059357e+02, -1.305796e+02
6.439616360391e+05, -1.041348e+02, -1.307232e+02
6.449788886433e+05, -1.046001e+02, -1.307628e+02
6.459961412475e+05, -1.066711e+02, -1.306427e+02
6.470133938516e+05, -1.060511e+02, -1.306580e+02
6.480306464558e+05, -1.039326e+02, -1.306106e+02
6.490478990600e+05, -1.043125e+02, -1.305697e+02
6.500651516641e+05, -1.058381e+02, -1.307684e+02
6.510824042683e+05, -1.050988e+02, -1.307974e+02
6.520996568725e+05, -1.037375e+02, -1.307175e+02
6.531169094766e+05, -1.049484e+02, -1.308600e+02
6.541341620808e+05, -1.069573e+02, -1.307170e+02
6.551514146850e+05, -1.056296e+02, -1.306038e+02
6.561686672891e+05, -1.039094e+02, -1.305727e+02
6.571859198933e+05, -1.050180e+02, -1.307023e+02
6.582031724975e+05, -1.066112e+02, -1.311178e+02
6.592204251016e+05, -1.053664e+02, -1.313146e+02
6.602376777058e+05, -1.038874e+02, -1.310325e+02
6.612549303100e+05, -1.054555e+02, -1.308099e+02
6.622721829141e+05, -1.068119e+02, -1.308608e+02
6.632894355183e+05, -1.049504e+02, -1.308593e+02
6.643066881225e+05, -1.035623e+02, -1.308798e+02
6.653239407266e+05, -1.052476e+02, -1.305399e+02
6.663411933308e+05, -1.066149e+02, -1.306722e+02
6.673584459350e+05, -1.048210e+02, -1.310428e+02
6.683756985391e+05, -1.040170e+02, -1.311667e+02
6.693929511433e+05, -1.060992e+02, -1.310729e+02
6.704102037475e+05, -1.069003e+02, -1.309939e+02
6.714274563516e+05, -1.045178e+02, -1.308897e+02
6.724447089558e+05, -1.037568e+02, -1.310056e+02
6.734619615600e+05, -1.057625e+02, -1.311510e+02
6.744792141641e+05, -1.062320e+02, -1.309900e+02
6.754964667683e+05, -1.039616e+02, -1.309303e+02
6.765137193725e+05, -1.024589e+02, -1.309610e+02
6.775309719766e+05, -1.012384e+02, -1.309094e+02
6.785482245808e+05, -1.022352e+02, -1.309889e+02
6.795654771850e+05, -1.034308e+02, -1.310458e+02
6.805827297891e+05, -1.038444e+02, -1.309924e+02
6.815999823933e+05, -1.061053e+02, -1.306866e+02
6.826172349975e+05, -1.060333e+02, -1.306674e+02
6.836344876016e+05, -1.039088e+02, -1.307336e+02
6.846517402058e+05, -1.041301e+02, -1.308122e+02
6.856689928100e+05, -1.065143e+02, -1.308226e+02
6.866862454141e+05, -1.057681e+02, -1.309197e+02
6.877034980183e+05, -1.034009e+02, -1.309058e+02
6.887207506225e+05, -1.039483e+02, -1.310834e+02
6.897380032266e+05, -1.060703e+02, -1.310012e+02
6.907552558308e+05, -1.054148e+02, -1.309637e+02
6.917725084350e+05, -1.034032e+02, -1.309862e+02
6.927897610391e+05, -1.042860e+02, -1.308385e+02
6.938070136433e+05, -1.063514e+02, -1.308389e+02
6.948242662475e+05, -1.052304e+02, -1.309685e+02
6.958415188516e+05, -1.031674e+02, -1.312133e+02
6.968587714558e+05, -1.041878e+02, -1.309330e+02
6.978760240600e+05, -1.063263e+02, -1.306191e+02
6.988932766641e+05, -1.052697e+02, -1.305759e+02
6.999105292683e+05, -1.035760e+02, -1.306654e+02
7.009277818725e+05, -1.050412e+02, -1.308637e+02
7.019450344766e+05, -1.064526e+02, -1.310369e+02
7.029622870808e+05, -1.043793e+02, -1.309717e+02
7.039795396850e+05, -1.027302e+02, -1.310387e+02
7.049967922891e+05, -1.044151e+02, -1.309696e+02
7.060140448933e+05, -1.067396e+02, -1.308891e+02
7.070312974975e+05, -1.047995e+02, -1.307485e+02
7.080485501016e+05, -1.033415e+02, -1.305977e+02
7.090658027058e+05, -1.054662e+02, -1.307772e+02
7.100830553100e+05, -1.068702e+02, -1.309742e+02
7.111003079141e+05, -1.041848e+02, -1.311088e+02
7.121175605183e+05, -1.029591e+02, -1.311447e+02
7.131348131225e+05, -1.050861e+02, -1.311700e+02
7.141520657266e+05, -1.065274e+02, -1.310438e+02
7.151693183308e+05, -1.041510e+02, -1.309341e+02
7.161865709350e+05, -1.028340e+02, -1.307536e+02
7.172038235391e+05, -1.027963e+02, -1.307566e+02
7.182210761433e+05, -1.032201e+02, -1.308227e+02
7.192383287475e+05, -1.034908e+02, -1.309509e+02
7.202555813516e+05, -1.035593e+02, -1.307374e+02
7.212728339558e+05, -1.060000e+02, -1.303900e+02
7.222900865600e+05, -1.059850e+02, -1.303151e+02
7.233073391641e+05, -1.034623e+02, -1.304389e+02
7.243245917683e+05, -1.033990e+02, -1.307789e+02
7.253418443725e+05, -1.062584e+02, -1.309468e+02
7.263590969766e+05, -1.063904e+02, -1.309947e+02
7.273763495808e+05, -1.033685e+02, -1.309800e+02
7.283936021850e+05, -1.034044e+02, -1.310376e+02
7.294108547891e+05, -1.061777e+02, -1.309966e+02
7.304281073933e+05, -1.059281e+02, -1.309297e+02
7.314453599975e+05, -1.033606e+02, -1.308359e+02
7.324626126016e+05, -1.038497e+02, -1.308033e+02
7.334798652058e+05, -1.065049e+02, -1.307982e+02
7.344971178100e+05, -1.059187e+02, -1.308767e+02
7.355143704141e+05, -1.031582e+02, -1.310326e+02
7.365316230183e+05, -1.039238e+02, -1.310166e+02
7.375488756225e+05, -1.064443e+02, -1.306859e+02
7.385661282266e+05, -1.051367e+02, -1.305712e+02
7.395833808308e+05, -1.027898e+02, -1.305055e+02
7.406006334350e+05, -1.039285e+02, -1.306102e+02
7.416178860391e+05, -1.061886e+02, -1.307728e+02
7.426351386433e+05, -1.044289e+02, -1.307888e+02
7.436523912475e+05, -1.023370e+02, -1.307213e+02
7.446696438516e+05, -1.037033e+02, -1.303166e+02
7.456868964558e+05, -1.060199e+02, -1.300770e+02
7.467041490600e+05, -1.043614e+02, -1.305823e+02
7.477214016641e+05, -1.026394e+02, -1.308990e+02
7.487386542683e+05, -1.045123e+02, -1.307510e+02
7.497559068725e+05, -1.066760e+02, -1.307410e+02
7.507731594766e+05, -1.042808e+02, -1.307299e+02
7.517904120808e+05, -1.025960e+02, -1.307243e+02
7.528076646850e+05, -1.048247e+02, -1.308891e+02
7.538249172891e+05, -1.068011e+02, -1.310213e+02
7.548421698933e+05, -1.037595e+02, -1.311495e+02
7.558594224975e+05, -1.019358e+02, -1.310855e+02
7.568766751016e+05, -1.009339e+02, -1.312293e+02
7.578939277058e+05, -1.005175e+02, -1.310664e+02
7.589111803100e+05, -1.022583e+02, -1.307370e+02
7.599284329141e+05, -1.026399e+02, -1.306649e+02
7.609456855183e+05, -1.052091e+02, -1.308212e+02
7.619629381225e+05, -1.058584e+02, -1.308594e+02
7.629801907266e+05, -1.031830e+02, -1.310019e+02
7.639974433308e+05, -1.026966e+02, -1.311160e+02
7.650146959350e+05, -1.057389e+02, -1.310681e+02
7.660319485391e+05, -1.060328e+02, -1.310800e+02
7.670492011433e+05, -1.029753e+02, -1.312426e+02
7.680664537475e+05, -1.028338e+02, -1.312300e+02
7.690837063516e+05, -1.060058e+02, -1.308960e+02
7.701009589558e+05, -1.059685e+02, -1.307296e+02
7.711182115600e+05, -1.029597e+02, -1.308023e+02
7.721354641641e+05, -1.031815e+02, -1.306890e+02
7.731527167683e+05, -1.061699e+02, -1.306142e+02
7.741699693725e+05, -1.053114e+02, -1.308386e+02
7.751872219766e+05, -1.026758e+02, -1.309121e+02
7.762044745808e+05, -1.033123e+02, -1.309731e+02
7.772217271850e+05, -1.060523e+02, -1.310722e+02
7.782389797891e+05, -1.050901e+02, -1.309769e+02
7.792562323933e+05, -1.024306e+02, -1.307913e+02
7.802734849975e+05, -1.035715e+02, -1.307513e+02
7.812907376016e+05, -1.067977e+02, -1.308327e+02
7.823079902058e+05, -1.049249e+02, -1.309017e+02
7.833252428100e+05, -1.022989e+02, -1.310213e+02
7.843424954141e+05, -1.034548e+02, -1.311170e+02
7.853597480183e+05, -1.061600e+02, -1.310937e+02
7.863770006225e+05, -1.044599e+02, -1.308915e+02
7.873942532266e+05, -1.020339e+02, -1.307440e+02
7.884115058308e+05, -1.036813e+02, -1.307724e+02
7.894287584350e+05, -1.066874e+02, -1.308814e+02
7.904460110391e+05, -1.042490e+02, -1.309455e+02
7.914632636433e+05, -1.021588e+02, -1.307659e+02
7.924805162475e+05, -1.041099e+02, -1.306128e+02
7.934977688516e+05, -1.063347e+02, -1.307962e+02
7.945150214558e+05, -1.037109e+02, -1.310405e+02
7.955322740600e+05, -1.018300e+02, -1.310962e+02
7.965495266641e+05, -1.020405e+02, -1.309379e+02
7.975667792683e+05, -1.013859e+02, -1.306855e+02
7.985840318725e+05, -1.020372e+02, -1.306577e+02
7.996012844766e+05, -1.021312e+02, -1.308878e+02
8.006185370808e+05, -1.047455e+02, -1.309134e+02
8.016357896850e+05, -1.060615e+02, -1.309475e+02
8.026530422891e+05, -1.031395e+02, -1.308515e+02
8.036702948933e+05, -1.021322e+02, -1.309617e+02
8.046875474975e+05, -1.049883e+02, -1.308578e+02
8.057048001016e+05, -1.061782e+02, -1.306980e+02
8.067220527058e+05, -1.028942e+02, -1.306164e+02
8.077393053100e+05, -1.022414e+02, -1.307972e+02
8.087565579141e+05, -1.055324e+02, -1.308079e+02
8.097738105183e+05, -1.062443e+02, -1.307534e+02
8.107910631225e+05, -1.026798e+02, -1.308017e+02
8.118083157266e+05, -1.023108e+02, -1.307529e+02
8.128255683308e+05, -1.056796e+02, -1.308468e+02
8.138428209350e+05, -1.060291e+02, -1.307077e+02
8.148600735391e+05, -1.027295e+02, -1.305284e+02
8.158773261433e+05, -1.028500e+02, -1.306955e+02
8.168945787475e+05, -1.060400e+02, -1.309226e+02
8.179118313516e+05, -1.053378e+02, -1.308276e+02
8.189290839558e+05, -1.020701e+02, -1.305801e+02
8.199463365600e+05, -1.026124e+02, -1.306049e+02
8.209635891641e+05, -1.061646e+02, -1.308261e+02
8.219808417683e+05, -1.048359e+02, -1.310548e+02
8.229980943725e+05, -1.018991e+02, -1.312135e+02
8.240153469766e+05, -1.031463e+02, -1.311171e+02
8.250325995808e+05, -1.068580e+02, -1.310164e+02
8.260498521850e+05, -1.047192e+02, -1.308617e+02
8.270671047891e+05, -1.017072e+02, -1.306698e+02
8.280843573933e+05, -1.030122e+02, -1.306033e+02
8.291016099975e+05, -1.066526e+02, -1.307730e+02
8.301188626016e+05, -1.044523e+02, -1.309474e+02
8.311361152058e+05, -1.016871e+02, -1.310657e+02
8.321533678100e+05, -1.033515e+02, -1.308651e+02
8.331706204141e+05, -1.064502e+02, -1.308101e+02
8.341878730183e+05, -1.038841e+02, -1.309481e+02
8.352051256225e+05, -1.016552e+02, -1.308584e+02
8.362223782266e+05, -1.008465e+02, -1.306754e+02
8.372396308308e+05, -9.868254e+01, -1.307669e+02
8.382568834350e+05, -9.988702e+01, -1.309266e+02
8.392741360391e+05, -1.013036e+02, -1.308294e+02
8.402913886433e+05, -1.042926e+02, -1.306055e+02
8.413086412475e+05, -1.067123e+02, -1.307851e+02
8.423258938516e+05, -1.031162e+02, -1.310997e+02
8.433431464558e+05, -1.017080e+02, -1.310048e+02
8.443603990600e+05, -1.048103e+02, -1.308526e+02
8.453776516641e+05, -1.067496e+02, -1.310758e+02
8.463949042683e+05, -1.028589e+02, -1.312497e+02
8.474121568725e+05, -1.017739e+02, -1.312977e+02
8.484294094766e+05, -1.050173e+02, -1.309412e+02
8.494466620808e+05, -1.060837e+02, -1.306316e+02
8.504639146850e+05, -1.024320e+02, -1.306990e+02
8.514811672891e+05, -1.016600e+02, -1.310422e+02
8.524984198933e+05, -1.048559e+02, -1.311641e+02
8.535156724975e+05, -1.057844e+02, -1.308602e+02
8.545329251016e+05, -1.019962e+02, -1.307092e+02
8.555501777058e+05, -1.016763e+02, -1.309394e+02
8.565674303100e+05, -1.052412e+02, -1.311835e+02
8.575846829141e+05, -1.054357e+02, -1.309249e+02
8.586019355183e+05, -1.020103e+02, -1.307284e+02
8.596191881225e+05, -1.021113e+02, -1.307367e+02
8.606364407266e+05, -1.054202e+02, -1.306549e+02
8.616536933308e+05, -1.047502e+02, -1.308210e+02
8.626709459350e+05, -1.016693e+02, -1.307902e+02
8.636881985391e+05, -1.022957e+02, -1.306973e+02
8.647054511433e+05, -1.059906e+02, -1.308031e+02
8.657227037475e+05, -1.046458e+02, -1.309320e+02
8.667399563516e+05, -1.013258e+02, -1.308523e+02
8.677572089558e+05, -1.021872e+02, -1.308518e+02
8.687744615600e+05, -1.059084e+02, -1.307970e+02
8.697917141641e+05, -1.047519e+02, -1.307699e+02
8.708089667683e+05, -1.016544e+02, -1.308307e+02
8.718262193725e+05, -1.028167e+02, -1.308808e+02
8.728434719766e+05, -1.056427e+02, -1.308955e+02
8.738607245808e+05, -1.036828e+02, -1.309670e+02
8.748779771850e+05, -1.011815e+02, -1.308570e+02
8.758952297891e+05, -1.014451e+02, -1.305989e+02
8.769124823933e+05, -9.984252e+01, -1.307064e+02
8.779297349975e+05, -9.996278e+01, -1.307937e+02
8.789469876016e+05, -1.002765e+02, -1.308828e+02
8.799642402058e+05, -1.023192e+02, -1.308848e+02
8.809814928100e+05, -1.052362e+02, -1.309049e+02
8.819987454141e+05, -1.028621e+02, -1.308826e+02
8.830159980183e+05, -1.009772e+02, -1.309711e+02
8.840332506225e+05, -1.034166e+02, -1.308705e+02
8.850505032266e+05, -1.058463e+02, -1.309281e+02
8.860677558308e+05, -1.024788e+02, -1.307915e+02
8.870850084350e+05, -1.009484e+02, -1.305138e+02
8.881022610391e+05, -1.035330e+02, -1.306022e+02
8.891195136433e+05, -1.054044e+02, -1.306561e+02
8.901367662475e+05, -1.020250e+02, -1.306588e+02
8.911540188516e+05, -1.008496e+02, -1.304317e+02
8.921712714558e+05, -1.037376e+02, -1.306232e+02
8.931885240600e+05, -1.050069e+02, -1.307675e+02
8.942057766641e+05, -1.017523e+02, -1.307629e+02
8.952230292683e+05, -1.010792e+02, -1.309778e+02
8.962402818725e+05, -1.041990e+02, -1.309708e+02
8.972575344766e+05, -1.045813e+02, -1.307011e+02
8.982747870808e+05, -1.011555e+02, -1.307089e+02
8.992920396850e+05, -1.007828e+02, -1.309371e+02
9.003092922891e+05, -1.040880e+02, -1.313140e+02
9.013265448933e+05, -1.042897e+02, -1.311443e+02
9.023437974975e+05, -1.009440e+02, -1.309713e+02
9.033610501016e+05, -1.011091e+02, -1.309329e+02
9.043783027058e+05, -1.047087e+02, -1.310083e+02
9.053955553100e+05, -1.041501e+02, -1.309677e+02
9.064128079141e+05, -1.007947e+02, -1.310890e+02
9.074300605183e+05, -1.011637e+02, -1.311914e+02
9.084473131225e+05, -1.045928e+02, -1.311066e+02
9.094645657266e+05, -1.038244e+02, -1.310154e+02
9.104818183308e+05, -1.007147e+02, -1.310370e+02
9.114990709350e+05, -1.015974e+02, -1.308646e+02
9.125163235391e+05, -1.050420e+02, -1.307128e+02
9.135335761433e+05, -1.037597e+02, -1.307796e+02
9.145508287475e+05, -1.007258e+02, -1.308178e+02
9.155680813516e+05, -1.004102e+02, -1.308757e+02
9.165853339558e+05, -9.737481e+01, -1.306803e+02
9.176025865600e+05, -9.715300e+01, -1.306965e+02
9.186198391641e+05, -9.936313e+01, -1.307104e+02
9.196370917683e+05, -1.020279e+02, -1.309711e+02
9.206543443725e+05, -1.054139e+02, -1.311682e+02
9.216715969766e+05, -1.028302e+02, -1.312747e+02
9.226888495808e+05, -1.004232e+02, -1.313633e+02
9.237061021850e+05, -1.027429e+02, -1.311016e+02
9.247233547891e+05, -1.061500e+02, -1.310110e+02
9.257406073933e+05, -1.023965e+02, -1.310314e+02
9.267578599975e+05, -1.001418e+02, -1.309657e+02
9.277751126016e+05, -1.023487e+02, -1.309058e+02
9.287923652058e+05, -1.048039e+02, -1.311573e+02
9.298096178100e+05, -1.021627e+02, -1.310546e+02
9.308268704141e+05, -1.007102e+02, -1.309777e+02
9.318441230183e+05, -1.036933e+02, -1.308582e+02
9.328613756225e+05, -1.060455e+02, -1.307762e+02
9.338786282266e+05, -1.019750e+02, -1.307247e+02
9.348958808308e+05, -1.006387e+02, -1.309441e+02
9.359131334350e+05, -1.041389e+02, -1.309564e+02
9.369303860391e+05, -1.056138e+02, -1.309280e+02
9.379476386433e+05, -1.012157e+02, -1.307618e+02
9.389648912475e+05, -1.004133e+02, -1.309951e+02
9.399821438516e+05, -1.041706e+02, -1.309784e+02
9.409993964558e+05, -1.055548e+02, -1.307183e+02
9.420166490600e+05, -1.012375e+02, -1.307468e+02
9.430339016641e+05, -1.008165e+02, -1.308282e+02
9.440511542683e+05, -1.049962e+02, -1.308368e+02
9.450684068725e+05, -1.053887e+02, -1.307562e+02
9.460856594766e+05, -1.007960e+02, -1.307654e+02
9.471029120808e+05, -1.008103e+02, -1.309513e+02
9.481201646850e+05, -1.048845e+02, -1.311753e+02
9.491374172891e+05, -1.043389e+02, -1.311140e+02
9.501546698933e+05, -1.005613e+02, -1.309295e+02
9.511719224975e+05, -1.010743e+02, -1.309543e+02
9.521891751016e+05, -1.052418e+02, -1.310554e+02
9.532064277058e+05, -1.042462e+02, -1.310934e+02
9.542236803100e+05, -1.005198e+02, -1.310806e+02
9.552409329141e+05, -1.008699e+02, -1.310072e+02
9.562581855183e+05, -9.915314e+01, -1.308235e+02
9.572754381225e+05, -9.750855e+01, -1.308918e+02
9.582926907266e+05, -9.378777e+01, -1.310893e+02
9.593099433308e+05, -8.779223e+01, -1.311883e+02
9.603271959350e+05, -8.685903e+01, -1.310541e+02
9.613444485391e+05, -9.156485e+01, -1.309902e+02
9.623617011433e+05, -9.845846e+01, -1.310091e+02
9.633789537475e+05, -1.013700e+02, -1.312762e+02
9.643962063516e+05, -1.059203e+02, -1.310709e+02
9.654134589558e+05, -1.026459e+02, -1.309315e+02
9.664307115600e+05, -9.982963e+01, -1.309879e+02
9.674479641641e+05, -1.022548e+02, -1.309330e+02
9.684652167683e+05, -1.061728e+02, -1.307700e+02
9.694824693725e+05, -1.019099e+02, -1.308328e+02
9.704997219766e+05, -9.959096e+01, -1.309552e+02
9.715169745808e+05, -1.020640e+02, -1.310785e+02
9.725342271850e+05, -1.034589e+02, -1.311959e+02
9.735514797891e+05, -1.008787e+02, -1.311051e+02
9.745687323933e+05, -9.975248e+01, -1.310173e+02
