% Moku:SpectrumAnalyzer
% Input 1 - AC coupling, 50 Ohm impedance, 1 Vpp range
% Input 2 - AC coupling, 1 MOhm impedance, 1 Vpp range
% Start freq 1.00 kHz, stop freq 100.00 kHz, RBW 205.4 Hz (Min mode), Blackman-Harris window, Video filter off, 100 averages
% Internal 10 MHz clock
% Acquired 2020-10-05 T 12:08:24 -0400
% Frequency (Hz), Input 1 (dBm/Hz), Input 2 (dBm/Hz)
2.818202910324e+04, -1.193718e+02, -1.287379e+02
2.828375436366e+04, -1.196215e+02, -1.290916e+02
2.838547962407e+04, -1.195783e+02, -1.292660e+02
2.848720488449e+04, -1.193707e+02, -1.294864e+02
2.858893014491e+04, -1.200560e+02, -1.301072e+02
2.869065540532e+04, -1.198037e+02, -1.299809e+02
2.879238066574e+04, -1.197472e+02, -1.297238e+02
2.889410592616e+04, -1.194870e+02, -1.294219e+02
2.899583118657e+04, -1.188699e+02, -1.297512e+02
2.909755644699e+04, -1.189576e+02, -1.297899e+02
2.919928170741e+04, -1.194063e+02, -1.296159e+02
2.930100696782e+04, -1.193090e+02, -1.280654e+02
2.940273222824e+04, -1.190276e+02, -1.282870e+02
2.950445748866e+04, -1.192837e+02, -1.286158e+02
2.960618274907e+04, -1.204290e+02, -1.289113e+02
2.970790800949e+04, -1.211044e+02, -1.297270e+02
2.980963326991e+04, -1.201964e+02, -1.300539e+02
2.991135853032e+04, -1.197522e+02, -1.299027e+02
3.001308379074e+04, -1.188651e+02, -1.297244e+02
3.011480905116e+04, -1.184400e+02, -1.295314e+02
3.021653431157e+04, -1.195764e+02, -1.294757e+02
3.031825957199e+04, -1.176722e+02, -1.296722e+02
3.041998483241e+04, -1.141393e+02, -1.290508e+02
3.052171009282e+04, -1.119917e+02, -1.280475e+02
3.062343535324e+04, -1.133908e+02, -1.280784e+02
3.072516061366e+04, -1.169597e+02, -1.289702e+02
3.082688587407e+04, -1.191277e+02, -1.301916e+02
3.092861113449e+04, -1.191015e+02, -1.300549e+02
3.103033639491e+04, -1.194438e+02, -1.301545e+02
3.113206165532e+04, -1.190579e+02, -1.294782e+02
3.123378691574e+04, -1.194074e+02, -1.295783e+02
3.133551217616e+04, -1.191058e+02, -1.296351e+02
3.143723743657e+04, -1.188845e+02, -1.298968e+02
3.153896269699e+04, -1.190103e+02, -1.295912e+02
3.164068795741e+04, -1.185915e+02, -1.284594e+02
3.174241321782e+04, -1.188228e+02, -1.271642e+02
3.184413847824e+04, -1.181557e+02, -1.270531e+02
3.194586373866e+04, -1.186963e+02, -1.282333e+02
3.204758899907e+04, -1.189363e+02, -1.295474e+02
3.214931425949e+04, -1.190014e+02, -1.299446e+02
3.225103951991e+04, -1.186924e+02, -1.304797e+02
3.235276478032e+04, -1.183336e+02, -1.302802e+02
3.245449004074e+04, -1.199685e+02, -1.289688e+02
3.255621530116e+04, -1.203875e+02, -1.295147e+02
3.265794056157e+04, -1.197124e+02, -1.295491e+02
3.275966582199e+04, -1.192136e+02, -1.293537e+02
3.286139108241e+04, -1.203446e+02, -1.288368e+02
3.296311634282e+04, -1.193216e+02, -1.280501e+02
3.306484160324e+04, -1.185005e+02, -1.285574e+02
3.316656686366e+04, -1.189728e+02, -1.307616e+02
3.326829212407e+04, -1.190504e+02, -1.299551e+02
3.337001738449e+04, -1.196661e+02, -1.298652e+02
3.347174264491e+04, -1.197831e+02, -1.300666e+02
3.357346790532e+04, -1.195401e+02, -1.299631e+02
3.367519316574e+04, -1.197761e+02, -1.300697e+02
3.377691842616e+04, -1.200739e+02, -1.299410e+02
3.387864368657e+04, -1.203631e+02, -1.295920e+02
3.398036894699e+04, -1.204102e+02, -1.294106e+02
3.408209420741e+04, -1.202305e+02, -1.294843e+02
3.418381946782e+04, -1.200839e+02, -1.282054e+02
3.428554472824e+04, -1.192348e+02, -1.277110e+02
3.438726998866e+04, -1.196348e+02, -1.297084e+02
3.448899524907e+04, -1.196440e+02, -1.297358e+02
3.459072050949e+04, -1.201529e+02, -1.303946e+02
3.469244576991e+04, -1.195336e+02, -1.306368e+02
3.479417103032e+04, -1.193367e+02, -1.302658e+02
3.489589629074e+04, -1.192469e+02, -1.305594e+02
3.499762155116e+04, -1.197126e+02, -1.303493e+02
3.509934681157e+04, -1.201456e+02, -1.300404e+02
3.520107207199e+04, -1.201735e+02, -1.299428e+02
3.530279733241e+04, -1.202958e+02, -1.291613e+02
3.540452259282e+04, -1.197047e+02, -1.285174e+02
3.550624785324e+04, -1.198200e+02, -1.280284e+02
3.560797311366e+04, -1.205394e+02, -1.288046e+02
3.570969837407e+04, -1.195929e+02, -1.299968e+02
3.581142363449e+04, -1.191303e+02, -1.293222e+02
3.591314889491e+04, -1.202994e+02, -1.297136e+02
3.601487415532e+04, -1.200510e+02, -1.304771e+02
3.611659941574e+04, -1.194168e+02, -1.303952e+02
3.621832467616e+04, -1.194510e+02, -1.309513e+02
3.632004993657e+04, -1.197868e+02, -1.299993e+02
3.642177519699e+04, -1.200902e+02, -1.298654e+02
3.652350045741e+04, -1.185759e+02, -1.303453e+02
3.662522571782e+04, -1.191455e+02, -1.303409e+02
3.672695097824e+04, -1.204591e+02, -1.299793e+02
3.682867623866e+04, -1.203847e+02, -1.296446e+02
3.693040149907e+04, -1.204299e+02, -1.300328e+02
3.703212675949e+04, -1.199097e+02, -1.303919e+02
3.713385201991e+04, -1.192720e+02, -1.302920e+02
3.723557728032e+04, -1.195604e+02, -1.299534e+02
3.733730254074e+04, -1.193190e+02, -1.300099e+02
3.743902780116e+04, -1.191560e+02, -1.298142e+02
3.754075306157e+04, -1.192217e+02, -1.301259e+02
3.764247832199e+04, -1.194779e+02, -1.302045e+02
3.774420358241e+04, -1.194378e+02, -1.298847e+02
3.784592884282e+04, -1.190799e+02, -1.297028e+02
3.794765410324e+04, -1.193770e+02, -1.290342e+02
3.804937936366e+04, -1.188635e+02, -1.300615e+02
3.815110462407e+04, -1.185167e+02, -1.299155e+02
3.825282988449e+04, -1.185884e+02, -1.300923e+02
3.835455514491e+04, -1.190564e+02, -1.292406e+02
3.845628040532e+04, -1.198470e+02, -1.297346e+02
3.855800566574e+04, -1.203182e+02, -1.299653e+02
3.865973092616e+04, -1.204528e+02, -1.309354e+02
3.876145618657e+04, -1.198010e+02, -1.304160e+02
3.886318144699e+04, -1.191347e+02, -1.301675e+02
3.896490670741e+04, -1.197272e+02, -1.308515e+02
3.906663196782e+04, -1.194536e+02, -1.312362e+02
3.916835722824e+04, -1.194829e+02, -1.305067e+02
3.927008248866e+04, -1.205093e+02, -1.297856e+02
3.937180774907e+04, -1.206187e+02, -1.296167e+02
3.947353300949e+04, -1.197169e+02, -1.299232e+02
3.957525826991e+04, -1.192135e+02, -1.301115e+02
3.967698353032e+04, -1.188227e+02, -1.287562e+02
3.977870879074e+04, -1.184783e+02, -1.287671e+02
3.988043405116e+04, -1.190362e+02, -1.295045e+02
3.998215931157e+04, -1.205663e+02, -1.302796e+02
4.008388457199e+04, -1.190299e+02, -1.307985e+02
4.018560983241e+04, -1.187971e+02, -1.301478e+02
4.028733509282e+04, -1.188510e+02, -1.301399e+02
4.038906035324e+04, -1.191418e+02, -1.299755e+02
4.049078561366e+04, -1.197997e+02, -1.298998e+02
4.059251087407e+04, -1.200398e+02, -1.297731e+02
4.069423613449e+04, -1.199818e+02, -1.304576e+02
4.079596139491e+04, -1.195158e+02, -1.308143e+02
4.089768665532e+04, -1.188261e+02, -1.308184e+02
4.099941191574e+04, -1.191451e+02, -1.307034e+02
4.110113717616e+04, -1.196758e+02, -1.300798e+02
4.120286243657e+04, -1.191329e+02, -1.298621e+02
4.130458769699e+04, -1.193828e+02, -1.301957e+02
4.140631295741e+04, -1.198463e+02, -1.311777e+02
4.150803821782e+04, -1.197949e+02, -1.303663e+02
4.160976347824e+04, -1.192083e+02, -1.298232e+02
4.171148873866e+04, -1.194794e+02, -1.306907e+02
4.181321399907e+04, -1.199839e+02, -1.308452e+02
4.191493925949e+04, -1.185766e+02, -1.299700e+02
4.201666451991e+04, -1.190992e+02, -1.302566e+02
4.211838978032e+04, -1.197238e+02, -1.297444e+02
4.222011504074e+04, -1.198871e+02, -1.300200e+02
4.232184030116e+04, -1.192714e+02, -1.306727e+02
4.242356556157e+04, -1.192908e+02, -1.310490e+02
4.252529082199e+04, -1.200706e+02, -1.307506e+02
4.262701608241e+04, -1.202888e+02, -1.311826e+02
4.272874134282e+04, -1.193917e+02, -1.314621e+02
4.283046660324e+04, -1.199280e+02, -1.297518e+02
4.293219186366e+04, -1.191857e+02, -1.299271e+02
4.303391712407e+04, -1.189445e+02, -1.296145e+02
4.313564238449e+04, -1.195474e+02, -1.297750e+02
4.323736764491e+04, -1.202976e+02, -1.295230e+02
4.333909290532e+04, -1.192849e+02, -1.300709e+02
4.344081816574e+04, -1.193173e+02, -1.297015e+02
4.354254342616e+04, -1.191510e+02, -1.298380e+02
4.364426868657e+04, -1.187541e+02, -1.297955e+02
4.374599394699e+04, -1.188208e+02, -1.306252e+02
4.384771920741e+04, -1.194266e+02, -1.302630e+02
4.394944446782e+04, -1.192035e+02, -1.301940e+02
4.405116972824e+04, -1.197304e+02, -1.301261e+02
4.415289498866e+04, -1.195856e+02, -1.305996e+02
4.425462024907e+04, -1.196042e+02, -1.307589e+02
4.435634550949e+04, -1.199518e+02, -1.298887e+02
4.445807076991e+04, -1.191758e+02, -1.304620e+02
4.455979603032e+04, -1.191122e+02, -1.305567e+02
4.466152129074e+04, -1.193251e+02, -1.311520e+02
4.476324655116e+04, -1.196964e+02, -1.314219e+02
4.486497181157e+04, -1.193001e+02, -1.308495e+02
4.496669707199e+04, -1.193874e+02, -1.312957e+02
4.506842233241e+04, -1.183898e+02, -1.308691e+02
4.517014759282e+04, -1.195359e+02, -1.305716e+02
4.527187285324e+04, -1.194880e+02, -1.303033e+02
4.537359811366e+04, -1.191456e+02, -1.295402e+02
4.547532337407e+04, -1.184703e+02, -1.300266e+02
4.557704863449e+04, -1.180691e+02, -1.306443e+02
4.567877389491e+04, -1.169017e+02, -1.316737e+02
4.578049915532e+04, -1.150201e+02, -1.307048e+02
4.588222441574e+04, -1.156169e+02, -1.301616e+02
4.598394967616e+04, -1.187122e+02, -1.304339e+02
4.608567493657e+04, -1.185226e+02, -1.309379e+02
4.618740019699e+04, -1.186663e+02, -1.313826e+02
4.628912545741e+04, -1.193975e+02, -1.313024e+02
4.639085071782e+04, -1.191227e+02, -1.302867e+02
4.649257597824e+04, -1.188479e+02, -1.293308e+02
4.659430123866e+04, -1.179628e+02, -1.294930e+02
4.669602649907e+04, -1.183964e+02, -1.302137e+02
4.679775175949e+04, -1.189291e+02, -1.297511e+02
4.689947701991e+04, -1.191163e+02, -1.304274e+02
4.700120228032e+04, -1.191570e+02, -1.304643e+02
4.710292754074e+04, -1.188096e+02, -1.303572e+02
4.720465280116e+04, -1.186562e+02, -1.299969e+02
4.730637806157e+04, -1.190384e+02, -1.310906e+02
4.740810332199e+04, -1.199132e+02, -1.318401e+02
4.750982858241e+04, -1.192941e+02, -1.314474e+02
