% Moku:SpectrumAnalyzer
% Input 1 - AC coupling, 50 Ohm impedance, 1 Vpp range
% Input 2 - AC coupling, 1 MOhm impedance, 1 Vpp range
% Start freq 100 Hz, stop freq 10.00 kHz, RBW 19.56 Hz (Min mode), Blackman-Harris window, Video filter off, 100 averages
% Internal 10 MHz clock
% Acquired 2020-10-05 T 11:54:57 -0400
% Frequency (Hz), Input 1 (dBm/Hz), Input 2 (dBm/Hz)
4.545664562592e+03, -1.256443e+02, -1.225149e+02
4.555352682632e+03, -1.262789e+02, -1.228827e+02
4.565040802672e+03, -1.258546e+02, -1.234522e+02
4.574728922711e+03, -1.263218e+02, -1.236993e+02
4.584417042751e+03, -1.258865e+02, -1.235798e+02
4.594105162791e+03, -1.244749e+02, -1.227267e+02
4.603793282831e+03, -1.237043e+02, -1.229361e+02
4.613481402870e+03, -1.236662e+02, -1.223680e+02
4.623169522910e+03, -1.243699e+02, -1.224283e+02
4.632857642950e+03, -1.246652e+02, -1.232007e+02
4.642545762989e+03, -1.252501e+02, -1.230895e+02
4.652233883029e+03, -1.250155e+02, -1.235875e+02
4.661922003069e+03, -1.249013e+02, -1.231734e+02
4.671610123108e+03, -1.262232e+02, -1.232955e+02
4.681298243148e+03, -1.268673e+02, -1.233438e+02
4.690986363188e+03, -1.253694e+02, -1.233277e+02
4.700674483227e+03, -1.251007e+02, -1.234588e+02
4.710362603267e+03, -1.255045e+02, -1.230700e+02
4.720050723307e+03, -1.254300e+02, -1.226859e+02
4.729738843346e+03, -1.254286e+02, -1.235665e+02
4.739426963386e+03, -1.250659e+02, -1.232479e+02
4.749115083426e+03, -1.256096e+02, -1.236608e+02
4.758803203465e+03, -1.256655e+02, -1.238832e+02
4.768491323505e+03, -1.254610e+02, -1.233182e+02
4.778179443545e+03, -1.252403e+02, -1.230952e+02
4.787867563584e+03, -1.253771e+02, -1.230045e+02
4.797555683624e+03, -1.260387e+02, -1.233188e+02
4.807243803664e+03, -1.261459e+02, -1.230674e+02
4.816931923704e+03, -1.261106e+02, -1.236134e+02
4.826620043743e+03, -1.267136e+02, -1.216220e+02
4.836308163783e+03, -1.260355e+02, -1.206294e+02
4.845996283823e+03, -1.257005e+02, -1.218933e+02
4.855684403862e+03, -1.248754e+02, -1.223311e+02
4.865372523902e+03, -1.252481e+02, -1.210010e+02
4.875060643942e+03, -1.263027e+02, -1.203931e+02
4.884748763981e+03, -1.250478e+02, -1.212267e+02
4.894436884021e+03, -1.240921e+02, -1.228023e+02
4.904125004061e+03, -1.251807e+02, -1.229583e+02
4.913813124100e+03, -1.259740e+02, -1.223107e+02
4.923501244140e+03, -1.259901e+02, -1.230762e+02
4.933189364180e+03, -1.252327e+02, -1.231241e+02
4.942877484219e+03, -1.255061e+02, -1.226711e+02
4.952565604259e+03, -1.254365e+02, -1.233589e+02
4.962253724299e+03, -1.253868e+02, -1.231985e+02
4.971941844338e+03, -1.257620e+02, -1.231295e+02
4.981629964378e+03, -1.258036e+02, -1.229414e+02
4.991318084418e+03, -1.250186e+02, -1.238665e+02
5.001006204458e+03, -1.253810e+02, -1.238309e+02
5.010694324497e+03, -1.266089e+02, -1.238897e+02
5.020382444537e+03, -1.260641e+02, -1.235921e+02
5.030070564577e+03, -1.258104e+02, -1.237112e+02
5.039758684616e+03, -1.261835e+02, -1.228970e+02
5.049446804656e+03, -1.264735e+02, -1.231488e+02
5.059134924696e+03, -1.264317e+02, -1.229933e+02
5.068823044735e+03, -1.254682e+02, -1.227811e+02
5.078511164775e+03, -1.252224e+02, -1.228500e+02
5.088199284815e+03, -1.259860e+02, -1.223443e+02
5.097887404854e+03, -1.252871e+02, -1.234633e+02
5.107575524894e+03, -1.250952e+02, -1.231650e+02
5.117263644934e+03, -1.254073e+02, -1.228843e+02
5.126951764973e+03, -1.254496e+02, -1.231137e+02
5.136639885013e+03, -1.262632e+02, -1.238716e+02
5.146328005053e+03, -1.267622e+02, -1.221937e+02
5.156016125092e+03, -1.263121e+02, -1.207290e+02
5.165704245132e+03, -1.263436e+02, -1.209084e+02
5.175392365172e+03, -1.261177e+02, -1.223681e+02
5.185080485211e+03, -1.259296e+02, -1.227750e+02
5.194768605251e+03, -1.250511e+02, -1.226134e+02
5.204456725291e+03, -1.252268e+02, -1.237117e+02
5.214144845331e+03, -1.254688e+02, -1.231429e+02
5.223832965370e+03, -1.257296e+02, -1.219964e+02
5.233521085410e+03, -1.251390e+02, -1.218967e+02
5.243209205450e+03, -1.253165e+02, -1.222347e+02
5.252897325489e+03, -1.254965e+02, -1.227252e+02
5.262585445529e+03, -1.262728e+02, -1.228131e+02
5.272273565569e+03, -1.253498e+02, -1.230293e+02
5.281961685608e+03, -1.242231e+02, -1.230856e+02
5.291649805648e+03, -1.245471e+02, -1.226996e+02
5.301337925688e+03, -1.245737e+02, -1.232060e+02
5.311026045727e+03, -1.250795e+02, -1.239496e+02
5.320714165767e+03, -1.258668e+02, -1.230600e+02
5.330402285807e+03, -1.258630e+02, -1.230953e+02
5.340090405846e+03, -1.254430e+02, -1.236045e+02
5.349778525886e+03, -1.257867e+02, -1.227626e+02
5.359466645926e+03, -1.249888e+02, -1.225553e+02
5.369154765965e+03, -1.254190e+02, -1.226310e+02
5.378842886005e+03, -1.262629e+02, -1.225033e+02
5.388531006045e+03, -1.261408e+02, -1.229527e+02
5.398219126084e+03, -1.260083e+02, -1.228803e+02
5.407907246124e+03, -1.265905e+02, -1.227730e+02
5.417595366164e+03, -1.268384e+02, -1.234778e+02
5.427283486204e+03, -1.259887e+02, -1.232715e+02
5.436971606243e+03, -1.257768e+02, -1.232368e+02
5.446659726283e+03, -1.259325e+02, -1.235150e+02
5.456347846323e+03, -1.260094e+02, -1.241122e+02
5.466035966362e+03, -1.258789e+02, -1.242768e+02
5.475724086402e+03, -1.264784e+02, -1.224556e+02
5.485412206442e+03, -1.263151e+02, -1.221039e+02
5.495100326481e+03, -1.263899e+02, -1.230631e+02
5.504788446521e+03, -1.266372e+02, -1.234473e+02
5.514476566561e+03, -1.251588e+02, -1.233078e+02
5.524164686600e+03, -1.255179e+02, -1.238634e+02
5.533852806640e+03, -1.254506e+02, -1.232598e+02
5.543540926680e+03, -1.258438e+02, -1.233569e+02
5.553229046719e+03, -1.253259e+02, -1.242824e+02
5.562917166759e+03, -1.261082e+02, -1.236079e+02
5.572605286799e+03, -1.262520e+02, -1.231995e+02
5.582293406838e+03, -1.256830e+02, -1.237691e+02
5.591981526878e+03, -1.253603e+02, -1.236908e+02
5.601669646918e+03, -1.253772e+02, -1.227834e+02
5.611357766958e+03, -1.256726e+02, -1.231392e+02
5.621045886997e+03, -1.264406e+02, -1.232457e+02
5.630734007037e+03, -1.255348e+02, -1.231204e+02
5.640422127077e+03, -1.253095e+02, -1.229302e+02
5.650110247116e+03, -1.255327e+02, -1.232570e+02
5.659798367156e+03, -1.263858e+02, -1.232063e+02
5.669486487196e+03, -1.254083e+02, -1.228485e+02
5.679174607235e+03, -1.258071e+02, -1.232833e+02
5.688862727275e+03, -1.263110e+02, -1.231648e+02
5.698550847315e+03, -1.265342e+02, -1.234819e+02
5.708238967354e+03, -1.266503e+02, -1.237741e+02
5.717927087394e+03, -1.256836e+02, -1.235231e+02
5.727615207434e+03, -1.263277e+02, -1.238759e+02
5.737303327473e+03, -1.257594e+02, -1.241214e+02
5.746991447513e+03, -1.261227e+02, -1.236537e+02
5.756679567553e+03, -1.261220e+02, -1.242998e+02
5.766367687592e+03, -1.259728e+02, -1.236033e+02
5.776055807632e+03, -1.253397e+02, -1.231016e+02
5.785743927672e+03, -1.257379e+02, -1.228681e+02
5.795432047711e+03, -1.258120e+02, -1.213309e+02
5.805120167751e+03, -1.260196e+02, -1.207163e+02
5.814808287791e+03, -1.268593e+02, -1.221575e+02
5.824496407831e+03, -1.269539e+02, -1.240114e+02
5.834184527870e+03, -1.267993e+02, -1.239641e+02
5.843872647910e+03, -1.266675e+02, -1.241461e+02
5.853560767950e+03, -1.274104e+02, -1.238940e+02
5.863248887989e+03, -1.260185e+02, -1.240786e+02
5.872937008029e+03, -1.252225e+02, -1.236407e+02
5.882625128069e+03, -1.252696e+02, -1.241349e+02
5.892313248108e+03, -1.259063e+02, -1.242952e+02
5.902001368148e+03, -1.262279e+02, -1.239943e+02
5.911689488188e+03, -1.265868e+02, -1.240764e+02
5.921377608227e+03, -1.264421e+02, -1.241240e+02
5.931065728267e+03, -1.267311e+02, -1.233091e+02
5.940753848307e+03, -1.259719e+02, -1.226136e+02
5.950441968346e+03, -1.262283e+02, -1.228504e+02
5.960130088386e+03, -1.269501e+02, -1.232427e+02
5.969818208426e+03, -1.266174e+02, -1.236312e+02
5.979506328465e+03, -1.253098e+02, -1.236574e+02
5.989194448505e+03, -1.251437e+02, -1.229908e+02
5.998882568545e+03, -1.256893e+02, -1.225029e+02
6.008570688584e+03, -1.266484e+02, -1.224025e+02
6.018258808624e+03, -1.257553e+02, -1.229633e+02
6.027946928664e+03, -1.254903e+02, -1.233226e+02
6.037635048704e+03, -1.260766e+02, -1.234024e+02
6.047323168743e+03, -1.260075e+02, -1.236846e+02
6.057011288783e+03, -1.261428e+02, -1.241005e+02
6.066699408823e+03, -1.255008e+02, -1.243418e+02
6.076387528862e+03, -1.256003e+02, -1.239133e+02
6.086075648902e+03, -1.265527e+02, -1.239491e+02
6.095763768942e+03, -1.263609e+02, -1.236938e+02
6.105451888981e+03, -1.261769e+02, -1.240195e+02
6.115140009021e+03, -1.264660e+02, -1.230143e+02
6.124828129061e+03, -1.256126e+02, -1.220207e+02
6.134516249100e+03, -1.251851e+02, -1.215251e+02
6.144204369140e+03, -1.252384e+02, -1.225247e+02
6.153892489180e+03, -1.249770e+02, -1.240914e+02
6.163580609219e+03, -1.258788e+02, -1.234795e+02
6.173268729259e+03, -1.262642e+02, -1.235635e+02
6.182956849299e+03, -1.266844e+02, -1.242884e+02
6.192644969338e+03, -1.257289e+02, -1.238649e+02
6.202333089378e+03, -1.256785e+02, -1.231482e+02
6.212021209418e+03, -1.266344e+02, -1.227210e+02
6.221709329458e+03, -1.264123e+02, -1.237329e+02
6.231397449497e+03, -1.257433e+02, -1.234322e+02
6.241085569537e+03, -1.251729e+02, -1.235426e+02
6.250773689577e+03, -1.248711e+02, -1.234252e+02
6.260461809616e+03, -1.250690e+02, -1.234778e+02
6.270149929656e+03, -1.260771e+02, -1.228942e+02
6.279838049696e+03, -1.256732e+02, -1.234908e+02
6.289526169735e+03, -1.260974e+02, -1.239540e+02
6.299214289775e+03, -1.255997e+02, -1.234490e+02
6.308902409815e+03, -1.257784e+02, -1.233436e+02
6.318590529854e+03, -1.271133e+02, -1.224309e+02
6.328278649894e+03, -1.269849e+02, -1.230595e+02
6.337966769934e+03, -1.260635e+02, -1.238719e+02
6.347654889973e+03, -1.259161e+02, -1.235140e+02
6.357343010013e+03, -1.257037e+02, -1.235471e+02
6.367031130053e+03, -1.253752e+02, -1.236654e+02
6.376719250092e+03, -1.266948e+02, -1.235521e+02
6.386407370132e+03, -1.264309e+02, -1.240383e+02
6.396095490172e+03, -1.255386e+02, -1.241398e+02
6.405783610211e+03, -1.255949e+02, -1.235626e+02
6.415471730251e+03, -1.257127e+02, -1.233875e+02
6.425159850291e+03, -1.258316e+02, -1.243796e+02
6.434847970331e+03, -1.257282e+02, -1.225878e+02
6.444536090370e+03, -1.258706e+02, -1.214655e+02
6.454224210410e+03, -1.259725e+02, -1.217490e+02
6.463912330450e+03, -1.257285e+02, -1.223161e+02
6.473600450489e+03, -1.262357e+02, -1.231036e+02
6.483288570529e+03, -1.254640e+02, -1.245821e+02
6.492976690569e+03, -1.259130e+02, -1.243670e+02
6.502664810608e+03, -1.261463e+02, -1.231115e+02
6.512352930648e+03, -1.262966e+02, -1.225026e+02
6.522041050688e+03, -1.263861e+02, -1.233045e+02
6.531729170727e+03, -1.267739e+02, -1.231385e+02
6.541417290767e+03, -1.261723e+02, -1.229381e+02
6.551105410807e+03, -1.259745e+02, -1.235671e+02
6.560793530846e+03, -1.269935e+02, -1.240738e+02
6.570481650886e+03, -1.262090e+02, -1.240576e+02
6.580169770926e+03, -1.258126e+02, -1.243811e+02
6.589857890965e+03, -1.262149e+02, -1.239336e+02
6.599546011005e+03, -1.261623e+02, -1.242059e+02
6.609234131045e+03, -1.268962e+02, -1.244681e+02
6.618922251084e+03, -1.267268e+02, -1.239508e+02
6.628610371124e+03, -1.262294e+02, -1.240512e+02
6.638298491164e+03, -1.263773e+02, -1.238660e+02
6.647986611204e+03, -1.259396e+02, -1.235824e+02
6.657674731243e+03, -1.257856e+02, -1.236415e+02
6.667362851283e+03, -1.258921e+02, -1.231013e+02
6.677050971323e+03, -1.265954e+02, -1.231709e+02
6.686739091362e+03, -1.266710e+02, -1.239756e+02
6.696427211402e+03, -1.260520e+02, -1.237726e+02
6.706115331442e+03, -1.250761e+02, -1.239301e+02
6.715803451481e+03, -1.257371e+02, -1.242756e+02
6.725491571521e+03, -1.260985e+02, -1.247190e+02
6.735179691561e+03, -1.259819e+02, -1.243938e+02
6.744867811600e+03, -1.259207e+02, -1.234084e+02
6.754555931640e+03, -1.265024e+02, -1.226588e+02
6.764244051680e+03, -1.267088e+02, -1.211850e+02
6.773932171719e+03, -1.260374e+02, -1.213784e+02
6.783620291759e+03, -1.257748e+02, -1.223969e+02
6.793308411799e+03, -1.256664e+02, -1.242288e+02
6.802996531838e+03, -1.257556e+02, -1.236835e+02
6.812684651878e+03, -1.264066e+02, -1.230352e+02
6.822372771918e+03, -1.268979e+02, -1.237348e+02
6.832060891958e+03, -1.262029e+02, -1.241024e+02
6.841749011997e+03, -1.258142e+02, -1.239295e+02
6.851437132037e+03, -1.256666e+02, -1.234807e+02
6.861125252077e+03, -1.266964e+02, -1.227697e+02
6.870813372116e+03, -1.261308e+02, -1.232047e+02
6.880501492156e+03, -1.266519e+02, -1.230823e+02
6.890189612196e+03, -1.262737e+02, -1.226131e+02
6.899877732235e+03, -1.251596e+02, -1.222346e+02
6.909565852275e+03, -1.258141e+02, -1.228337e+02
6.919253972315e+03, -1.262784e+02, -1.229533e+02
6.928942092354e+03, -1.266467e+02, -1.242166e+02
6.938630212394e+03, -1.260378e+02, -1.252390e+02
6.948318332434e+03, -1.259440e+02, -1.239611e+02
6.958006452473e+03, -1.255740e+02, -1.240231e+02
6.967694572513e+03, -1.259914e+02, -1.244260e+02
6.977382692553e+03, -1.264295e+02, -1.242931e+02
6.987070812592e+03, -1.263111e+02, -1.248706e+02
6.996758932632e+03, -1.265289e+02, -1.253130e+02
7.006447052672e+03, -1.265561e+02, -1.244991e+02
7.016135172711e+03, -1.266226e+02, -1.238307e+02
7.025823292751e+03, -1.258283e+02, -1.234933e+02
7.035511412791e+03, -1.254358e+02, -1.239322e+02
7.045199532831e+03, -1.263380e+02, -1.234080e+02
7.054887652870e+03, -1.263879e+02, -1.237469e+02
7.064575772910e+03, -1.253897e+02, -1.244532e+02
7.074263892950e+03, -1.254512e+02, -1.235860e+02
7.083952012989e+03, -1.257666e+02, -1.224041e+02
7.093640133029e+03, -1.260168e+02, -1.220782e+02
7.103328253069e+03, -1.258666e+02, -1.223933e+02
7.113016373108e+03, -1.265253e+02, -1.233054e+02
7.122704493148e+03, -1.257501e+02, -1.235733e+02
7.132392613188e+03, -1.259902e+02, -1.238193e+02
7.142080733227e+03, -1.257338e+02, -1.234983e+02
7.151768853267e+03, -1.259852e+02, -1.235887e+02
7.161456973307e+03, -1.262839e+02, -1.236319e+02
7.171145093346e+03, -1.262654e+02, -1.236760e+02
7.180833213386e+03, -1.261808e+02, -1.239787e+02
7.190521333426e+03, -1.271346e+02, -1.244849e+02
7.200209453465e+03, -1.265798e+02, -1.244401e+02
7.209897573505e+03, -1.263658e+02, -1.241044e+02
7.219585693545e+03, -1.262204e+02, -1.241699e+02
7.229273813584e+03, -1.260201e+02, -1.244830e+02
7.238961933624e+03, -1.264473e+02, -1.249216e+02
7.248650053664e+03, -1.275885e+02, -1.243617e+02
7.258338173704e+03, -1.269289e+02, -1.246850e+02
7.268026293743e+03, -1.276690e+02, -1.247207e+02
7.277714413783e+03, -1.258764e+02, -1.238715e+02
7.287402533823e+03, -1.249308e+02, -1.236629e+02
7.297090653862e+03, -1.252364e+02, -1.239101e+02
7.306778773902e+03, -1.259602e+02, -1.234217e+02
7.316466893942e+03, -1.266154e+02, -1.230691e+02
7.326155013981e+03, -1.272781e+02, -1.235123e+02
7.335843134021e+03, -1.262109e+02, -1.232902e+02
7.345531254061e+03, -1.266607e+02, -1.229934e+02
7.355219374100e+03, -1.266622e+02, -1.233058e+02
7.364907494140e+03, -1.268660e+02, -1.235619e+02
7.374595614180e+03, -1.264863e+02, -1.247649e+02
7.384283734219e+03, -1.260559e+02, -1.246487e+02
7.393971854259e+03, -1.265110e+02, -1.246209e+02
7.403659974299e+03, -1.263955e+02, -1.238708e+02
7.413348094338e+03, -1.258165e+02, -1.226731e+02
7.423036214378e+03, -1.253641e+02, -1.225177e+02
7.432724334418e+03, -1.269157e+02, -1.231814e+02
7.442412454458e+03, -1.265866e+02, -1.243250e+02
7.452100574497e+03, -1.264529e+02, -1.247252e+02
7.461788694537e+03, -1.259207e+02, -1.244731e+02
7.471476814577e+03, -1.254242e+02, -1.241891e+02
7.481164934616e+03, -1.257504e+02, -1.246015e+02
7.490853054656e+03, -1.257183e+02, -1.241496e+02
7.500541174696e+03, -1.266093e+02, -1.247948e+02
7.510229294735e+03, -1.259915e+02, -1.242316e+02
7.519917414775e+03, -1.262977e+02, -1.239340e+02
7.529605534815e+03, -1.268768e+02, -1.242895e+02
7.539293654854e+03, -1.259985e+02, -1.231162e+02
7.548981774894e+03, -1.267292e+02, -1.237308e+02
7.558669894934e+03, -1.268151e+02, -1.239704e+02
7.568358014973e+03, -1.268255e+02, -1.239691e+02
7.578046135013e+03, -1.266019e+02, -1.237813e+02
7.587734255053e+03, -1.265333e+02, -1.242490e+02
7.597422375092e+03, -1.263128e+02, -1.239202e+02
7.607110495132e+03, -1.256812e+02, -1.243326e+02
7.616798615172e+03, -1.253317e+02, -1.242098e+02
7.626486735211e+03, -1.257460e+02, -1.246076e+02
7.636174855251e+03, -1.256374e+02, -1.247441e+02
7.645862975291e+03, -1.251366e+02, -1.242272e+02
7.655551095331e+03, -1.258608e+02, -1.233330e+02
7.665239215370e+03, -1.257420e+02, -1.236684e+02
7.674927335410e+03, -1.257029e+02, -1.236080e+02
7.684615455450e+03, -1.263999e+02, -1.239642e+02
7.694303575489e+03, -1.263002e+02, -1.239944e+02
7.703991695529e+03, -1.258707e+02, -1.239487e+02
7.713679815569e+03, -1.267616e+02, -1.242558e+02
7.723367935608e+03, -1.258773e+02, -1.237894e+02
7.733056055648e+03, -1.264723e+02, -1.238042e+02
7.742744175688e+03, -1.270657e+02, -1.231697e+02
7.752432295727e+03, -1.260889e+02, -1.235419e+02
7.762120415767e+03, -1.252326e+02, -1.248754e+02
7.771808535807e+03, -1.253751e+02, -1.252299e+02
7.781496655846e+03, -1.257018e+02, -1.250888e+02
7.791184775886e+03, -1.256356e+02, -1.244425e+02
7.800872895926e+03, -1.257157e+02, -1.247728e+02
7.810561015965e+03, -1.257827e+02, -1.242762e+02
7.820249136005e+03, -1.257543e+02, -1.244608e+02
7.829937256045e+03, -1.261249e+02, -1.240672e+02
7.839625376084e+03, -1.260584e+02, -1.236612e+02
7.849313496124e+03, -1.264264e+02, -1.244020e+02
7.859001616164e+03, -1.265647e+02, -1.240163e+02
7.868689736204e+03, -1.267911e+02, -1.241372e+02
7.878377856243e+03, -1.263019e+02, -1.235248e+02
7.888065976283e+03, -1.261015e+02, -1.241680e+02
7.897754096323e+03, -1.266659e+02, -1.252198e+02
7.907442216362e+03, -1.264267e+02, -1.245009e+02
7.917130336402e+03, -1.264824e+02, -1.245898e+02
7.926818456442e+03, -1.253092e+02, -1.201685e+02
7.936506576481e+03, -1.262364e+02, -1.133073e+02
7.946194696521e+03, -1.265772e+02, -1.113892e+02
7.955882816561e+03, -1.259531e+02, -1.154183e+02
7.965570936600e+03, -1.248369e+02, -1.230618e+02
7.975259056640e+03, -1.247498e+02, -1.243941e+02
7.984947176680e+03, -1.255966e+02, -1.245568e+02
7.994635296719e+03, -1.267408e+02, -1.238633e+02
8.004323416759e+03, -1.264909e+02, -1.240628e+02
8.014011536799e+03, -1.263599e+02, -1.231904e+02
8.023699656838e+03, -1.264594e+02, -1.243194e+02
8.033387776878e+03, -1.260482e+02, -1.243152e+02
8.043075896918e+03, -1.265888e+02, -1.233825e+02
8.052764016958e+03, -1.265382e+02, -1.229365e+02
8.062452136997e+03, -1.269779e+02, -1.224866e+02
8.072140257037e+03, -1.263918e+02, -1.230792e+02
8.081828377077e+03, -1.259613e+02, -1.234558e+02
8.091516497116e+03, -1.262909e+02, -1.235678e+02
8.101204617156e+03, -1.258585e+02, -1.236941e+02
8.110892737196e+03, -1.256531e+02, -1.245816e+02
8.120580857235e+03, -1.258729e+02, -1.255929e+02
8.130268977275e+03, -1.264558e+02, -1.244575e+02
8.139957097315e+03, -1.264021e+02, -1.244222e+02
8.149645217354e+03, -1.266082e+02, -1.237379e+02
8.159333337394e+03, -1.267079e+02, -1.239445e+02
8.169021457434e+03, -1.263409e+02, -1.245318e+02
8.178709577473e+03, -1.268427e+02, -1.245900e+02
8.188397697513e+03, -1.261832e+02, -1.248036e+02
8.198085817553e+03, -1.265417e+02, -1.249287e+02
8.207773937592e+03, -1.260378e+02, -1.248842e+02
8.217462057632e+03, -1.255258e+02, -1.249363e+02
8.227150177672e+03, -1.264197e+02, -1.248592e+02
8.236838297711e+03, -1.261565e+02, -1.242992e+02
8.246526417751e+03, -1.258136e+02, -1.237671e+02
8.256214537791e+03, -1.256806e+02, -1.236807e+02
8.265902657831e+03, -1.255715e+02, -1.241221e+02
8.275590777870e+03, -1.264536e+02, -1.241394e+02
8.285278897910e+03, -1.256356e+02, -1.244755e+02
8.294967017950e+03, -1.253687e+02, -1.244048e+02
8.304655137989e+03, -1.259963e+02, -1.247721e+02
8.314343258029e+03, -1.261829e+02, -1.244659e+02
8.324031378069e+03, -1.263247e+02, -1.235350e+02
8.333719498108e+03, -1.259555e+02, -1.235198e+02
8.343407618148e+03, -1.258199e+02, -1.238454e+02
8.353095738188e+03, -1.266777e+02, -1.243699e+02
8.362783858227e+03, -1.265349e+02, -1.234270e+02
8.372471978267e+03, -1.261246e+02, -1.235852e+02
8.382160098307e+03, -1.255474e+02, -1.235884e+02
8.391848218346e+03, -1.250711e+02, -1.241403e+02
8.401536338386e+03, -1.256331e+02, -1.246861e+02
8.411224458426e+03, -1.261168e+02, -1.250808e+02
8.420912578465e+03, -1.263641e+02, -1.254998e+02
8.430600698505e+03, -1.258369e+02, -1.255537e+02
8.440288818545e+03, -1.258085e+02, -1.251730e+02
8.449976938584e+03, -1.260127e+02, -1.245979e+02
8.459665058624e+03, -1.258646e+02, -1.238046e+02
8.469353178664e+03, -1.260322e+02, -1.235245e+02
8.479041298704e+03, -1.259687e+02, -1.248879e+02
8.488729418743e+03, -1.261928e+02, -1.243691e+02
8.498417538783e+03, -1.264879e+02, -1.241258e+02
8.508105658823e+03, -1.268577e+02, -1.239151e+02
8.517793778862e+03, -1.267386e+02, -1.237965e+02
8.527481898902e+03, -1.262913e+02, -1.246665e+02
8.537170018942e+03, -1.274970e+02, -1.249023e+02
8.546858138981e+03, -1.276409e+02, -1.250779e+02
8.556546259021e+03, -1.261399e+02, -1.246845e+02
8.566234379061e+03, -1.258738e+02, -1.246291e+02
8.575922499100e+03, -1.254954e+02, -1.243442e+02
8.585610619140e+03, -1.251483e+02, -1.245619e+02
8.595298739180e+03, -1.257925e+02, -1.241710e+02
8.604986859219e+03, -1.266475e+02, -1.248351e+02
8.614674979259e+03, -1.276696e+02, -1.245184e+02
8.624363099299e+03, -1.270244e+02, -1.242978e+02
8.634051219338e+03, -1.261115e+02, -1.246621e+02
8.643739339378e+03, -1.258344e+02, -1.242732e+02
8.653427459418e+03, -1.263788e+02, -1.238429e+02
8.663115579458e+03, -1.267277e+02, -1.240159e+02
8.672803699497e+03, -1.267886e+02, -1.246184e+02
8.682491819537e+03, -1.267932e+02, -1.246173e+02
8.692179939577e+03, -1.263867e+02, -1.242557e+02
8.701868059616e+03, -1.252767e+02, -1.229531e+02
8.711556179656e+03, -1.255659e+02, -1.238614e+02
8.721244299696e+03, -1.258682e+02, -1.239468e+02
8.730932419735e+03, -1.254426e+02, -1.238605e+02
8.740620539775e+03, -1.263881e+02, -1.248995e+02
8.750308659815e+03, -1.265877e+02, -1.242546e+02
8.759996779854e+03, -1.266345e+02, -1.239244e+02
8.769684899894e+03, -1.265231e+02, -1.241716e+02
8.779373019934e+03, -1.265990e+02, -1.246739e+02
8.789061139973e+03, -1.263657e+02, -1.244579e+02
8.798749260013e+03, -1.265792e+02, -1.240091e+02
8.808437380053e+03, -1.263308e+02, -1.238104e+02
8.818125500092e+03, -1.259378e+02, -1.248541e+02
8.827813620132e+03, -1.261206e+02, -1.248923e+02
8.837501740172e+03, -1.261680e+02, -1.244689e+02
8.847189860211e+03, -1.267686e+02, -1.244142e+02
8.856877980251e+03, -1.271813e+02, -1.237038e+02
8.866566100291e+03, -1.273171e+02, -1.240055e+02
8.876254220331e+03, -1.260482e+02, -1.245560e+02
8.885942340370e+03, -1.258412e+02, -1.247892e+02
8.895630460410e+03, -1.265025e+02, -1.242238e+02
8.905318580450e+03, -1.269364e+02, -1.239374e+02
8.915006700489e+03, -1.260297e+02, -1.238660e+02
8.924694820529e+03, -1.257675e+02, -1.235413e+02
8.934382940569e+03, -1.251002e+02, -1.237922e+02
8.944071060608e+03, -1.259888e+02, -1.238205e+02
8.953759180648e+03, -1.261320e+02, -1.246614e+02
8.963447300688e+03, -1.266685e+02, -1.251157e+02
8.973135420727e+03, -1.262283e+02, -1.254649e+02
8.982823540767e+03, -1.262341e+02, -1.248635e+02
8.992511660807e+03, -1.265113e+02, -1.246453e+02
9.002199780846e+03, -1.269779e+02, -1.249250e+02
9.011887900886e+03, -1.260235e+02, -1.246456e+02
9.021576020926e+03, -1.257011e+02, -1.242176e+02
9.031264140965e+03, -1.255444e+02, -1.238073e+02
9.040952261005e+03, -1.262501e+02, -1.242359e+02
9.050640381045e+03, -1.261446e+02, -1.247703e+02
9.060328501084e+03, -1.262866e+02, -1.252341e+02
9.070016621124e+03, -1.264796e+02, -1.249741e+02
9.079704741164e+03, -1.257480e+02, -1.247182e+02
9.089392861204e+03, -1.261125e+02, -1.243469e+02
9.099080981243e+03, -1.256010e+02, -1.249550e+02
9.108769101283e+03, -1.262393e+02, -1.242815e+02
9.118457221323e+03, -1.260429e+02, -1.240780e+02
9.128145341362e+03, -1.254119e+02, -1.238636e+02
9.137833461402e+03, -1.254959e+02, -1.236760e+02
9.147521581442e+03, -1.254201e+02, -1.243952e+02
9.157209701481e+03, -1.249168e+02, -1.238755e+02
9.166897821521e+03, -1.257115e+02, -1.247055e+02
9.176585941561e+03, -1.255065e+02, -1.249035e+02
9.186274061600e+03, -1.251288e+02, -1.245861e+02
9.195962181640e+03, -1.255291e+02, -1.252862e+02
9.205650301680e+03, -1.254873e+02, -1.260298e+02
9.215338421719e+03, -1.262956e+02, -1.246356e+02
9.225026541759e+03, -1.264042e+02, -1.245565e+02
9.234714661799e+03, -1.257849e+02, -1.244833e+02
9.244402781838e+03, -1.271320e+02, -1.245654e+02
9.254090901878e+03, -1.260058e+02, -1.247952e+02
9.263779021918e+03, -1.259848e+02, -1.239005e+02
9.273467141958e+03, -1.262172e+02, -1.237986e+02
9.283155261997e+03, -1.269250e+02, -1.237263e+02
9.292843382037e+03, -1.267970e+02, -1.242367e+02
9.302531502077e+03, -1.260547e+02, -1.252556e+02
