% Moku:SpectrumAnalyzer
% Input 1 - AC coupling, 50 Ohm impedance, 1 Vpp range
% Input 2 - AC coupling, 1 MOhm impedance, 1 Vpp range
% Start freq 10.00 kHz, stop freq 1.000 00 MHz, RBW 2.054 kHz (Min mode), Blackman-Harris window, Video filter off, 100 averages
% Internal 10 MHz clock
% Acquired 2020-10-05 T 14:21:18 -0400
% Frequency (Hz), Input 1 (dBm/Hz), Input 2 (dBm/Hz)
4.761149563516e+05, -1.100142e+02, -1.306647e+02
4.771322089558e+05, -1.100714e+02, -1.306277e+02
4.781494615600e+05, -1.089923e+02, -1.306771e+02
4.791667141641e+05, -1.090350e+02, -1.307137e+02
4.801839667683e+05, -1.106295e+02, -1.309069e+02
4.812012193725e+05, -1.109423e+02, -1.308289e+02
4.822184719766e+05, -1.102724e+02, -1.307674e+02
4.832357245808e+05, -1.102481e+02, -1.308403e+02
4.842529771850e+05, -1.108926e+02, -1.308929e+02
4.852702297891e+05, -1.109191e+02, -1.305713e+02
4.862874823933e+05, -1.101411e+02, -1.304919e+02
4.873047349975e+05, -1.105750e+02, -1.306231e+02
4.883219876016e+05, -1.115169e+02, -1.306387e+02
4.893392402058e+05, -1.109770e+02, -1.306742e+02
4.903564928100e+05, -1.098053e+02, -1.305068e+02
4.913737454141e+05, -1.099113e+02, -1.305864e+02
4.923909980183e+05, -1.112628e+02, -1.307392e+02
4.934082506225e+05, -1.108327e+02, -1.306950e+02
4.944255032266e+05, -1.097143e+02, -1.306744e+02
4.954427558308e+05, -1.099996e+02, -1.306984e+02
4.964600084350e+05, -1.110256e+02, -1.305493e+02
4.974772610391e+05, -1.108112e+02, -1.305870e+02
4.984945136433e+05, -1.097464e+02, -1.307274e+02
4.995117662475e+05, -1.105693e+02, -1.306199e+02
5.005290188516e+05, -1.116202e+02, -1.304388e+02
5.015462714558e+05, -1.106249e+02, -1.306784e+02
5.025635240600e+05, -1.096154e+02, -1.307385e+02
5.035807766641e+05, -1.103989e+02, -1.307704e+02
5.045980292683e+05, -1.115561e+02, -1.309389e+02
5.056152818725e+05, -1.109352e+02, -1.309449e+02
5.066325344766e+05, -1.101022e+02, -1.309872e+02
5.076497870808e+05, -1.111263e+02, -1.308157e+02
5.086670396850e+05, -1.121599e+02, -1.304986e+02
5.096842922891e+05, -1.111477e+02, -1.305708e+02
5.107015448933e+05, -1.098482e+02, -1.306243e+02
5.117187974975e+05, -1.111046e+02, -1.307649e+02
5.127360501016e+05, -1.121661e+02, -1.307998e+02
5.137533027058e+05, -1.105773e+02, -1.307079e+02
5.147705553100e+05, -1.096716e+02, -1.308267e+02
5.157878079141e+05, -1.107875e+02, -1.308421e+02
5.168050605183e+05, -1.079386e+02, -1.307553e+02
5.178223131225e+05, -1.044787e+02, -1.307917e+02
5.188395657266e+05, -1.057140e+02, -1.306810e+02
5.198568183308e+05, -1.100283e+02, -1.307620e+02
5.208740709350e+05, -1.110191e+02, -1.310198e+02
5.218913235391e+05, -1.100455e+02, -1.310621e+02
5.229085761433e+05, -1.100017e+02, -1.308860e+02
5.239258287475e+05, -1.116732e+02, -1.307271e+02
5.249430813516e+05, -1.120766e+02, -1.305533e+02
5.259603339558e+05, -1.099776e+02, -1.306707e+02
5.269775865600e+05, -1.094665e+02, -1.307042e+02
5.279948391641e+05, -1.116751e+02, -1.307157e+02
5.290120917683e+05, -1.121729e+02, -1.307858e+02
5.300293443725e+05, -1.103306e+02, -1.307809e+02
5.310465969766e+05, -1.102210e+02, -1.306590e+02
5.320638495808e+05, -1.123586e+02, -1.306919e+02
5.330811021850e+05, -1.122407e+02, -1.308989e+02
5.340983547891e+05, -1.101417e+02, -1.308243e+02
5.351156073933e+05, -1.101914e+02, -1.306332e+02
5.361328599975e+05, -1.123987e+02, -1.304388e+02
5.371501126016e+05, -1.123954e+02, -1.306256e+02
5.381673652058e+05, -1.103304e+02, -1.308717e+02
5.391846178100e+05, -1.106628e+02, -1.309239e+02
5.402018704141e+05, -1.127935e+02, -1.307315e+02
5.412191230183e+05, -1.122201e+02, -1.305640e+02
5.422363756225e+05, -1.101082e+02, -1.304753e+02
5.432536282266e+05, -1.106177e+02, -1.306387e+02
5.442708808308e+05, -1.129391e+02, -1.307876e+02
5.452881334350e+05, -1.122553e+02, -1.308789e+02
5.463053860391e+05, -1.098633e+02, -1.308256e+02
5.473226386433e+05, -1.106164e+02, -1.308176e+02
5.483398912475e+05, -1.129993e+02, -1.306697e+02
5.493571438516e+05, -1.117251e+02, -1.308973e+02
5.503743964558e+05, -1.094865e+02, -1.308708e+02
5.513916490600e+05, -1.107577e+02, -1.306282e+02
5.524089016641e+05, -1.132083e+02, -1.306619e+02
5.534261542683e+05, -1.115157e+02, -1.308288e+02
5.544434068725e+05, -1.095470e+02, -1.308545e+02
5.554606594766e+05, -1.111319e+02, -1.306403e+02
5.564779120808e+05, -1.119989e+02, -1.306435e+02
5.574951646850e+05, -1.087730e+02, -1.309724e+02
5.585124172891e+05, -1.079127e+02, -1.309428e+02
5.595296698933e+05, -1.105899e+02, -1.308361e+02
5.605469224975e+05, -1.132706e+02, -1.308765e+02
5.615641751016e+05, -1.106824e+02, -1.308681e+02
5.625814277058e+05, -1.091360e+02, -1.310709e+02
5.635986803100e+05, -1.115271e+02, -1.310211e+02
5.646159329141e+05, -1.136951e+02, -1.309955e+02
5.656331855183e+05, -1.108525e+02, -1.310649e+02
5.666504381225e+05, -1.092356e+02, -1.310408e+02
5.676676907266e+05, -1.113725e+02, -1.308643e+02
5.686849433308e+05, -1.131560e+02, -1.308044e+02
5.697021959350e+05, -1.104556e+02, -1.308511e+02
5.707194485391e+05, -1.090224e+02, -1.308011e+02
5.717367011433e+05, -1.113457e+02, -1.308123e+02
5.727539537475e+05, -1.126742e+02, -1.308755e+02
5.737712063516e+05, -1.100435e+02, -1.307482e+02
5.747884589558e+05, -1.092838e+02, -1.308856e+02
5.758057115600e+05, -1.121150e+02, -1.308524e+02
5.768229641641e+05, -1.131356e+02, -1.310250e+02
5.778402167683e+05, -1.102414e+02, -1.309994e+02
5.788574693725e+05, -1.096266e+02, -1.309732e+02
5.798747219766e+05, -1.125421e+02, -1.309631e+02
5.808919745808e+05, -1.130043e+02, -1.307666e+02
5.819092271850e+05, -1.096640e+02, -1.307257e+02
5.829264797891e+05, -1.093320e+02, -1.308257e+02
5.839437323933e+05, -1.124829e+02, -1.309765e+02
5.849609849975e+05, -1.127313e+02, -1.308812e+02
5.859782376016e+05, -1.091785e+02, -1.308658e+02
5.869954902058e+05, -1.090783e+02, -1.307506e+02
5.880127428100e+05, -1.120976e+02, -1.306786e+02
5.890299954141e+05, -1.122241e+02, -1.307257e+02
5.900472480183e+05, -1.093199e+02, -1.306423e+02
5.910645006225e+05, -1.096767e+02, -1.307326e+02
5.920817532266e+05, -1.127489e+02, -1.306280e+02
5.930990058308e+05, -1.117978e+02, -1.307170e+02
5.941162584350e+05, -1.086144e+02, -1.306702e+02
5.951335110391e+05, -1.091577e+02, -1.307710e+02
5.961507636433e+05, -1.090061e+02, -1.306031e+02
5.971680162475e+05, -1.039245e+02, -1.306705e+02
5.981852688516e+05, -1.033188e+02, -1.307685e+02
5.992025214558e+05, -1.073012e+02, -1.309371e+02
6.002197740600e+05, -1.124224e+02, -1.310708e+02
6.012370266641e+05, -1.105094e+02, -1.310161e+02
6.022542792683e+05, -1.078020e+02, -1.308579e+02
6.032715318725e+05, -1.090446e+02, -1.307667e+02
6.042887844766e+05, -1.123037e+02, -1.307750e+02
6.053060370808e+05, -1.104264e+02, -1.308482e+02
6.063232896850e+05, -1.078494e+02, -1.310160e+02
6.073405422891e+05, -1.092888e+02, -1.309920e+02
6.083577948933e+05, -1.120049e+02, -1.307456e+02
6.093750474975e+05, -1.099268e+02, -1.308149e+02
6.103923001016e+05, -1.077666e+02, -1.309095e+02
6.114095527058e+05, -1.096831e+02, -1.309164e+02
6.124268053100e+05, -1.122822e+02, -1.309850e+02
6.134440579141e+05, -1.095653e+02, -1.308980e+02
6.144613105183e+05, -1.077804e+02, -1.306937e+02
6.154785631225e+05, -1.099154e+02, -1.306200e+02
6.164958157266e+05, -1.117612e+02, -1.308478e+02
6.175130683308e+05, -1.085399e+02, -1.310321e+02
6.185303209350e+05, -1.071026e+02, -1.310406e+02
6.195475735391e+05, -1.097786e+02, -1.307494e+02
6.205648261433e+05, -1.122589e+02, -1.306631e+02
6.215820787475e+05, -1.089083e+02, -1.308116e+02
6.225993313516e+05, -1.073135e+02, -1.307160e+02
6.236165839558e+05, -1.098360e+02, -1.303971e+02
6.246338365600e+05, -1.118712e+02, -1.306253e+02
6.256510891641e+05, -1.085137e+02, -1.308594e+02
6.266683417683e+05, -1.074254e+02, -1.308034e+02
6.276855943725e+05, -1.101949e+02, -1.308568e+02
6.287028469766e+05, -1.111707e+02, -1.309170e+02
6.297200995808e+05, -1.079134e+02, -1.310041e+02
6.307373521850e+05, -1.073775e+02, -1.308062e+02
6.317546047891e+05, -1.105715e+02, -1.308936e+02
6.327718573933e+05, -1.112119e+02, -1.309799e+02
6.337891099975e+05, -1.079135e+02, -1.309288e+02
6.348063626016e+05, -1.076598e+02, -1.308609e+02
6.358236152058e+05, -1.100699e+02, -1.308922e+02
6.368408678100e+05, -1.083168e+02, -1.308856e+02
6.378581204141e+05, -1.062318e+02, -1.307449e+02
6.388753730183e+05, -1.073300e+02, -1.307007e+02
6.398926256225e+05, -1.111174e+02, -1.308520e+02
6.409098782266e+05, -1.105281e+02, -1.310290e+02
6.419271308308e+05, -1.070027e+02, -1.310497e+02
6.429443834350e+05, -1.073563e+02, -1.309203e+02
6.439616360391e+05, -1.109257e+02, -1.308249e+02
6.449788886433e+05, -1.101822e+02, -1.308739e+02
6.459961412475e+05, -1.070269e+02, -1.309331e+02
6.470133938516e+05, -1.078237e+02, -1.309475e+02
6.480306464558e+05, -1.108070e+02, -1.308133e+02
6.490478990600e+05, -1.092753e+02, -1.308791e+02
6.500651516641e+05, -1.064439e+02, -1.310268e+02
6.510824042683e+05, -1.077253e+02, -1.309940e+02
6.520996568725e+05, -1.113668e+02, -1.311340e+02
6.531169094766e+05, -1.096561e+02, -1.312118e+02
6.541341620808e+05, -1.068685e+02, -1.309788e+02
6.551514146850e+05, -1.083612e+02, -1.306485e+02
6.561686672891e+05, -1.112412e+02, -1.306537e+02
6.571859198933e+05, -1.086802e+02, -1.307505e+02
6.582031724975e+05, -1.063927e+02, -1.306004e+02
6.592204251016e+05, -1.083399e+02, -1.307666e+02
6.602376777058e+05, -1.118390e+02, -1.308252e+02
6.612549303100e+05, -1.090419e+02, -1.308797e+02
6.622721829141e+05, -1.066565e+02, -1.307885e+02
6.632894355183e+05, -1.086842e+02, -1.308264e+02
6.643066881225e+05, -1.112609e+02, -1.308200e+02
6.653239407266e+05, -1.080563e+02, -1.309614e+02
6.663411933308e+05, -1.061054e+02, -1.311407e+02
6.673584459350e+05, -1.083953e+02, -1.310961e+02
6.683756985391e+05, -1.110688e+02, -1.309193e+02
6.693929511433e+05, -1.079836e+02, -1.307290e+02
6.704102037475e+05, -1.063161e+02, -1.306667e+02
6.714274563516e+05, -1.090054e+02, -1.309889e+02
6.724447089558e+05, -1.110078e+02, -1.311888e+02
6.734619615600e+05, -1.077891e+02, -1.311734e+02
6.744792141641e+05, -1.065597e+02, -1.311061e+02
6.754964667683e+05, -1.081948e+02, -1.310031e+02
6.765137193725e+05, -1.031190e+02, -1.310527e+02
6.775309719766e+05, -1.006755e+02, -1.308621e+02
6.785482245808e+05, -1.031079e+02, -1.305180e+02
6.795654771850e+05, -1.086537e+02, -1.305350e+02
6.805827297891e+05, -1.108411e+02, -1.307224e+02
6.815999823933e+05, -1.069328e+02, -1.307587e+02
6.826172349975e+05, -1.061996e+02, -1.306371e+02
6.836344876016e+05, -1.097774e+02, -1.306878e+02
6.846517402058e+05, -1.106081e+02, -1.305041e+02
6.856689928100e+05, -1.066821e+02, -1.304893e+02
6.866862454141e+05, -1.064713e+02, -1.306582e+02
6.877034980183e+05, -1.097170e+02, -1.305010e+02
6.887207506225e+05, -1.097962e+02, -1.306192e+02
6.897380032266e+05, -1.063026e+02, -1.307690e+02
6.907552558308e+05, -1.065172e+02, -1.309463e+02
6.917725084350e+05, -1.105732e+02, -1.311191e+02
6.927897610391e+05, -1.098270e+02, -1.311298e+02
6.938070136433e+05, -1.061078e+02, -1.309414e+02
6.948242662475e+05, -1.065164e+02, -1.306903e+02
6.958415188516e+05, -1.103057e+02, -1.307797e+02
6.968587714558e+05, -1.091780e+02, -1.310130e+02
6.978760240600e+05, -1.059745e+02, -1.312066e+02
6.988932766641e+05, -1.070293e+02, -1.312139e+02
6.999105292683e+05, -1.114124e+02, -1.311026e+02
7.009277818725e+05, -1.090148e+02, -1.309762e+02
7.019450344766e+05, -1.055115e+02, -1.306170e+02
7.029622870808e+05, -1.065135e+02, -1.306383e+02
7.039795396850e+05, -1.101343e+02, -1.307740e+02
7.049967922891e+05, -1.086070e+02, -1.308403e+02
7.060140448933e+05, -1.057334e+02, -1.308655e+02
7.070312974975e+05, -1.073686e+02, -1.305085e+02
7.080485501016e+05, -1.106711e+02, -1.302505e+02
7.090658027058e+05, -1.081151e+02, -1.304684e+02
7.100830553100e+05, -1.054444e+02, -1.305844e+02
7.111003079141e+05, -1.073370e+02, -1.306695e+02
7.121175605183e+05, -1.104145e+02, -1.308060e+02
7.131348131225e+05, -1.075099e+02, -1.307291e+02
7.141520657266e+05, -1.053404e+02, -1.307497e+02
7.151693183308e+05, -1.075730e+02, -1.308888e+02
7.161865709350e+05, -1.069219e+02, -1.308094e+02
7.172038235391e+05, -1.034994e+02, -1.308421e+02
7.182210761433e+05, -1.037749e+02, -1.310545e+02
7.192383287475e+05, -1.076441e+02, -1.310110e+02
7.202555813516e+05, -1.111128e+02, -1.308624e+02
7.212728339558e+05, -1.069366e+02, -1.307622e+02
7.222900865600e+05, -1.052904e+02, -1.307892e+02
7.233073391641e+05, -1.084773e+02, -1.308361e+02
7.243245917683e+05, -1.111426e+02, -1.307867e+02
7.253418443725e+05, -1.064619e+02, -1.308460e+02
7.263590969766e+05, -1.049811e+02, -1.306890e+02
7.273763495808e+05, -1.080067e+02, -1.305628e+02
7.283936021850e+05, -1.097178e+02, -1.307621e+02
7.294108547891e+05, -1.058263e+02, -1.309331e+02
7.304281073933e+05, -1.050545e+02, -1.307163e+02
7.314453599975e+05, -1.087800e+02, -1.307533e+02
7.324626126016e+05, -1.100191e+02, -1.309041e+02
7.334798652058e+05, -1.059103e+02, -1.308305e+02
7.344971178100e+05, -1.053233e+02, -1.305736e+02
7.355143704141e+05, -1.091040e+02, -1.304609e+02
7.365316230183e+05, -1.094042e+02, -1.306747e+02
7.375488756225e+05, -1.052922e+02, -1.307731e+02
7.385661282266e+05, -1.051538e+02, -1.306515e+02
7.395833808308e+05, -1.091405e+02, -1.306940e+02
7.406006334350e+05, -1.090224e+02, -1.307159e+02
7.416178860391e+05, -1.048243e+02, -1.307499e+02
7.426351386433e+05, -1.048298e+02, -1.307693e+02
7.436523912475e+05, -1.086623e+02, -1.309667e+02
7.446696438516e+05, -1.086297e+02, -1.303382e+02
7.456868964558e+05, -1.050155e+02, -1.297429e+02
7.467041490600e+05, -1.056702e+02, -1.301804e+02
7.477214016641e+05, -1.098055e+02, -1.308192e+02
7.487386542683e+05, -1.087025e+02, -1.310118e+02
7.497559068725e+05, -1.050337e+02, -1.308830e+02
7.507731594766e+05, -1.060294e+02, -1.309031e+02
7.517904120808e+05, -1.099049e+02, -1.308617e+02
7.528076646850e+05, -1.078888e+02, -1.307688e+02
7.538249172891e+05, -1.048044e+02, -1.307687e+02
7.548421698933e+05, -1.061232e+02, -1.308715e+02
7.558594224975e+05, -1.041902e+02, -1.310414e+02
7.568766751016e+05, -1.000698e+02, -1.311481e+02
7.578939277058e+05, -1.008853e+02, -1.311536e+02
7.589111803100e+05, -1.054275e+02, -1.311098e+02
7.599284329141e+05, -1.105505e+02, -1.311059e+02
7.609456855183e+05, -1.071577e+02, -1.311889e+02
7.619629381225e+05, -1.044224e+02, -1.308145e+02
7.629801907266e+05, -1.067667e+02, -1.307334e+02
7.639974433308e+05, -1.113012e+02, -1.309197e+02
7.650146959350e+05, -1.071268e+02, -1.310514e+02
7.660319485391e+05, -1.043560e+02, -1.311114e+02
7.670492011433e+05, -1.065358e+02, -1.308256e+02
7.680664537475e+05, -1.096732e+02, -1.306466e+02
7.690837063516e+05, -1.063618e+02, -1.308010e+02
7.701009589558e+05, -1.045448e+02, -1.310616e+02
7.711182115600e+05, -1.075882e+02, -1.310091e+02
7.721354641641e+05, -1.102679e+02, -1.309506e+02
7.731527167683e+05, -1.059799e+02, -1.308742e+02
7.741699693725e+05, -1.042565e+02, -1.309002e+02
7.751872219766e+05, -1.072571e+02, -1.308086e+02
7.762044745808e+05, -1.093138e+02, -1.306149e+02
7.772217271850e+05, -1.052600e+02, -1.307593e+02
7.782389797891e+05, -1.042294e+02, -1.310530e+02
7.792562323933e+05, -1.080168e+02, -1.308464e+02
7.802734849975e+05, -1.099989e+02, -1.310176e+02
7.812907376016e+05, -1.051027e+02, -1.311395e+02
7.823079902058e+05, -1.041596e+02, -1.309182e+02
7.833252428100e+05, -1.078211e+02, -1.305736e+02
7.843424954141e+05, -1.091189e+02, -1.304865e+02
7.853597480183e+05, -1.048342e+02, -1.306334e+02
7.863770006225e+05, -1.043155e+02, -1.308306e+02
7.873942532266e+05, -1.081694e+02, -1.309430e+02
7.884115058308e+05, -1.087097e+02, -1.309921e+02
7.894287584350e+05, -1.045984e+02, -1.311864e+02
7.904460110391e+05, -1.045794e+02, -1.309755e+02
7.914632636433e+05, -1.086528e+02, -1.309442e+02
7.924805162475e+05, -1.082505e+02, -1.309014e+02
7.934977688516e+05, -1.043914e+02, -1.308209e+02
7.945150214558e+05, -1.046548e+02, -1.309148e+02
7.955322740600e+05, -1.063505e+02, -1.310103e+02
7.965495266641e+05, -1.024369e+02, -1.312632e+02
7.975667792683e+05, -1.016032e+02, -1.312809e+02
7.985840318725e+05, -1.041969e+02, -1.312822e+02
7.996012844766e+05, -1.097408e+02, -1.311432e+02
8.006185370808e+05, -1.076773e+02, -1.310202e+02
8.016357896850e+05, -1.037441e+02, -1.309915e+02
8.026530422891e+05, -1.046608e+02, -1.309128e+02
8.036702948933e+05, -1.090776e+02, -1.309417e+02
8.046875474975e+05, -1.070135e+02, -1.309727e+02
8.057048001016e+05, -1.038236e+02, -1.310862e+02
8.067220527058e+05, -1.054132e+02, -1.311757e+02
8.077393053100e+05, -1.095708e+02, -1.309666e+02
8.087565579141e+05, -1.067006e+02, -1.308514e+02
8.097738105183e+05, -1.036477e+02, -1.308205e+02
8.107910631225e+05, -1.056242e+02, -1.307700e+02
8.118083157266e+05, -1.102391e+02, -1.308511e+02
8.128255683308e+05, -1.064836e+02, -1.309414e+02
8.138428209350e+05, -1.036506e+02, -1.309017e+02
8.148600735391e+05, -1.059928e+02, -1.309819e+02
8.158773261433e+05, -1.103246e+02, -1.310192e+02
8.168945787475e+05, -1.057830e+02, -1.307960e+02
8.179118313516e+05, -1.034019e+02, -1.306380e+02
8.189290839558e+05, -1.062590e+02, -1.307000e+02
8.199463365600e+05, -1.105930e+02, -1.308401e+02
8.209635891641e+05, -1.055831e+02, -1.311092e+02
8.219808417683e+05, -1.034887e+02, -1.310049e+02
8.229980943725e+05, -1.066731e+02, -1.309545e+02
8.240153469766e+05, -1.103898e+02, -1.308031e+02
8.250325995808e+05, -1.051965e+02, -1.308842e+02
8.260498521850e+05, -1.034465e+02, -1.309712e+02
8.270671047891e+05, -1.068692e+02, -1.307224e+02
8.280843573933e+05, -1.095858e+02, -1.305846e+02
8.291016099975e+05, -1.048380e+02, -1.307533e+02
8.301188626016e+05, -1.035644e+02, -1.308409e+02
8.311361152058e+05, -1.075465e+02, -1.307960e+02
8.321533678100e+05, -1.089604e+02, -1.309374e+02
8.331706204141e+05, -1.040752e+02, -1.307970e+02
8.341878730183e+05, -1.031962e+02, -1.307316e+02
8.352051256225e+05, -1.041585e+02, -1.307355e+02
8.362223782266e+05, -9.955784e+01, -1.309417e+02
8.372396308308e+05, -9.870911e+01, -1.309955e+02
8.382568834350e+05, -1.020418e+02, -1.309291e+02
8.392741360391e+05, -1.082947e+02, -1.308847e+02
8.402913886433e+05, -1.089548e+02, -1.308947e+02
8.413086412475e+05, -1.039169e+02, -1.308668e+02
8.423258938516e+05, -1.039844e+02, -1.307474e+02
8.433431464558e+05, -1.088404e+02, -1.309040e+02
8.443603990600e+05, -1.083104e+02, -1.308663e+02
8.453776516641e+05, -1.036149e+02, -1.308912e+02
8.463949042683e+05, -1.040279e+02, -1.308535e+02
8.474121568725e+05, -1.088461e+02, -1.306957e+02
8.484294094766e+05, -1.076498e+02, -1.307274e+02
8.494466620808e+05, -1.033606e+02, -1.308242e+02
8.504639146850e+05, -1.041992e+02, -1.308270e+02
8.514811672891e+05, -1.094004e+02, -1.309087e+02
8.524984198933e+05, -1.073032e+02, -1.310960e+02
8.535156724975e+05, -1.033278e+02, -1.308128e+02
8.545329251016e+05, -1.045121e+02, -1.308167e+02
8.555501777058e+05, -1.096804e+02, -1.309446e+02
8.565674303100e+05, -1.063605e+02, -1.310342e+02
8.575846829141e+05, -1.028466e+02, -1.309589e+02
8.586019355183e+05, -1.045048e+02, -1.307964e+02
8.596191881225e+05, -1.094901e+02, -1.308086e+02
8.606364407266e+05, -1.059678e+02, -1.308443e+02
8.616536933308e+05, -1.028513e+02, -1.309073e+02
8.626709459350e+05, -1.048637e+02, -1.310212e+02
8.636881985391e+05, -1.096697e+02, -1.310295e+02
8.647054511433e+05, -1.057271e+02, -1.310232e+02
8.657227037475e+05, -1.027756e+02, -1.308246e+02
8.667399563516e+05, -1.050804e+02, -1.307390e+02
8.677572089558e+05, -1.092513e+02, -1.308173e+02
8.687744615600e+05, -1.050238e+02, -1.307184e+02
8.697917141641e+05, -1.026477e+02, -1.307302e+02
8.708089667683e+05, -1.053055e+02, -1.309361e+02
8.718262193725e+05, -1.083898e+02, -1.310038e+02
8.728434719766e+05, -1.041858e+02, -1.311252e+02
8.738607245808e+05, -1.024569e+02, -1.309594e+02
8.748779771850e+05, -1.050552e+02, -1.308217e+02
8.758952297891e+05, -1.023167e+02, -1.309405e+02
8.769124823933e+05, -1.001846e+02, -1.310503e+02
8.779297349975e+05, -1.014450e+02, -1.308171e+02
8.789469876016e+05, -1.051423e+02, -1.305637e+02
8.799642402058e+05, -1.060131e+02, -1.307351e+02
8.809814928100e+05, -1.033139e+02, -1.309225e+02
8.819987454141e+05, -1.025334e+02, -1.309900e+02
8.830159980183e+05, -1.064352e+02, -1.311491e+02
8.840332506225e+05, -1.085220e+02, -1.309298e+02
8.850505032266e+05, -1.035536e+02, -1.307244e+02
8.860677558308e+05, -1.027594e+02, -1.306052e+02
8.870850084350e+05, -1.068453e+02, -1.307760e+02
8.881022610391e+05, -1.078662e+02, -1.309992e+02
8.891195136433e+05, -1.031364e+02, -1.309893e+02
8.901367662475e+05, -1.027369e+02, -1.307922e+02
8.911540188516e+05, -1.069474e+02, -1.307459e+02
8.921712714558e+05, -1.069870e+02, -1.308744e+02
8.931885240600e+05, -1.027106e+02, -1.307900e+02
8.942057766641e+05, -1.029478e+02, -1.307513e+02
8.952230292683e+05, -1.079429e+02, -1.308089e+02
8.962402818725e+05, -1.067260e+02, -1.307216e+02
8.972575344766e+05, -1.023444e+02, -1.307610e+02
8.982747870808e+05, -1.028946e+02, -1.309420e+02
8.992920396850e+05, -1.079499e+02, -1.308957e+02
9.003092922891e+05, -1.064337e+02, -1.308390e+02
9.013265448933e+05, -1.022948e+02, -1.309361e+02
9.023437974975e+05, -1.032273e+02, -1.309655e+02
9.033610501016e+05, -1.083308e+02, -1.309529e+02
9.043783027058e+05, -1.058203e+02, -1.308930e+02
9.053955553100e+05, -1.020078e+02, -1.309923e+02
9.064128079141e+05, -1.031945e+02, -1.311240e+02
9.074300605183e+05, -1.077719e+02, -1.306621e+02
9.084473131225e+05, -1.051268e+02, -1.305488e+02
9.094645657266e+05, -1.018549e+02, -1.307653e+02
9.104818183308e+05, -1.036161e+02, -1.307996e+02
9.114990709350e+05, -1.081156e+02, -1.308417e+02
9.125163235391e+05, -1.047116e+02, -1.308879e+02
9.135335761433e+05, -1.018069e+02, -1.308747e+02
9.145508287475e+05, -1.033172e+02, -1.306716e+02
9.155680813516e+05, -9.965982e+01, -1.308635e+02
9.165853339558e+05, -9.705891e+01, -1.308141e+02
9.176025865600e+05, -9.905756e+01, -1.306616e+02
9.186198391641e+05, -1.036704e+02, -1.307617e+02
9.196370917683e+05, -1.088125e+02, -1.306902e+02
9.206543443725e+05, -1.041066e+02, -1.306646e+02
9.216715969766e+05, -1.016688e+02, -1.307846e+02
9.226888495808e+05, -1.045977e+02, -1.306154e+02
9.237061021850e+05, -1.088636e+02, -1.306431e+02
9.247233547891e+05, -1.035986e+02, -1.308352e+02
9.257406073933e+05, -1.016148e+02, -1.307152e+02
9.267578599975e+05, -1.045994e+02, -1.306414e+02
9.277751126016e+05, -1.069441e+02, -1.306364e+02
9.287923652058e+05, -1.025076e+02, -1.306101e+02
9.298096178100e+05, -1.012631e+02, -1.307616e+02
9.308268704141e+05, -1.050363e+02, -1.309691e+02
9.318441230183e+05, -1.077225e+02, -1.310015e+02
9.328613756225e+05, -1.026418e+02, -1.308815e+02
9.338786282266e+05, -1.016802e+02, -1.308386e+02
9.348958808308e+05, -1.060722e+02, -1.308455e+02
9.359131334350e+05, -1.075010e+02, -1.308215e+02
9.369303860391e+05, -1.021693e+02, -1.305922e+02
9.379476386433e+05, -1.014541e+02, -1.307868e+02
9.389648912475e+05, -1.057807e+02, -1.307209e+02
9.399821438516e+05, -1.069956e+02, -1.308954e+02
9.409993964558e+05, -1.018412e+02, -1.308503e+02
9.420166490600e+05, -1.015691e+02, -1.308616e+02
9.430339016641e+05, -1.063928e+02, -1.308369e+02
9.440511542683e+05, -1.066650e+02, -1.308223e+02
9.450684068725e+05, -1.016284e+02, -1.309687e+02
9.460856594766e+05, -1.015904e+02, -1.309186e+02
9.471029120808e+05, -1.061194e+02, -1.309812e+02
9.481201646850e+05, -1.057492e+02, -1.310771e+02
9.491374172891e+05, -1.014843e+02, -1.309573e+02
9.501546698933e+05, -1.020795e+02, -1.309670e+02
9.511719224975e+05, -1.072946e+02, -1.310253e+02
9.521891751016e+05, -1.054768e+02, -1.308908e+02
9.532064277058e+05, -1.011907e+02, -1.307877e+02
9.542236803100e+05, -1.020208e+02, -1.308252e+02
9.552409329141e+05, -1.018303e+02, -1.309519e+02
9.562581855183e+05, -9.833813e+01, -1.308602e+02
9.572754381225e+05, -9.821513e+01, -1.309012e+02
9.582926907266e+05, -9.492406e+01, -1.308848e+02
9.593099433308e+05, -8.848127e+01, -1.309155e+02
9.603271959350e+05, -8.747669e+01, -1.308426e+02
9.613444485391e+05, -9.212404e+01, -1.307881e+02
9.623617011433e+05, -1.004664e+02, -1.309432e+02
9.633789537475e+05, -1.066355e+02, -1.308213e+02
9.643962063516e+05, -1.036522e+02, -1.306617e+02
9.654134589558e+05, -1.007026e+02, -1.306140e+02
9.664307115600e+05, -1.029640e+02, -1.305194e+02
9.674479641641e+05, -1.078348e+02, -1.306209e+02
9.684652167683e+05, -1.030798e+02, -1.306377e+02
9.694824693725e+05, -1.003635e+02, -1.305270e+02
9.704997219766e+05, -1.029060e+02, -1.305705e+02
9.715169745808e+05, -1.052987e+02, -1.308580e+02
9.725342271850e+05, -1.014661e+02, -1.308750e+02
9.735514797891e+05, -1.001906e+02, -1.307526e+02
9.745687323933e+05, -1.037238e+02, -1.308461e+02
