% Moku:SpectrumAnalyzer
% Input 1 - AC coupling, 50 Ohm impedance, 1 Vpp range
% Input 2 - AC coupling, 1 MOhm impedance, 1 Vpp range
% Start freq 10.00 kHz, stop freq 1.000 00 MHz, RBW 2.054 kHz (Min mode), Blackman-Harris window, Video filter off, 100 averages
% Internal 10 MHz clock
% Acquired 2020-10-05 T 14:57:24 -0400
% Frequency (Hz), Input 1 (dBm/Hz), Input 2 (dBm/Hz)
4.842529771850e+05, -1.050607e+02, -1.306980e+02
4.852702297891e+05, -1.052611e+02, -1.308472e+02
4.862874823933e+05, -1.048915e+02, -1.309059e+02
4.873047349975e+05, -1.046851e+02, -1.308798e+02
4.883219876016e+05, -1.051323e+02, -1.310653e+02
4.893392402058e+05, -1.052735e+02, -1.308898e+02
4.903564928100e+05, -1.047573e+02, -1.309292e+02
4.913737454141e+05, -1.046243e+02, -1.309694e+02
4.923909980183e+05, -1.052460e+02, -1.308348e+02
4.934082506225e+05, -1.052864e+02, -1.306503e+02
4.944255032266e+05, -1.046269e+02, -1.306892e+02
4.954427558308e+05, -1.045827e+02, -1.307163e+02
4.964600084350e+05, -1.052916e+02, -1.306998e+02
4.974772610391e+05, -1.051932e+02, -1.305655e+02
4.984945136433e+05, -1.046320e+02, -1.303876e+02
4.995117662475e+05, -1.050168e+02, -1.306462e+02
5.005290188516e+05, -1.056048e+02, -1.309175e+02
5.015462714558e+05, -1.052885e+02, -1.309392e+02
5.025635240600e+05, -1.045218e+02, -1.309811e+02
5.035807766641e+05, -1.046216e+02, -1.309260e+02
5.045980292683e+05, -1.053712e+02, -1.310035e+02
5.056152818725e+05, -1.050229e+02, -1.310504e+02
5.066325344766e+05, -1.043787e+02, -1.309219e+02
5.076497870808e+05, -1.049647e+02, -1.310010e+02
5.086670396850e+05, -1.055496e+02, -1.310539e+02
5.096842922891e+05, -1.050591e+02, -1.311702e+02
5.107015448933e+05, -1.043124e+02, -1.309690e+02
5.117187974975e+05, -1.050487e+02, -1.308187e+02
5.127360501016e+05, -1.058286e+02, -1.307875e+02
5.137533027058e+05, -1.052520e+02, -1.307373e+02
5.147705553100e+05, -1.044875e+02, -1.306436e+02
5.157878079141e+05, -1.048677e+02, -1.305568e+02
5.168050605183e+05, -1.045661e+02, -1.307909e+02
5.178223131225e+05, -1.029546e+02, -1.309229e+02
5.188395657266e+05, -1.032507e+02, -1.308239e+02
5.198568183308e+05, -1.048683e+02, -1.308167e+02
5.208740709350e+05, -1.050237e+02, -1.309282e+02
5.218913235391e+05, -1.046141e+02, -1.308985e+02
5.229085761433e+05, -1.046811e+02, -1.305088e+02
5.239258287475e+05, -1.056161e+02, -1.307373e+02
5.249430813516e+05, -1.058986e+02, -1.308711e+02
5.259603339558e+05, -1.051946e+02, -1.306895e+02
5.269775865600e+05, -1.047253e+02, -1.306440e+02
5.279948391641e+05, -1.057013e+02, -1.306670e+02
5.290120917683e+05, -1.062928e+02, -1.305301e+02
5.300293443725e+05, -1.054504e+02, -1.306879e+02
5.310465969766e+05, -1.048041e+02, -1.308596e+02
5.320638495808e+05, -1.055904e+02, -1.306513e+02
5.330811021850e+05, -1.057810e+02, -1.307142e+02
5.340983547891e+05, -1.049580e+02, -1.309243e+02
5.351156073933e+05, -1.047214e+02, -1.308911e+02
5.361328599975e+05, -1.057056e+02, -1.306827e+02
5.371501126016e+05, -1.058923e+02, -1.307835e+02
5.381673652058e+05, -1.047698e+02, -1.307625e+02
5.391846178100e+05, -1.045786e+02, -1.305128e+02
5.402018704141e+05, -1.058125e+02, -1.304618e+02
5.412191230183e+05, -1.063009e+02, -1.305928e+02
5.422363756225e+05, -1.053016e+02, -1.307797e+02
5.432536282266e+05, -1.051763e+02, -1.311217e+02
5.442708808308e+05, -1.062650e+02, -1.310848e+02
5.452881334350e+05, -1.060283e+02, -1.308720e+02
5.463053860391e+05, -1.047141e+02, -1.308868e+02
5.473226386433e+05, -1.046883e+02, -1.307771e+02
5.483398912475e+05, -1.058779e+02, -1.307880e+02
5.493571438516e+05, -1.059869e+02, -1.307889e+02
5.503743964558e+05, -1.048857e+02, -1.309203e+02
5.513916490600e+05, -1.049690e+02, -1.310158e+02
5.524089016641e+05, -1.059519e+02, -1.310087e+02
5.534261542683e+05, -1.055923e+02, -1.308866e+02
5.544434068725e+05, -1.047872e+02, -1.310614e+02
5.554606594766e+05, -1.051049e+02, -1.310372e+02
5.564779120808e+05, -1.055707e+02, -1.309816e+02
5.574951646850e+05, -1.041827e+02, -1.311607e+02
5.585124172891e+05, -1.034329e+02, -1.312095e+02
5.595296698933e+05, -1.047143e+02, -1.310308e+02
5.605469224975e+05, -1.060844e+02, -1.308910e+02
5.615641751016e+05, -1.058137e+02, -1.305762e+02
5.625814277058e+05, -1.048440e+02, -1.306142e+02
5.635986803100e+05, -1.055387e+02, -1.307495e+02
5.646159329141e+05, -1.066715e+02, -1.308197e+02
5.656331855183e+05, -1.059416e+02, -1.308604e+02
5.666504381225e+05, -1.048855e+02, -1.308673e+02
5.676676907266e+05, -1.055666e+02, -1.310816e+02
5.686849433308e+05, -1.063747e+02, -1.311114e+02
5.697021959350e+05, -1.054299e+02, -1.308216e+02
5.707194485391e+05, -1.046425e+02, -1.308183e+02
5.717367011433e+05, -1.055492e+02, -1.309506e+02
5.727539537475e+05, -1.062827e+02, -1.309495e+02
5.737712063516e+05, -1.052923e+02, -1.309830e+02
5.747884589558e+05, -1.044392e+02, -1.309540e+02
5.758057115600e+05, -1.056158e+02, -1.307957e+02
5.768229641641e+05, -1.063860e+02, -1.307463e+02
5.778402167683e+05, -1.050262e+02, -1.308014e+02
5.788574693725e+05, -1.044540e+02, -1.305323e+02
5.798747219766e+05, -1.057212e+02, -1.306883e+02
5.808919745808e+05, -1.062174e+02, -1.309602e+02
5.819092271850e+05, -1.050186e+02, -1.309705e+02
5.829264797891e+05, -1.045573e+02, -1.309877e+02
5.839437323933e+05, -1.058774e+02, -1.309049e+02
5.849609849975e+05, -1.062838e+02, -1.308024e+02
5.859782376016e+05, -1.050417e+02, -1.306550e+02
5.869954902058e+05, -1.045437e+02, -1.306687e+02
5.880127428100e+05, -1.058359e+02, -1.308774e+02
5.890299954141e+05, -1.060333e+02, -1.308876e+02
5.900472480183e+05, -1.045693e+02, -1.306235e+02
5.910645006225e+05, -1.043613e+02, -1.306062e+02
5.920817532266e+05, -1.060213e+02, -1.308223e+02
5.930990058308e+05, -1.063740e+02, -1.306963e+02
5.941162584350e+05, -1.049328e+02, -1.308670e+02
5.951335110391e+05, -1.048453e+02, -1.310229e+02
5.961507636433e+05, -1.050381e+02, -1.308653e+02
5.971680162475e+05, -1.026377e+02, -1.308128e+02
5.981852688516e+05, -1.021095e+02, -1.309819e+02
5.992025214558e+05, -1.041448e+02, -1.310013e+02
6.002197740600e+05, -1.065878e+02, -1.310251e+02
6.012370266641e+05, -1.059307e+02, -1.309755e+02
6.022542792683e+05, -1.041308e+02, -1.308785e+02
6.032715318725e+05, -1.043984e+02, -1.309067e+02
6.042887844766e+05, -1.059669e+02, -1.307743e+02
6.053060370808e+05, -1.057325e+02, -1.309025e+02
6.063232896850e+05, -1.044017e+02, -1.308554e+02
6.073405422891e+05, -1.048190e+02, -1.308372e+02
6.083577948933e+05, -1.059683e+02, -1.309446e+02
6.093750474975e+05, -1.054300e+02, -1.309277e+02
6.103923001016e+05, -1.041315e+02, -1.308258e+02
6.114095527058e+05, -1.047562e+02, -1.307857e+02
6.124268053100e+05, -1.062619e+02, -1.308186e+02
6.134440579141e+05, -1.054157e+02, -1.309694e+02
6.144613105183e+05, -1.039430e+02, -1.308238e+02
6.154785631225e+05, -1.048099e+02, -1.306447e+02
6.164958157266e+05, -1.061765e+02, -1.304481e+02
6.175130683308e+05, -1.053802e+02, -1.305121e+02
6.185303209350e+05, -1.038876e+02, -1.307708e+02
6.195475735391e+05, -1.047728e+02, -1.308224e+02
6.205648261433e+05, -1.062967e+02, -1.308854e+02
6.215820787475e+05, -1.052055e+02, -1.308411e+02
6.225993313516e+05, -1.040078e+02, -1.309210e+02
6.236165839558e+05, -1.052773e+02, -1.309204e+02
6.246338365600e+05, -1.063651e+02, -1.307573e+02
6.256510891641e+05, -1.050125e+02, -1.307622e+02
6.266683417683e+05, -1.037418e+02, -1.311131e+02
6.276855943725e+05, -1.049091e+02, -1.310754e+02
6.287028469766e+05, -1.060479e+02, -1.308154e+02
6.297200995808e+05, -1.049249e+02, -1.308432e+02
6.307373521850e+05, -1.040958e+02, -1.309788e+02
6.317546047891e+05, -1.054625e+02, -1.310632e+02
6.327718573933e+05, -1.060970e+02, -1.309566e+02
6.337891099975e+05, -1.045195e+02, -1.309134e+02
6.348063626016e+05, -1.037862e+02, -1.308526e+02
6.358236152058e+05, -1.050243e+02, -1.310237e+02
6.368408678100e+05, -1.044429e+02, -1.310999e+02
6.378581204141e+05, -1.028871e+02, -1.308950e+02
6.388753730183e+05, -1.032683e+02, -1.308473e+02
6.398926256225e+05, -1.054636e+02, -1.308646e+02
6.409098782266e+05, -1.059495e+02, -1.307035e+02
6.419271308308e+05, -1.040390e+02, -1.307193e+02
6.429443834350e+05, -1.039300e+02, -1.309600e+02
6.439616360391e+05, -1.057999e+02, -1.311755e+02
6.449788886433e+05, -1.060673e+02, -1.310453e+02
6.459961412475e+05, -1.040779e+02, -1.308423e+02
6.470133938516e+05, -1.038600e+02, -1.307585e+02
6.480306464558e+05, -1.054438e+02, -1.308922e+02
6.490478990600e+05, -1.051374e+02, -1.311369e+02
6.500651516641e+05, -1.033723e+02, -1.311197e+02
6.510824042683e+05, -1.036202e+02, -1.308548e+02
6.520996568725e+05, -1.055467e+02, -1.305525e+02
6.531169094766e+05, -1.054893e+02, -1.306416e+02
6.541341620808e+05, -1.037997e+02, -1.309062e+02
6.551514146850e+05, -1.042303e+02, -1.309428e+02
6.561686672891e+05, -1.061301e+02, -1.310617e+02
6.571859198933e+05, -1.052693e+02, -1.308944e+02
6.582031724975e+05, -1.035091e+02, -1.307456e+02
6.592204251016e+05, -1.040789e+02, -1.308312e+02
6.602376777058e+05, -1.058476e+02, -1.310610e+02
6.612549303100e+05, -1.051709e+02, -1.311021e+02
6.622721829141e+05, -1.036255e+02, -1.312110e+02
6.632894355183e+05, -1.043862e+02, -1.311368e+02
6.643066881225e+05, -1.060746e+02, -1.309969e+02
6.653239407266e+05, -1.051308e+02, -1.306800e+02
6.663411933308e+05, -1.034009e+02, -1.305363e+02
6.673584459350e+05, -1.045220e+02, -1.306054e+02
6.683756985391e+05, -1.065033e+02, -1.306074e+02
6.693929511433e+05, -1.052853e+02, -1.307332e+02
6.704102037475e+05, -1.034551e+02, -1.308467e+02
6.714274563516e+05, -1.043582e+02, -1.310033e+02
6.724447089558e+05, -1.058841e+02, -1.310008e+02
6.734619615600e+05, -1.048636e+02, -1.308917e+02
6.744792141641e+05, -1.034787e+02, -1.310112e+02
6.754964667683e+05, -1.044483e+02, -1.310083e+02
6.765137193725e+05, -1.030598e+02, -1.307972e+02
6.775309719766e+05, -1.013701e+02, -1.308821e+02
6.785482245808e+05, -1.023395e+02, -1.308799e+02
6.795654771850e+05, -1.049499e+02, -1.308855e+02
6.805827297891e+05, -1.061448e+02, -1.310424e+02
6.815999823933e+05, -1.041984e+02, -1.308218e+02
6.826172349975e+05, -1.031383e+02, -1.307453e+02
6.836344876016e+05, -1.051042e+02, -1.306544e+02
6.846517402058e+05, -1.060515e+02, -1.306256e+02
6.856689928100e+05, -1.040376e+02, -1.306170e+02
6.866862454141e+05, -1.032986e+02, -1.306884e+02
6.877034980183e+05, -1.049473e+02, -1.308539e+02
6.887207506225e+05, -1.055407e+02, -1.309168e+02
6.897380032266e+05, -1.035697e+02, -1.309567e+02
6.907552558308e+05, -1.030781e+02, -1.310160e+02
6.917725084350e+05, -1.053424e+02, -1.309046e+02
6.927897610391e+05, -1.058603e+02, -1.307994e+02
6.938070136433e+05, -1.035809e+02, -1.310010e+02
6.948242662475e+05, -1.031362e+02, -1.309374e+02
6.958415188516e+05, -1.053249e+02, -1.307462e+02
6.968587714558e+05, -1.055574e+02, -1.305902e+02
6.978760240600e+05, -1.033048e+02, -1.305642e+02
6.988932766641e+05, -1.033648e+02, -1.307212e+02
6.999105292683e+05, -1.058466e+02, -1.307972e+02
7.009277818725e+05, -1.057205e+02, -1.307456e+02
7.019450344766e+05, -1.032707e+02, -1.306175e+02
7.029622870808e+05, -1.033340e+02, -1.308047e+02
7.039795396850e+05, -1.053703e+02, -1.309118e+02
7.049967922891e+05, -1.051662e+02, -1.308490e+02
7.060140448933e+05, -1.033701e+02, -1.308574e+02
7.070312974975e+05, -1.038182e+02, -1.306740e+02
7.080485501016e+05, -1.058821e+02, -1.305027e+02
7.090658027058e+05, -1.055321e+02, -1.308971e+02
7.100830553100e+05, -1.033490e+02, -1.313420e+02
7.111003079141e+05, -1.038630e+02, -1.313921e+02
7.121175605183e+05, -1.057871e+02, -1.311264e+02
7.131348131225e+05, -1.046429e+02, -1.309771e+02
7.141520657266e+05, -1.028074e+02, -1.308377e+02
7.151693183308e+05, -1.038888e+02, -1.307664e+02
7.161865709350e+05, -1.045184e+02, -1.309120e+02
7.172038235391e+05, -1.022009e+02, -1.309537e+02
7.182210761433e+05, -1.015998e+02, -1.308867e+02
7.192383287475e+05, -1.037418e+02, -1.308216e+02
7.202555813516e+05, -1.065218e+02, -1.309542e+02
7.212728339558e+05, -1.046822e+02, -1.309571e+02
7.222900865600e+05, -1.026654e+02, -1.307811e+02
7.233073391641e+05, -1.041162e+02, -1.306097e+02
7.243245917683e+05, -1.061029e+02, -1.305932e+02
7.253418443725e+05, -1.042611e+02, -1.307085e+02
7.263590969766e+05, -1.024858e+02, -1.309303e+02
7.273763495808e+05, -1.040376e+02, -1.311766e+02
7.283936021850e+05, -1.056152e+02, -1.310265e+02
7.294108547891e+05, -1.039086e+02, -1.306762e+02
7.304281073933e+05, -1.027996e+02, -1.305547e+02
7.314453599975e+05, -1.045173e+02, -1.308827e+02
7.324626126016e+05, -1.056149e+02, -1.308290e+02
7.334798652058e+05, -1.034797e+02, -1.307440e+02
7.344971178100e+05, -1.025083e+02, -1.307568e+02
7.355143704141e+05, -1.048965e+02, -1.308522e+02
7.365316230183e+05, -1.060359e+02, -1.308537e+02
7.375488756225e+05, -1.038344e+02, -1.305659e+02
7.385661282266e+05, -1.028394e+02, -1.304370e+02
7.395833808308e+05, -1.049104e+02, -1.307120e+02
7.406006334350e+05, -1.056488e+02, -1.310538e+02
7.416178860391e+05, -1.030583e+02, -1.310973e+02
7.426351386433e+05, -1.023017e+02, -1.309262e+02
7.436523912475e+05, -1.047072e+02, -1.306602e+02
7.446696438516e+05, -1.054552e+02, -1.302376e+02
7.456868964558e+05, -1.031209e+02, -1.300005e+02
7.467041490600e+05, -1.027877e+02, -1.304826e+02
7.477214016641e+05, -1.053384e+02, -1.309669e+02
7.487386542683e+05, -1.057867e+02, -1.309722e+02
7.497559068725e+05, -1.031081e+02, -1.309436e+02
7.507731594766e+05, -1.027652e+02, -1.310566e+02
7.517904120808e+05, -1.050076e+02, -1.309219e+02
7.528076646850e+05, -1.048875e+02, -1.306506e+02
7.538249172891e+05, -1.024526e+02, -1.307565e+02
7.548421698933e+05, -1.025468e+02, -1.308032e+02
7.558594224975e+05, -1.026997e+02, -1.307599e+02
7.568766751016e+05, -1.002286e+02, -1.308231e+02
7.578939277058e+05, -1.004956e+02, -1.308910e+02
7.589111803100e+05, -1.026814e+02, -1.307109e+02
7.599284329141e+05, -1.057621e+02, -1.306731e+02
7.609456855183e+05, -1.051136e+02, -1.306899e+02
7.619629381225e+05, -1.025344e+02, -1.306573e+02
7.629801907266e+05, -1.033866e+02, -1.305747e+02
7.639974433308e+05, -1.063821e+02, -1.305848e+02
7.650146959350e+05, -1.054256e+02, -1.308481e+02
7.660319485391e+05, -1.027162e+02, -1.310301e+02
7.670492011433e+05, -1.034619e+02, -1.311377e+02
7.680664537475e+05, -1.055905e+02, -1.309206e+02
7.690837063516e+05, -1.044098e+02, -1.309478e+02
7.701009589558e+05, -1.022859e+02, -1.309713e+02
7.711182115600e+05, -1.035735e+02, -1.308996e+02
7.721354641641e+05, -1.057593e+02, -1.306939e+02
7.731527167683e+05, -1.040486e+02, -1.306393e+02
7.741699693725e+05, -1.020006e+02, -1.308330e+02
7.751872219766e+05, -1.033642e+02, -1.311999e+02
7.762044745808e+05, -1.054549e+02, -1.311107e+02
7.772217271850e+05, -1.036762e+02, -1.309126e+02
7.782389797891e+05, -1.020440e+02, -1.309099e+02
7.792562323933e+05, -1.040307e+02, -1.309086e+02
7.802734849975e+05, -1.059536e+02, -1.309484e+02
7.812907376016e+05, -1.034934e+02, -1.309099e+02
7.823079902058e+05, -1.018951e+02, -1.309551e+02
7.833252428100e+05, -1.040635e+02, -1.310746e+02
7.843424954141e+05, -1.057874e+02, -1.310849e+02
7.853597480183e+05, -1.032766e+02, -1.310488e+02
7.863770006225e+05, -1.021947e+02, -1.308647e+02
7.873942532266e+05, -1.045176e+02, -1.309309e+02
7.884115058308e+05, -1.058871e+02, -1.308701e+02
7.894287584350e+05, -1.034190e+02, -1.307008e+02
7.904460110391e+05, -1.022417e+02, -1.309745e+02
7.914632636433e+05, -1.044724e+02, -1.309283e+02
7.924805162475e+05, -1.051577e+02, -1.307876e+02
7.934977688516e+05, -1.025528e+02, -1.308453e+02
7.945150214558e+05, -1.018195e+02, -1.306746e+02
7.955322740600e+05, -1.034140e+02, -1.304784e+02
7.965495266641e+05, -1.015759e+02, -1.306304e+02
7.975667792683e+05, -1.005974e+02, -1.308465e+02
7.985840318725e+05, -1.017863e+02, -1.309773e+02
7.996012844766e+05, -1.050290e+02, -1.307473e+02
8.006185370808e+05, -1.055495e+02, -1.305128e+02
8.016357896850e+05, -1.023318e+02, -1.309630e+02
8.026530422891e+05, -1.019825e+02, -1.312496e+02
8.036702948933e+05, -1.047764e+02, -1.309380e+02
8.046875474975e+05, -1.051954e+02, -1.308446e+02
8.057048001016e+05, -1.024003e+02, -1.306843e+02
8.067220527058e+05, -1.026223e+02, -1.306248e+02
8.077393053100e+05, -1.056117e+02, -1.308638e+02
8.087565579141e+05, -1.051416e+02, -1.310973e+02
8.097738105183e+05, -1.020933e+02, -1.312867e+02
8.107910631225e+05, -1.025888e+02, -1.310897e+02
8.118083157266e+05, -1.052374e+02, -1.307818e+02
8.128255683308e+05, -1.041355e+02, -1.308407e+02
8.138428209350e+05, -1.016672e+02, -1.308352e+02
8.148600735391e+05, -1.025903e+02, -1.307047e+02
8.158773261433e+05, -1.057579e+02, -1.306017e+02
8.168945787475e+05, -1.043181e+02, -1.306566e+02
8.179118313516e+05, -1.017761e+02, -1.308699e+02
8.189290839558e+05, -1.029643e+02, -1.308809e+02
8.199463365600e+05, -1.057936e+02, -1.306977e+02
8.209635891641e+05, -1.043875e+02, -1.306806e+02
8.219808417683e+05, -1.018302e+02, -1.308544e+02
8.229980943725e+05, -1.031138e+02, -1.309746e+02
8.240153469766e+05, -1.060637e+02, -1.309746e+02
8.250325995808e+05, -1.041471e+02, -1.308211e+02
8.260498521850e+05, -1.017219e+02, -1.307719e+02
8.270671047891e+05, -1.031940e+02, -1.307734e+02
8.280843573933e+05, -1.055962e+02, -1.307066e+02
8.291016099975e+05, -1.034910e+02, -1.306880e+02
8.301188626016e+05, -1.015155e+02, -1.306891e+02
8.311361152058e+05, -1.035831e+02, -1.306472e+02
8.321533678100e+05, -1.056772e+02, -1.307172e+02
8.331706204141e+05, -1.030357e+02, -1.307380e+02
8.341878730183e+05, -1.013614e+02, -1.307401e+02
8.352051256225e+05, -1.021401e+02, -1.309899e+02
8.362223782266e+05, -9.921680e+01, -1.309905e+02
8.372396308308e+05, -9.833192e+01, -1.307400e+02
8.382568834350e+05, -1.002787e+02, -1.305939e+02
8.392741360391e+05, -1.039816e+02, -1.305061e+02
8.402913886433e+05, -1.059727e+02, -1.304469e+02
8.413086412475e+05, -1.029015e+02, -1.305830e+02
8.423258938516e+05, -1.017618e+02, -1.309999e+02
8.433431464558e+05, -1.045816e+02, -1.311596e+02
8.443603990600e+05, -1.058506e+02, -1.309078e+02
8.453776516641e+05, -1.025973e+02, -1.308317e+02
8.463949042683e+05, -1.016854e+02, -1.307073e+02
8.474121568725e+05, -1.043412e+02, -1.307038e+02
8.484294094766e+05, -1.051175e+02, -1.308563e+02
8.494466620808e+05, -1.020473e+02, -1.309128e+02
8.504639146850e+05, -1.016105e+02, -1.310118e+02
8.514811672891e+05, -1.046078e+02, -1.307132e+02
8.524984198933e+05, -1.049963e+02, -1.306228e+02
8.535156724975e+05, -1.019048e+02, -1.310613e+02
8.545329251016e+05, -1.018929e+02, -1.310375e+02
8.555501777058e+05, -1.052113e+02, -1.308473e+02
8.565674303100e+05, -1.052023e+02, -1.306710e+02
8.575846829141e+05, -1.018729e+02, -1.307851e+02
8.586019355183e+05, -1.020074e+02, -1.308861e+02
8.596191881225e+05, -1.052153e+02, -1.309056e+02
8.606364407266e+05, -1.046060e+02, -1.308912e+02
8.616536933308e+05, -1.013986e+02, -1.309618e+02
8.626709459350e+05, -1.019085e+02, -1.310659e+02
8.636881985391e+05, -1.052935e+02, -1.307523e+02
8.647054511433e+05, -1.046638e+02, -1.306433e+02
8.657227037475e+05, -1.014857e+02, -1.306419e+02
8.667399563516e+05, -1.022203e+02, -1.305343e+02
8.677572089558e+05, -1.052087e+02, -1.306776e+02
8.687744615600e+05, -1.038712e+02, -1.307692e+02
8.697917141641e+05, -1.013038e+02, -1.309474e+02
8.708089667683e+05, -1.025042e+02, -1.309812e+02
8.718262193725e+05, -1.051653e+02, -1.309483e+02
8.728434719766e+05, -1.033391e+02, -1.309842e+02
8.738607245808e+05, -1.008795e+02, -1.309393e+02
8.748779771850e+05, -1.019873e+02, -1.309968e+02
8.758952297891e+05, -1.012166e+02, -1.309240e+02
8.769124823933e+05, -9.973951e+01, -1.309710e+02
8.779297349975e+05, -1.001077e+02, -1.308781e+02
8.789469876016e+05, -1.020350e+02, -1.310185e+02
8.799642402058e+05, -1.040161e+02, -1.310928e+02
8.809814928100e+05, -1.024913e+02, -1.308507e+02
8.819987454141e+05, -1.007800e+02, -1.307840e+02
8.830159980183e+05, -1.028340e+02, -1.307333e+02
8.840332506225e+05, -1.053111e+02, -1.309546e+02
8.850505032266e+05, -1.023239e+02, -1.308961e+02
8.860677558308e+05, -1.005445e+02, -1.308329e+02
8.870850084350e+05, -1.027707e+02, -1.309517e+02
8.881022610391e+05, -1.046559e+02, -1.310885e+02
8.891195136433e+05, -1.020707e+02, -1.310605e+02
8.901367662475e+05, -1.007063e+02, -1.307719e+02
8.911540188516e+05, -1.030650e+02, -1.307992e+02
8.921712714558e+05, -1.044807e+02, -1.310405e+02
8.931885240600e+05, -1.017081e+02, -1.310687e+02
8.942057766641e+05, -1.006835e+02, -1.309846e+02
8.952230292683e+05, -1.032898e+02, -1.309925e+02
8.962402818725e+05, -1.042716e+02, -1.309612e+02
8.972575344766e+05, -1.014042e+02, -1.308771e+02
8.982747870808e+05, -1.007843e+02, -1.306983e+02
8.992920396850e+05, -1.036185e+02, -1.308219e+02
9.003092922891e+05, -1.042917e+02, -1.308754e+02
9.013265448933e+05, -1.010968e+02, -1.307482e+02
9.023437974975e+05, -1.004403e+02, -1.306356e+02
9.033610501016e+05, -1.033615e+02, -1.309209e+02
9.043783027058e+05, -1.038002e+02, -1.308943e+02
9.053955553100e+05, -1.008853e+02, -1.309173e+02
9.064128079141e+05, -1.006482e+02, -1.309282e+02
9.074300605183e+05, -1.033098e+02, -1.308024e+02
9.084473131225e+05, -1.033508e+02, -1.307958e+02
9.094645657266e+05, -1.005276e+02, -1.306926e+02
9.104818183308e+05, -1.007659e+02, -1.307636e+02
9.114990709350e+05, -1.037394e+02, -1.306799e+02
9.125163235391e+05, -1.033014e+02, -1.307717e+02
9.135335761433e+05, -1.004253e+02, -1.307265e+02
9.145508287475e+05, -1.003607e+02, -1.308860e+02
9.155680813516e+05, -9.869562e+01, -1.309625e+02
9.165853339558e+05, -9.679692e+01, -1.309610e+02
9.176025865600e+05, -9.832044e+01, -1.311294e+02
9.186198391641e+05, -1.009819e+02, -1.311023e+02
9.196370917683e+05, -1.045773e+02, -1.310867e+02
9.206543443725e+05, -1.030319e+02, -1.311607e+02
9.216715969766e+05, -1.002256e+02, -1.311266e+02
9.226888495808e+05, -1.014476e+02, -1.311879e+02
9.237061021850e+05, -1.049400e+02, -1.309515e+02
9.247233547891e+05, -1.032987e+02, -1.306957e+02
9.257406073933e+05, -1.004373e+02, -1.307524e+02
9.267578599975e+05, -1.017403e+02, -1.311319e+02
9.277751126016e+05, -1.044277e+02, -1.311483e+02
9.287923652058e+05, -1.022369e+02, -1.309582e+02
9.298096178100e+05, -1.000061e+02, -1.308273e+02
9.308268704141e+05, -1.019970e+02, -1.307770e+02
9.318441230183e+05, -1.054165e+02, -1.308022e+02
9.328613756225e+05, -1.024740e+02, -1.306993e+02
9.338786282266e+05, -1.001446e+02, -1.304675e+02
9.348958808308e+05, -1.025956e+02, -1.304976e+02
9.359131334350e+05, -1.056391e+02, -1.308498e+02
9.369303860391e+05, -1.020327e+02, -1.309335e+02
9.379476386433e+05, -9.993845e+01, -1.310059e+02
9.389648912475e+05, -1.024710e+02, -1.309941e+02
9.399821438516e+05, -1.053468e+02, -1.309798e+02
9.409993964558e+05, -1.016519e+02, -1.310186e+02
9.420166490600e+05, -1.000930e+02, -1.312240e+02
9.430339016641e+05, -1.032912e+02, -1.313676e+02
9.440511542683e+05, -1.059641e+02, -1.312815e+02
9.450684068725e+05, -1.016401e+02, -1.310220e+02
9.460856594766e+05, -1.001991e+02, -1.308875e+02
9.471029120808e+05, -1.034661e+02, -1.307182e+02
9.481201646850e+05, -1.050958e+02, -1.305743e+02
9.491374172891e+05, -1.012210e+02, -1.306107e+02
9.501546698933e+05, -1.003764e+02, -1.308327e+02
9.511719224975e+05, -1.039420e+02, -1.308452e+02
9.521891751016e+05, -1.053392e+02, -1.309507e+02
9.532064277058e+05, -1.009836e+02, -1.311681e+02
9.542236803100e+05, -1.001554e+02, -1.312900e+02
9.552409329141e+05, -1.004853e+02, -1.310840e+02
9.562581855183e+05, -9.816756e+01, -1.310326e+02
9.572754381225e+05, -9.836105e+01, -1.312206e+02
9.582926907266e+05, -9.684162e+01, -1.312988e+02
9.593099433308e+05, -9.154534e+01, -1.310073e+02
9.603271959350e+05, -9.056223e+01, -1.310420e+02
9.613444485391e+05, -9.456309e+01, -1.311997e+02
9.623617011433e+05, -9.964020e+01, -1.311384e+02
9.633789537475e+05, -1.047503e+02, -1.309485e+02
9.643962063516e+05, -1.045876e+02, -1.306882e+02
9.654134589558e+05, -1.003797e+02, -1.307938e+02
9.664307115600e+05, -1.008817e+02, -1.309523e+02
9.674479641641e+05, -1.052353e+02, -1.309733e+02
9.684652167683e+05, -1.035058e+02, -1.308089e+02
9.694824693725e+05, -9.974843e+01, -1.307248e+02
9.704997219766e+05, -1.007141e+02, -1.307461e+02
9.715169745808e+05, -1.041003e+02, -1.305959e+02
9.725342271850e+05, -1.021329e+02, -1.306459e+02
9.735514797891e+05, -9.970912e+01, -1.307491e+02
9.745687323933e+05, -1.012885e+02, -1.307744e+02
9.755859849975e+05, -1.061380e+02, -1.308855e+02
9.766032376016e+05, -1.028726e+02, -1.310105e+02
9.776204902058e+05, -9.955403e+01, -1.307772e+02
9.786377428100e+05, -1.013779e+02, -1.306647e+02
9.796549954141e+05, -1.060429e+02, -1.309099e+02
9.806722480183e+05, -1.023652e+02, -1.307505e+02
9.816895006225e+05, -9.946592e+01, -1.307571e+02
9.827067532266e+05, -1.016919e+02, -1.307537e+02
