% Moku:SpectrumAnalyzer
% Input 1 - AC coupling, 50 Ohm impedance, 1 Vpp range
% Input 2 - AC coupling, 1 MOhm impedance, 1 Vpp range
% Start freq 10.00 kHz, stop freq 1.000 00 MHz, RBW 2.054 kHz (Min mode), Blackman-Harris window, Video filter off, 100 averages
% Internal 10 MHz clock
% Acquired 2020-10-06 T 10:53:51 -0400
% Frequency (Hz), Input 1 (dBm/Hz), Input 2 (dBm/Hz)
4.761149563516e+05, -1.317650e+02, -1.307548e+02
4.771322089558e+05, -1.320096e+02, -1.307182e+02
4.781494615600e+05, -1.320691e+02, -1.305868e+02
4.791667141641e+05, -1.319726e+02, -1.306208e+02
4.801839667683e+05, -1.318702e+02, -1.306412e+02
4.812012193725e+05, -1.317229e+02, -1.306857e+02
4.822184719766e+05, -1.316823e+02, -1.307838e+02
4.832357245808e+05, -1.316901e+02, -1.308583e+02
4.842529771850e+05, -1.319007e+02, -1.306332e+02
4.852702297891e+05, -1.319093e+02, -1.304674e+02
4.862874823933e+05, -1.318064e+02, -1.305246e+02
4.873047349975e+05, -1.319707e+02, -1.307078e+02
4.883219876016e+05, -1.320099e+02, -1.306475e+02
4.893392402058e+05, -1.319342e+02, -1.305612e+02
4.903564928100e+05, -1.319688e+02, -1.306076e+02
4.913737454141e+05, -1.318284e+02, -1.306391e+02
4.923909980183e+05, -1.316957e+02, -1.308244e+02
4.934082506225e+05, -1.317727e+02, -1.308410e+02
4.944255032266e+05, -1.319448e+02, -1.311990e+02
4.954427558308e+05, -1.318846e+02, -1.311570e+02
4.964600084350e+05, -1.320216e+02, -1.307990e+02
4.974772610391e+05, -1.321536e+02, -1.308089e+02
4.984945136433e+05, -1.319877e+02, -1.310070e+02
4.995117662475e+05, -1.317817e+02, -1.309100e+02
5.005290188516e+05, -1.319425e+02, -1.308674e+02
5.015462714558e+05, -1.320242e+02, -1.308196e+02
5.025635240600e+05, -1.319216e+02, -1.308558e+02
5.035807766641e+05, -1.318817e+02, -1.307000e+02
5.045980292683e+05, -1.316670e+02, -1.304610e+02
5.056152818725e+05, -1.318322e+02, -1.305424e+02
5.066325344766e+05, -1.319857e+02, -1.304735e+02
5.076497870808e+05, -1.319029e+02, -1.303977e+02
5.086670396850e+05, -1.319097e+02, -1.304027e+02
5.096842922891e+05, -1.320114e+02, -1.307063e+02
5.107015448933e+05, -1.319275e+02, -1.306469e+02
5.117187974975e+05, -1.318839e+02, -1.306867e+02
5.127360501016e+05, -1.321187e+02, -1.307199e+02
5.137533027058e+05, -1.322015e+02, -1.307967e+02
5.147705553100e+05, -1.319870e+02, -1.306955e+02
5.157878079141e+05, -1.320730e+02, -1.306668e+02
5.168050605183e+05, -1.323053e+02, -1.307568e+02
5.178223131225e+05, -1.320448e+02, -1.307096e+02
5.188395657266e+05, -1.321633e+02, -1.305756e+02
5.198568183308e+05, -1.321204e+02, -1.305832e+02
5.208740709350e+05, -1.322126e+02, -1.307022e+02
5.218913235391e+05, -1.318899e+02, -1.308598e+02
5.229085761433e+05, -1.318037e+02, -1.309530e+02
5.239258287475e+05, -1.319257e+02, -1.309239e+02
5.249430813516e+05, -1.321639e+02, -1.306998e+02
5.259603339558e+05, -1.323745e+02, -1.306742e+02
5.269775865600e+05, -1.323405e+02, -1.306687e+02
5.279948391641e+05, -1.322196e+02, -1.306160e+02
5.290120917683e+05, -1.320350e+02, -1.306739e+02
5.300293443725e+05, -1.318427e+02, -1.306625e+02
5.310465969766e+05, -1.318083e+02, -1.306445e+02
5.320638495808e+05, -1.319098e+02, -1.307643e+02
5.330811021850e+05, -1.317598e+02, -1.308671e+02
5.340983547891e+05, -1.316622e+02, -1.310635e+02
5.351156073933e+05, -1.317798e+02, -1.309198e+02
5.361328599975e+05, -1.318826e+02, -1.306078e+02
5.371501126016e+05, -1.318854e+02, -1.307418e+02
5.381673652058e+05, -1.318000e+02, -1.309255e+02
5.391846178100e+05, -1.319476e+02, -1.308579e+02
5.402018704141e+05, -1.321772e+02, -1.308138e+02
5.412191230183e+05, -1.323694e+02, -1.307007e+02
5.422363756225e+05, -1.321612e+02, -1.308241e+02
5.432536282266e+05, -1.318602e+02, -1.311519e+02
5.442708808308e+05, -1.318030e+02, -1.309689e+02
5.452881334350e+05, -1.317997e+02, -1.307496e+02
5.463053860391e+05, -1.320429e+02, -1.305854e+02
5.473226386433e+05, -1.320908e+02, -1.305111e+02
5.483398912475e+05, -1.319969e+02, -1.304629e+02
5.493571438516e+05, -1.319554e+02, -1.305641e+02
5.503743964558e+05, -1.317867e+02, -1.306983e+02
5.513916490600e+05, -1.317442e+02, -1.308630e+02
5.524089016641e+05, -1.318470e+02, -1.308932e+02
5.534261542683e+05, -1.319199e+02, -1.308640e+02
5.544434068725e+05, -1.318449e+02, -1.309517e+02
5.554606594766e+05, -1.318306e+02, -1.308457e+02
5.564779120808e+05, -1.321795e+02, -1.308969e+02
5.574951646850e+05, -1.322066e+02, -1.310054e+02
5.585124172891e+05, -1.319618e+02, -1.311479e+02
5.595296698933e+05, -1.320732e+02, -1.309583e+02
5.605469224975e+05, -1.322360e+02, -1.309700e+02
5.615641751016e+05, -1.319944e+02, -1.308581e+02
5.625814277058e+05, -1.319056e+02, -1.308437e+02
5.635986803100e+05, -1.320037e+02, -1.306499e+02
5.646159329141e+05, -1.320178e+02, -1.305187e+02
5.656331855183e+05, -1.320609e+02, -1.305623e+02
5.666504381225e+05, -1.320464e+02, -1.305579e+02
5.676676907266e+05, -1.321143e+02, -1.306637e+02
5.686849433308e+05, -1.322888e+02, -1.306372e+02
5.697021959350e+05, -1.323158e+02, -1.306861e+02
5.707194485391e+05, -1.320943e+02, -1.307835e+02
5.717367011433e+05, -1.318827e+02, -1.309835e+02
5.727539537475e+05, -1.320522e+02, -1.311322e+02
5.737712063516e+05, -1.320652e+02, -1.308865e+02
5.747884589558e+05, -1.318972e+02, -1.307902e+02
5.758057115600e+05, -1.316533e+02, -1.308641e+02
5.768229641641e+05, -1.317075e+02, -1.308550e+02
5.778402167683e+05, -1.320550e+02, -1.309103e+02
5.788574693725e+05, -1.321755e+02, -1.307267e+02
5.798747219766e+05, -1.320847e+02, -1.306342e+02
5.808919745808e+05, -1.319480e+02, -1.307053e+02
5.819092271850e+05, -1.319410e+02, -1.308038e+02
5.829264797891e+05, -1.320713e+02, -1.309121e+02
5.839437323933e+05, -1.320721e+02, -1.308030e+02
5.849609849975e+05, -1.321338e+02, -1.306612e+02
5.859782376016e+05, -1.320222e+02, -1.305310e+02
5.869954902058e+05, -1.318754e+02, -1.306663e+02
5.880127428100e+05, -1.318024e+02, -1.308561e+02
5.890299954141e+05, -1.319669e+02, -1.309067e+02
5.900472480183e+05, -1.321337e+02, -1.308761e+02
5.910645006225e+05, -1.320422e+02, -1.306780e+02
5.920817532266e+05, -1.319931e+02, -1.305045e+02
5.930990058308e+05, -1.318992e+02, -1.304975e+02
5.941162584350e+05, -1.317588e+02, -1.305844e+02
5.951335110391e+05, -1.318354e+02, -1.305981e+02
5.961507636433e+05, -1.319008e+02, -1.304842e+02
5.971680162475e+05, -1.318045e+02, -1.306468e+02
5.981852688516e+05, -1.317472e+02, -1.309673e+02
5.992025214558e+05, -1.319735e+02, -1.308657e+02
6.002197740600e+05, -1.319700e+02, -1.309008e+02
6.012370266641e+05, -1.319810e+02, -1.307815e+02
6.022542792683e+05, -1.319403e+02, -1.308158e+02
6.032715318725e+05, -1.318820e+02, -1.307505e+02
6.042887844766e+05, -1.319141e+02, -1.307809e+02
6.053060370808e+05, -1.320565e+02, -1.308541e+02
6.063232896850e+05, -1.319942e+02, -1.308238e+02
6.073405422891e+05, -1.320753e+02, -1.307668e+02
6.083577948933e+05, -1.321622e+02, -1.309680e+02
6.093750474975e+05, -1.321201e+02, -1.309995e+02
6.103923001016e+05, -1.319485e+02, -1.309908e+02
6.114095527058e+05, -1.317423e+02, -1.310214e+02
6.124268053100e+05, -1.318566e+02, -1.310796e+02
6.134440579141e+05, -1.317736e+02, -1.308301e+02
6.144613105183e+05, -1.318997e+02, -1.306752e+02
6.154785631225e+05, -1.320024e+02, -1.307064e+02
6.164958157266e+05, -1.320338e+02, -1.307155e+02
6.175130683308e+05, -1.320421e+02, -1.307335e+02
6.185303209350e+05, -1.322017e+02, -1.308498e+02
6.195475735391e+05, -1.321593e+02, -1.309800e+02
6.205648261433e+05, -1.322811e+02, -1.308936e+02
6.215820787475e+05, -1.322871e+02, -1.307215e+02
6.225993313516e+05, -1.322671e+02, -1.308224e+02
6.236165839558e+05, -1.318887e+02, -1.308344e+02
6.246338365600e+05, -1.318629e+02, -1.306396e+02
6.256510891641e+05, -1.320678e+02, -1.305813e+02
6.266683417683e+05, -1.323076e+02, -1.308407e+02
6.276855943725e+05, -1.322173e+02, -1.309535e+02
6.287028469766e+05, -1.319454e+02, -1.309350e+02
6.297200995808e+05, -1.318759e+02, -1.307026e+02
6.307373521850e+05, -1.319291e+02, -1.308704e+02
6.317546047891e+05, -1.318784e+02, -1.311713e+02
6.327718573933e+05, -1.320142e+02, -1.309882e+02
6.337891099975e+05, -1.321751e+02, -1.309372e+02
6.348063626016e+05, -1.320634e+02, -1.308461e+02
6.358236152058e+05, -1.319714e+02, -1.307791e+02
6.368408678100e+05, -1.319671e+02, -1.307252e+02
6.378581204141e+05, -1.318645e+02, -1.309132e+02
6.388753730183e+05, -1.318926e+02, -1.309289e+02
6.398926256225e+05, -1.320875e+02, -1.308000e+02
6.409098782266e+05, -1.321417e+02, -1.308398e+02
6.419271308308e+05, -1.321532e+02, -1.308531e+02
6.429443834350e+05, -1.320484e+02, -1.307196e+02
6.439616360391e+05, -1.321305e+02, -1.306456e+02
6.449788886433e+05, -1.320281e+02, -1.306463e+02
6.459961412475e+05, -1.319426e+02, -1.306839e+02
6.470133938516e+05, -1.319686e+02, -1.307254e+02
6.480306464558e+05, -1.319074e+02, -1.308112e+02
6.490478990600e+05, -1.319273e+02, -1.308897e+02
6.500651516641e+05, -1.318882e+02, -1.308464e+02
6.510824042683e+05, -1.321361e+02, -1.308508e+02
6.520996568725e+05, -1.324474e+02, -1.306971e+02
6.531169094766e+05, -1.322071e+02, -1.307426e+02
6.541341620808e+05, -1.320375e+02, -1.307849e+02
6.551514146850e+05, -1.319655e+02, -1.306812e+02
6.561686672891e+05, -1.318533e+02, -1.307825e+02
6.571859198933e+05, -1.319102e+02, -1.308867e+02
6.582031724975e+05, -1.321140e+02, -1.308361e+02
6.592204251016e+05, -1.321576e+02, -1.308622e+02
6.602376777058e+05, -1.319079e+02, -1.309889e+02
6.612549303100e+05, -1.319462e+02, -1.308801e+02
6.622721829141e+05, -1.319266e+02, -1.308223e+02
6.632894355183e+05, -1.319186e+02, -1.307509e+02
6.643066881225e+05, -1.321621e+02, -1.309108e+02
6.653239407266e+05, -1.322807e+02, -1.307976e+02
6.663411933308e+05, -1.320572e+02, -1.304797e+02
6.673584459350e+05, -1.320453e+02, -1.305219e+02
6.683756985391e+05, -1.321551e+02, -1.306641e+02
6.693929511433e+05, -1.321169e+02, -1.309825e+02
6.704102037475e+05, -1.321917e+02, -1.311643e+02
6.714274563516e+05, -1.321162e+02, -1.310605e+02
6.724447089558e+05, -1.320401e+02, -1.308435e+02
6.734619615600e+05, -1.319242e+02, -1.308395e+02
6.744792141641e+05, -1.317487e+02, -1.309540e+02
6.754964667683e+05, -1.318475e+02, -1.308762e+02
6.765137193725e+05, -1.318662e+02, -1.310280e+02
6.775309719766e+05, -1.317536e+02, -1.311666e+02
6.785482245808e+05, -1.318734e+02, -1.310960e+02
6.795654771850e+05, -1.320855e+02, -1.308679e+02
6.805827297891e+05, -1.318825e+02, -1.309126e+02
6.815999823933e+05, -1.316050e+02, -1.307128e+02
6.826172349975e+05, -1.317832e+02, -1.306757e+02
6.836344876016e+05, -1.320075e+02, -1.306346e+02
6.846517402058e+05, -1.322213e+02, -1.307454e+02
6.856689928100e+05, -1.320208e+02, -1.307081e+02
6.866862454141e+05, -1.317185e+02, -1.305664e+02
6.877034980183e+05, -1.317412e+02, -1.305219e+02
6.887207506225e+05, -1.319167e+02, -1.305311e+02
6.897380032266e+05, -1.319967e+02, -1.306953e+02
6.907552558308e+05, -1.319615e+02, -1.306185e+02
6.917725084350e+05, -1.321040e+02, -1.307242e+02
6.927897610391e+05, -1.319366e+02, -1.307915e+02
6.938070136433e+05, -1.318058e+02, -1.307807e+02
6.948242662475e+05, -1.319143e+02, -1.307507e+02
6.958415188516e+05, -1.322208e+02, -1.307805e+02
6.968587714558e+05, -1.322986e+02, -1.307271e+02
6.978760240600e+05, -1.322402e+02, -1.308901e+02
6.988932766641e+05, -1.320331e+02, -1.309769e+02
6.999105292683e+05, -1.320719e+02, -1.307967e+02
7.009277818725e+05, -1.321789e+02, -1.306636e+02
7.019450344766e+05, -1.321328e+02, -1.307601e+02
7.029622870808e+05, -1.322927e+02, -1.308044e+02
7.039795396850e+05, -1.322595e+02, -1.307534e+02
7.049967922891e+05, -1.322294e+02, -1.306494e+02
7.060140448933e+05, -1.321685e+02, -1.306239e+02
7.070312974975e+05, -1.322313e+02, -1.307955e+02
7.080485501016e+05, -1.320338e+02, -1.307660e+02
7.090658027058e+05, -1.318440e+02, -1.308797e+02
7.100830553100e+05, -1.320105e+02, -1.309001e+02
7.111003079141e+05, -1.319934e+02, -1.308726e+02
7.121175605183e+05, -1.319791e+02, -1.307567e+02
7.131348131225e+05, -1.317852e+02, -1.309204e+02
7.141520657266e+05, -1.319301e+02, -1.309003e+02
7.151693183308e+05, -1.323378e+02, -1.307569e+02
7.161865709350e+05, -1.322747e+02, -1.307649e+02
7.172038235391e+05, -1.321314e+02, -1.308555e+02
7.182210761433e+05, -1.319653e+02, -1.310770e+02
7.192383287475e+05, -1.319203e+02, -1.310456e+02
7.202555813516e+05, -1.319328e+02, -1.310628e+02
7.212728339558e+05, -1.320396e+02, -1.310030e+02
7.222900865600e+05, -1.320942e+02, -1.309721e+02
7.233073391641e+05, -1.318397e+02, -1.309945e+02
7.243245917683e+05, -1.319337e+02, -1.308491e+02
7.253418443725e+05, -1.319515e+02, -1.309060e+02
7.263590969766e+05, -1.318523e+02, -1.309870e+02
7.273763495808e+05, -1.319930e+02, -1.309489e+02
7.283936021850e+05, -1.319711e+02, -1.308563e+02
7.294108547891e+05, -1.319060e+02, -1.308287e+02
7.304281073933e+05, -1.319888e+02, -1.309257e+02
7.314453599975e+05, -1.322406e+02, -1.308532e+02
7.324626126016e+05, -1.324153e+02, -1.309128e+02
7.334798652058e+05, -1.322468e+02, -1.308071e+02
7.344971178100e+05, -1.321860e+02, -1.307754e+02
7.355143704141e+05, -1.322554e+02, -1.308117e+02
7.365316230183e+05, -1.321508e+02, -1.307553e+02
7.375488756225e+05, -1.318145e+02, -1.306211e+02
7.385661282266e+05, -1.314323e+02, -1.302393e+02
7.395833808308e+05, -1.315443e+02, -1.304900e+02
7.406006334350e+05, -1.318040e+02, -1.309820e+02
7.416178860391e+05, -1.320798e+02, -1.310177e+02
7.426351386433e+05, -1.321435e+02, -1.309038e+02
7.436523912475e+05, -1.312943e+02, -1.307979e+02
7.446696438516e+05, -1.283220e+02, -1.301359e+02
7.456868964558e+05, -1.276613e+02, -1.297483e+02
7.467041490600e+05, -1.301040e+02, -1.302318e+02
7.477214016641e+05, -1.315986e+02, -1.308468e+02
7.487386542683e+05, -1.318533e+02, -1.310225e+02
7.497559068725e+05, -1.319840e+02, -1.308948e+02
7.507731594766e+05, -1.318944e+02, -1.308193e+02
7.517904120808e+05, -1.318178e+02, -1.308072e+02
7.528076646850e+05, -1.319081e+02, -1.307445e+02
7.538249172891e+05, -1.320099e+02, -1.308977e+02
7.548421698933e+05, -1.320511e+02, -1.309860e+02
7.558594224975e+05, -1.319480e+02, -1.308121e+02
7.568766751016e+05, -1.321646e+02, -1.307693e+02
7.578939277058e+05, -1.324325e+02, -1.308360e+02
7.589111803100e+05, -1.321824e+02, -1.309281e+02
7.599284329141e+05, -1.318606e+02, -1.307933e+02
7.609456855183e+05, -1.318093e+02, -1.307930e+02
7.619629381225e+05, -1.319951e+02, -1.307286e+02
7.629801907266e+05, -1.322195e+02, -1.308380e+02
7.639974433308e+05, -1.319038e+02, -1.310186e+02
7.650146959350e+05, -1.317384e+02, -1.309362e+02
7.660319485391e+05, -1.319879e+02, -1.308281e+02
7.670492011433e+05, -1.320537e+02, -1.308309e+02
7.680664537475e+05, -1.320088e+02, -1.309652e+02
7.690837063516e+05, -1.318906e+02, -1.308811e+02
7.701009589558e+05, -1.320751e+02, -1.309808e+02
7.711182115600e+05, -1.320839e+02, -1.309956e+02
7.721354641641e+05, -1.319246e+02, -1.311474e+02
7.731527167683e+05, -1.321475e+02, -1.309896e+02
7.741699693725e+05, -1.321715e+02, -1.307808e+02
7.751872219766e+05, -1.322453e+02, -1.309134e+02
7.762044745808e+05, -1.321610e+02, -1.307754e+02
7.772217271850e+05, -1.320399e+02, -1.306533e+02
7.782389797891e+05, -1.321345e+02, -1.308739e+02
7.792562323933e+05, -1.320960e+02, -1.309291e+02
7.802734849975e+05, -1.319248e+02, -1.308294e+02
7.812907376016e+05, -1.316919e+02, -1.308058e+02
7.823079902058e+05, -1.315882e+02, -1.307067e+02
7.833252428100e+05, -1.316463e+02, -1.305006e+02
7.843424954141e+05, -1.317996e+02, -1.307570e+02
7.853597480183e+05, -1.318942e+02, -1.307963e+02
7.863770006225e+05, -1.318911e+02, -1.308460e+02
7.873942532266e+05, -1.319901e+02, -1.310476e+02
7.884115058308e+05, -1.320442e+02, -1.310071e+02
7.894287584350e+05, -1.320645e+02, -1.307736e+02
7.904460110391e+05, -1.321459e+02, -1.310919e+02
7.914632636433e+05, -1.319971e+02, -1.311228e+02
7.924805162475e+05, -1.318589e+02, -1.309480e+02
7.934977688516e+05, -1.318143e+02, -1.309330e+02
7.945150214558e+05, -1.319099e+02, -1.308755e+02
7.955322740600e+05, -1.320236e+02, -1.308778e+02
7.965495266641e+05, -1.320106e+02, -1.308805e+02
7.975667792683e+05, -1.321876e+02, -1.309242e+02
7.985840318725e+05, -1.325187e+02, -1.307898e+02
7.996012844766e+05, -1.326542e+02, -1.307307e+02
8.006185370808e+05, -1.325936e+02, -1.307294e+02
8.016357896850e+05, -1.323219e+02, -1.307818e+02
8.026530422891e+05, -1.320842e+02, -1.308386e+02
8.036702948933e+05, -1.320141e+02, -1.308475e+02
8.046875474975e+05, -1.321088e+02, -1.309678e+02
8.057048001016e+05, -1.322517e+02, -1.309146e+02
8.067220527058e+05, -1.319416e+02, -1.308734e+02
8.077393053100e+05, -1.315981e+02, -1.308955e+02
8.087565579141e+05, -1.315737e+02, -1.310408e+02
8.097738105183e+05, -1.316775e+02, -1.309814e+02
8.107910631225e+05, -1.319285e+02, -1.307683e+02
8.118083157266e+05, -1.319187e+02, -1.306733e+02
8.128255683308e+05, -1.318492e+02, -1.307803e+02
8.138428209350e+05, -1.316713e+02, -1.308225e+02
8.148600735391e+05, -1.315763e+02, -1.308668e+02
8.158773261433e+05, -1.316658e+02, -1.309685e+02
8.168945787475e+05, -1.317724e+02, -1.308676e+02
8.179118313516e+05, -1.317188e+02, -1.309062e+02
8.189290839558e+05, -1.319038e+02, -1.306923e+02
8.199463365600e+05, -1.319558e+02, -1.306148e+02
8.209635891641e+05, -1.320694e+02, -1.309199e+02
8.219808417683e+05, -1.321477e+02, -1.308555e+02
8.229980943725e+05, -1.320078e+02, -1.309021e+02
8.240153469766e+05, -1.320938e+02, -1.308523e+02
8.250325995808e+05, -1.320861e+02, -1.308024e+02
8.260498521850e+05, -1.321705e+02, -1.308876e+02
8.270671047891e+05, -1.319958e+02, -1.311897e+02
8.280843573933e+05, -1.318309e+02, -1.310556e+02
8.291016099975e+05, -1.318953e+02, -1.308963e+02
8.301188626016e+05, -1.321053e+02, -1.307835e+02
8.311361152058e+05, -1.321068e+02, -1.306725e+02
8.321533678100e+05, -1.318103e+02, -1.306096e+02
8.331706204141e+05, -1.317701e+02, -1.307833e+02
8.341878730183e+05, -1.318626e+02, -1.309808e+02
8.352051256225e+05, -1.318985e+02, -1.309731e+02
8.362223782266e+05, -1.317780e+02, -1.309827e+02
8.372396308308e+05, -1.317310e+02, -1.309559e+02
8.382568834350e+05, -1.318779e+02, -1.307303e+02
8.392741360391e+05, -1.318579e+02, -1.306588e+02
8.402913886433e+05, -1.318475e+02, -1.308061e+02
8.413086412475e+05, -1.318489e+02, -1.307100e+02
8.423258938516e+05, -1.320087e+02, -1.308165e+02
8.433431464558e+05, -1.321428e+02, -1.309446e+02
8.443603990600e+05, -1.320174e+02, -1.309809e+02
8.453776516641e+05, -1.319575e+02, -1.308960e+02
8.463949042683e+05, -1.318452e+02, -1.308323e+02
8.474121568725e+05, -1.318429e+02, -1.309350e+02
8.484294094766e+05, -1.321123e+02, -1.309703e+02
8.494466620808e+05, -1.320948e+02, -1.310595e+02
8.504639146850e+05, -1.320387e+02, -1.310711e+02
8.514811672891e+05, -1.320599e+02, -1.310335e+02
8.524984198933e+05, -1.322318e+02, -1.309064e+02
8.535156724975e+05, -1.321336e+02, -1.308984e+02
8.545329251016e+05, -1.319440e+02, -1.309133e+02
8.555501777058e+05, -1.316741e+02, -1.309158e+02
8.565674303100e+05, -1.315240e+02, -1.309520e+02
8.575846829141e+05, -1.318503e+02, -1.307687e+02
8.586019355183e+05, -1.319312e+02, -1.307115e+02
8.596191881225e+05, -1.319520e+02, -1.307660e+02
8.606364407266e+05, -1.321063e+02, -1.309562e+02
8.616536933308e+05, -1.320316e+02, -1.310863e+02
8.626709459350e+05, -1.318246e+02, -1.308955e+02
8.636881985391e+05, -1.319676e+02, -1.306818e+02
8.647054511433e+05, -1.321798e+02, -1.307173e+02
8.657227037475e+05, -1.319942e+02, -1.306731e+02
8.667399563516e+05, -1.319010e+02, -1.306688e+02
8.677572089558e+05, -1.316497e+02, -1.308020e+02
8.687744615600e+05, -1.316766e+02, -1.309204e+02
8.697917141641e+05, -1.320724e+02, -1.308666e+02
8.708089667683e+05, -1.322034e+02, -1.308428e+02
8.718262193725e+05, -1.321790e+02, -1.309428e+02
8.728434719766e+05, -1.319586e+02, -1.309879e+02
8.738607245808e+05, -1.318835e+02, -1.310086e+02
8.748779771850e+05, -1.318597e+02, -1.310218e+02
8.758952297891e+05, -1.320462e+02, -1.308496e+02
8.769124823933e+05, -1.320427e+02, -1.308517e+02
8.779297349975e+05, -1.319389e+02, -1.309861e+02
8.789469876016e+05, -1.318513e+02, -1.311539e+02
8.799642402058e+05, -1.317467e+02, -1.310088e+02
8.809814928100e+05, -1.318901e+02, -1.308192e+02
8.819987454141e+05, -1.321052e+02, -1.308354e+02
8.830159980183e+05, -1.321461e+02, -1.308752e+02
8.840332506225e+05, -1.320063e+02, -1.309877e+02
8.850505032266e+05, -1.319392e+02, -1.310053e+02
8.860677558308e+05, -1.319862e+02, -1.309658e+02
8.870850084350e+05, -1.320324e+02, -1.309721e+02
8.881022610391e+05, -1.319960e+02, -1.310328e+02
8.891195136433e+05, -1.318615e+02, -1.310712e+02
8.901367662475e+05, -1.318589e+02, -1.309646e+02
8.911540188516e+05, -1.318195e+02, -1.310480e+02
8.921712714558e+05, -1.317261e+02, -1.310215e+02
8.931885240600e+05, -1.317275e+02, -1.309065e+02
8.942057766641e+05, -1.316213e+02, -1.308462e+02
8.952230292683e+05, -1.317125e+02, -1.306737e+02
8.962402818725e+05, -1.320258e+02, -1.305545e+02
8.972575344766e+05, -1.321377e+02, -1.306314e+02
8.982747870808e+05, -1.319926e+02, -1.308529e+02
8.992920396850e+05, -1.319849e+02, -1.309389e+02
9.003092922891e+05, -1.321351e+02, -1.310240e+02
9.013265448933e+05, -1.322021e+02, -1.308688e+02
9.023437974975e+05, -1.321099e+02, -1.307543e+02
9.033610501016e+05, -1.320363e+02, -1.309057e+02
9.043783027058e+05, -1.319556e+02, -1.310297e+02
9.053955553100e+05, -1.319164e+02, -1.308075e+02
9.064128079141e+05, -1.318855e+02, -1.305375e+02
9.074300605183e+05, -1.319393e+02, -1.305713e+02
9.084473131225e+05, -1.318743e+02, -1.307987e+02
9.094645657266e+05, -1.319003e+02, -1.308166e+02
9.104818183308e+05, -1.319938e+02, -1.306235e+02
9.114990709350e+05, -1.320026e+02, -1.307532e+02
9.125163235391e+05, -1.318880e+02, -1.308951e+02
9.135335761433e+05, -1.318934e+02, -1.308941e+02
9.145508287475e+05, -1.318263e+02, -1.311437e+02
9.155680813516e+05, -1.317555e+02, -1.310062e+02
9.165853339558e+05, -1.319221e+02, -1.309838e+02
9.176025865600e+05, -1.321560e+02, -1.311052e+02
9.186198391641e+05, -1.321782e+02, -1.310998e+02
9.196370917683e+05, -1.321857e+02, -1.311643e+02
9.206543443725e+05, -1.321508e+02, -1.312038e+02
9.216715969766e+05, -1.318004e+02, -1.310932e+02
9.226888495808e+05, -1.317527e+02, -1.309779e+02
9.237061021850e+05, -1.319281e+02, -1.307058e+02
9.247233547891e+05, -1.321247e+02, -1.305977e+02
9.257406073933e+05, -1.320105e+02, -1.308489e+02
9.267578599975e+05, -1.317992e+02, -1.308601e+02
9.277751126016e+05, -1.319589e+02, -1.309301e+02
9.287923652058e+05, -1.321215e+02, -1.310047e+02
9.298096178100e+05, -1.322893e+02, -1.308017e+02
9.308268704141e+05, -1.320823e+02, -1.306705e+02
9.318441230183e+05, -1.318540e+02, -1.308930e+02
9.328613756225e+05, -1.318318e+02, -1.309739e+02
9.338786282266e+05, -1.320105e+02, -1.306963e+02
9.348958808308e+05, -1.319062e+02, -1.305176e+02
9.359131334350e+05, -1.320107e+02, -1.308218e+02
9.369303860391e+05, -1.319238e+02, -1.309564e+02
9.379476386433e+05, -1.319325e+02, -1.309726e+02
9.389648912475e+05, -1.318080e+02, -1.309910e+02
9.399821438516e+05, -1.319523e+02, -1.310845e+02
9.409993964558e+05, -1.320839e+02, -1.310295e+02
9.420166490600e+05, -1.321174e+02, -1.310202e+02
9.430339016641e+05, -1.321626e+02, -1.309211e+02
9.440511542683e+05, -1.319932e+02, -1.308825e+02
9.450684068725e+05, -1.320366e+02, -1.311150e+02
9.460856594766e+05, -1.320582e+02, -1.310474e+02
9.471029120808e+05, -1.321683e+02, -1.307096e+02
9.481201646850e+05, -1.322677e+02, -1.308559e+02
9.491374172891e+05, -1.323658e+02, -1.307895e+02
9.501546698933e+05, -1.321992e+02, -1.306933e+02
9.511719224975e+05, -1.321995e+02, -1.306591e+02
9.521891751016e+05, -1.319740e+02, -1.306896e+02
9.532064277058e+05, -1.320174e+02, -1.308180e+02
9.542236803100e+05, -1.319270e+02, -1.309621e+02
9.552409329141e+05, -1.318885e+02, -1.310498e+02
9.562581855183e+05, -1.320303e+02, -1.311164e+02
9.572754381225e+05, -1.320901e+02, -1.310669e+02
9.582926907266e+05, -1.321934e+02, -1.309395e+02
9.593099433308e+05, -1.322539e+02, -1.307408e+02
9.603271959350e+05, -1.320720e+02, -1.308275e+02
9.613444485391e+05, -1.320707e+02, -1.310507e+02
9.623617011433e+05, -1.320795e+02, -1.309739e+02
9.633789537475e+05, -1.321967e+02, -1.309924e+02
9.643962063516e+05, -1.321911e+02, -1.310035e+02
9.654134589558e+05, -1.320530e+02, -1.308995e+02
9.664307115600e+05, -1.318818e+02, -1.307852e+02
9.674479641641e+05, -1.317194e+02, -1.308231e+02
9.684652167683e+05, -1.317384e+02, -1.307598e+02
9.694824693725e+05, -1.318166e+02, -1.306613e+02
9.704997219766e+05, -1.319560e+02, -1.309240e+02
9.715169745808e+05, -1.321183e+02, -1.309019e+02
9.725342271850e+05, -1.320021e+02, -1.308973e+02
9.735514797891e+05, -1.319790e+02, -1.309973e+02
9.745687323933e+05, -1.317971e+02, -1.309594e+02
