% Moku:SpectrumAnalyzer
% Input 1 - AC coupling, 50 Ohm impedance, 1 Vpp range
% Input 2 - AC coupling, 1 MOhm impedance, 1 Vpp range
% Start freq 10.00 kHz, stop freq 1.000 00 MHz, RBW 2.054 kHz (Min mode), Blackman-Harris window, Video filter off, 100 averages
% Internal 10 MHz clock
% Acquired 2020-10-06 T 10:47:04 -0400
% Frequency (Hz), Input 1 (dBm/Hz), Input 2 (dBm/Hz)
4.588216620808e+05, -9.883387e+01, -1.306030e+02
4.598389146850e+05, -9.906754e+01, -1.306110e+02
4.608561672891e+05, -9.918680e+01, -1.308067e+02
4.618734198933e+05, -9.897417e+01, -1.306279e+02
4.628906724975e+05, -9.906335e+01, -1.306672e+02
4.639079251016e+05, -9.899362e+01, -1.309334e+02
4.649251777058e+05, -9.907530e+01, -1.307135e+02
4.659424303100e+05, -9.915735e+01, -1.305832e+02
4.669596829141e+05, -9.915302e+01, -1.306550e+02
4.679769355183e+05, -9.919654e+01, -1.307376e+02
4.689941881225e+05, -9.914913e+01, -1.307681e+02
4.700114407266e+05, -9.892343e+01, -1.308131e+02
4.710286933308e+05, -9.887902e+01, -1.307974e+02
4.720459459350e+05, -9.888187e+01, -1.307786e+02
4.730631985391e+05, -9.907359e+01, -1.308223e+02
4.740804511433e+05, -9.915671e+01, -1.305832e+02
4.750977037475e+05, -9.921242e+01, -1.306995e+02
4.761149563516e+05, -9.903621e+01, -1.307379e+02
4.771322089558e+05, -9.899067e+01, -1.307711e+02
4.781494615600e+05, -9.885266e+01, -1.306683e+02
4.791667141641e+05, -9.889656e+01, -1.306142e+02
4.801839667683e+05, -9.914658e+01, -1.304804e+02
4.812012193725e+05, -9.899183e+01, -1.306342e+02
4.822184719766e+05, -9.891973e+01, -1.306518e+02
4.832357245808e+05, -9.892061e+01, -1.306133e+02
4.842529771850e+05, -9.896026e+01, -1.305673e+02
4.852702297891e+05, -9.919684e+01, -1.307162e+02
4.862874823933e+05, -9.925757e+01, -1.309294e+02
4.873047349975e+05, -9.913687e+01, -1.310068e+02
4.883219876016e+05, -9.927487e+01, -1.309043e+02
4.893392402058e+05, -9.912910e+01, -1.309324e+02
4.903564928100e+05, -9.903485e+01, -1.309669e+02
4.913737454141e+05, -9.898122e+01, -1.309056e+02
4.923909980183e+05, -9.900744e+01, -1.307184e+02
4.934082506225e+05, -9.904188e+01, -1.307232e+02
4.944255032266e+05, -9.871069e+01, -1.310227e+02
4.954427558308e+05, -9.881078e+01, -1.312629e+02
4.964600084350e+05, -9.904515e+01, -1.310875e+02
4.974772610391e+05, -9.914586e+01, -1.309290e+02
4.984945136433e+05, -9.933527e+01, -1.308734e+02
4.995117662475e+05, -9.949244e+01, -1.307755e+02
5.005290188516e+05, -9.937795e+01, -1.308100e+02
5.015462714558e+05, -9.934402e+01, -1.307479e+02
5.025635240600e+05, -9.960500e+01, -1.305060e+02
5.035807766641e+05, -9.963367e+01, -1.306573e+02
5.045980292683e+05, -9.914609e+01, -1.308186e+02
5.056152818725e+05, -9.893958e+01, -1.310307e+02
5.066325344766e+05, -9.912756e+01, -1.307305e+02
5.076497870808e+05, -9.949068e+01, -1.304050e+02
5.086670396850e+05, -9.946701e+01, -1.305012e+02
5.096842922891e+05, -9.916420e+01, -1.305148e+02
5.107015448933e+05, -9.907203e+01, -1.306016e+02
5.117187974975e+05, -9.916316e+01, -1.307908e+02
5.127360501016e+05, -9.919046e+01, -1.308921e+02
5.137533027058e+05, -9.910149e+01, -1.312978e+02
5.147705553100e+05, -9.913594e+01, -1.312292e+02
5.157878079141e+05, -9.920277e+01, -1.309410e+02
5.168050605183e+05, -9.925879e+01, -1.308422e+02
5.178223131225e+05, -9.960353e+01, -1.308266e+02
5.188395657266e+05, -9.974110e+01, -1.307491e+02
5.198568183308e+05, -9.962282e+01, -1.308635e+02
5.208740709350e+05, -9.921193e+01, -1.306926e+02
5.218913235391e+05, -9.905402e+01, -1.308709e+02
5.229085761433e+05, -9.917515e+01, -1.311331e+02
5.239258287475e+05, -9.934766e+01, -1.311574e+02
5.249430813516e+05, -9.941062e+01, -1.309753e+02
5.259603339558e+05, -9.955051e+01, -1.308890e+02
5.269775865600e+05, -9.934898e+01, -1.308891e+02
5.279948391641e+05, -9.837047e+01, -1.308622e+02
5.290120917683e+05, -9.285853e+01, -1.306622e+02
5.300293443725e+05, -8.881380e+01, -1.306385e+02
5.310465969766e+05, -9.018008e+01, -1.306757e+02
5.320638495808e+05, -9.591895e+01, -1.308476e+02
5.330811021850e+05, -9.881103e+01, -1.309402e+02
5.340983547891e+05, -9.901691e+01, -1.308635e+02
5.351156073933e+05, -9.882207e+01, -1.307908e+02
5.361328599975e+05, -9.879422e+01, -1.306042e+02
5.371501126016e+05, -9.878031e+01, -1.306410e+02
5.381673652058e+05, -9.868370e+01, -1.308106e+02
5.391846178100e+05, -9.855938e+01, -1.307936e+02
5.402018704141e+05, -9.882425e+01, -1.308287e+02
5.412191230183e+05, -9.869891e+01, -1.308253e+02
5.422363756225e+05, -9.842922e+01, -1.308993e+02
5.432536282266e+05, -9.844746e+01, -1.309569e+02
5.442708808308e+05, -9.828509e+01, -1.308995e+02
5.452881334350e+05, -9.823351e+01, -1.308606e+02
5.463053860391e+05, -9.852252e+01, -1.312608e+02
5.473226386433e+05, -9.876771e+01, -1.311242e+02
5.483398912475e+05, -9.923529e+01, -1.307653e+02
5.493571438516e+05, -9.939220e+01, -1.307339e+02
5.503743964558e+05, -9.916554e+01, -1.308034e+02
5.513916490600e+05, -9.926798e+01, -1.307552e+02
5.524089016641e+05, -9.945281e+01, -1.307008e+02
5.534261542683e+05, -9.954458e+01, -1.306546e+02
5.544434068725e+05, -9.954231e+01, -1.310112e+02
5.554606594766e+05, -9.947987e+01, -1.309224e+02
5.564779120808e+05, -9.948878e+01, -1.308145e+02
5.574951646850e+05, -9.985883e+01, -1.306637e+02
5.585124172891e+05, -9.983605e+01, -1.306508e+02
5.595296698933e+05, -9.976274e+01, -1.309097e+02
5.605469224975e+05, -9.985000e+01, -1.308254e+02
5.615641751016e+05, -9.996913e+01, -1.306983e+02
5.625814277058e+05, -9.994262e+01, -1.305296e+02
5.635986803100e+05, -9.985284e+01, -1.307297e+02
5.646159329141e+05, -1.001387e+02, -1.307371e+02
5.656331855183e+05, -1.001676e+02, -1.305245e+02
5.666504381225e+05, -9.976719e+01, -1.305304e+02
5.676676907266e+05, -9.967696e+01, -1.305872e+02
5.686849433308e+05, -1.000381e+02, -1.304894e+02
5.697021959350e+05, -1.002365e+02, -1.305371e+02
5.707194485391e+05, -1.000277e+02, -1.307624e+02
5.717367011433e+05, -9.983809e+01, -1.308700e+02
5.727539537475e+05, -9.968201e+01, -1.306641e+02
5.737712063516e+05, -9.968231e+01, -1.307132e+02
5.747884589558e+05, -9.980786e+01, -1.307356e+02
5.758057115600e+05, -9.990664e+01, -1.307660e+02
5.768229641641e+05, -1.000570e+02, -1.309197e+02
5.778402167683e+05, -9.997231e+01, -1.310424e+02
5.788574693725e+05, -9.969842e+01, -1.309351e+02
5.798747219766e+05, -9.959842e+01, -1.309108e+02
5.808919745808e+05, -9.977885e+01, -1.307802e+02
5.819092271850e+05, -9.993422e+01, -1.304439e+02
5.829264797891e+05, -9.983125e+01, -1.302276e+02
5.839437323933e+05, -9.976686e+01, -1.305409e+02
5.849609849975e+05, -9.973505e+01, -1.307673e+02
5.859782376016e+05, -9.991296e+01, -1.307966e+02
5.869954902058e+05, -1.000085e+02, -1.307222e+02
5.880127428100e+05, -9.988295e+01, -1.309532e+02
5.890299954141e+05, -9.993328e+01, -1.309416e+02
5.900472480183e+05, -9.977550e+01, -1.307542e+02
5.910645006225e+05, -9.966143e+01, -1.306321e+02
5.920817532266e+05, -9.906619e+01, -1.305393e+02
5.930990058308e+05, -9.819028e+01, -1.306959e+02
5.941162584350e+05, -9.867871e+01, -1.307469e+02
5.951335110391e+05, -9.972898e+01, -1.306645e+02
5.961507636433e+05, -9.969652e+01, -1.306768e+02
5.971680162475e+05, -9.953175e+01, -1.305141e+02
5.981852688516e+05, -9.965129e+01, -1.306048e+02
5.992025214558e+05, -9.989724e+01, -1.309420e+02
6.002197740600e+05, -9.992074e+01, -1.306596e+02
6.012370266641e+05, -9.998290e+01, -1.306213e+02
6.022542792683e+05, -9.982034e+01, -1.308368e+02
6.032715318725e+05, -9.957499e+01, -1.309763e+02
6.042887844766e+05, -9.962022e+01, -1.309197e+02
6.053060370808e+05, -9.989074e+01, -1.309046e+02
6.063232896850e+05, -9.992369e+01, -1.309615e+02
6.073405422891e+05, -9.946616e+01, -1.308003e+02
6.083577948933e+05, -9.945926e+01, -1.307074e+02
6.093750474975e+05, -9.965678e+01, -1.309585e+02
6.103923001016e+05, -9.976171e+01, -1.311376e+02
6.114095527058e+05, -9.966298e+01, -1.310193e+02
6.124268053100e+05, -9.968321e+01, -1.308859e+02
6.134440579141e+05, -9.974621e+01, -1.308295e+02
6.144613105183e+05, -9.996550e+01, -1.309078e+02
6.154785631225e+05, -9.988048e+01, -1.309173e+02
6.164958157266e+05, -9.976108e+01, -1.309510e+02
6.175130683308e+05, -9.997922e+01, -1.313074e+02
6.185303209350e+05, -1.001062e+02, -1.312566e+02
6.195475735391e+05, -1.001599e+02, -1.309572e+02
6.205648261433e+05, -9.999081e+01, -1.307121e+02
6.215820787475e+05, -9.992986e+01, -1.306573e+02
6.225993313516e+05, -9.999381e+01, -1.307586e+02
6.236165839558e+05, -9.990453e+01, -1.309556e+02
6.246338365600e+05, -9.980346e+01, -1.310661e+02
6.256510891641e+05, -9.979654e+01, -1.310262e+02
6.266683417683e+05, -9.997388e+01, -1.309080e+02
6.276855943725e+05, -9.982575e+01, -1.310224e+02
6.287028469766e+05, -9.989290e+01, -1.311652e+02
6.297200995808e+05, -9.991274e+01, -1.313565e+02
6.307373521850e+05, -9.979418e+01, -1.309893e+02
6.317546047891e+05, -9.992341e+01, -1.307944e+02
6.327718573933e+05, -1.001550e+02, -1.307523e+02
6.337891099975e+05, -9.984158e+01, -1.309862e+02
6.348063626016e+05, -9.668954e+01, -1.309671e+02
6.358236152058e+05, -9.276757e+01, -1.307836e+02
6.368408678100e+05, -9.290270e+01, -1.308327e+02
6.378581204141e+05, -9.704769e+01, -1.309117e+02
6.388753730183e+05, -9.956207e+01, -1.307885e+02
6.398926256225e+05, -9.987836e+01, -1.304917e+02
6.409098782266e+05, -9.995637e+01, -1.306384e+02
6.419271308308e+05, -9.971170e+01, -1.308378e+02
6.429443834350e+05, -9.961021e+01, -1.308494e+02
6.439616360391e+05, -9.946325e+01, -1.309067e+02
6.449788886433e+05, -9.938451e+01, -1.309582e+02
6.459961412475e+05, -9.949954e+01, -1.308926e+02
6.470133938516e+05, -9.965551e+01, -1.309212e+02
6.480306464558e+05, -9.963099e+01, -1.308989e+02
6.490478990600e+05, -9.974049e+01, -1.308036e+02
6.500651516641e+05, -9.984029e+01, -1.305114e+02
6.510824042683e+05, -9.984028e+01, -1.304134e+02
6.520996568725e+05, -9.989506e+01, -1.306884e+02
6.531169094766e+05, -9.997386e+01, -1.310175e+02
6.541341620808e+05, -1.001723e+02, -1.310071e+02
6.551514146850e+05, -1.000816e+02, -1.308190e+02
6.561686672891e+05, -9.974712e+01, -1.306310e+02
6.571859198933e+05, -9.978084e+01, -1.307339e+02
6.582031724975e+05, -9.998247e+01, -1.308771e+02
6.592204251016e+05, -1.001893e+02, -1.309318e+02
6.602376777058e+05, -1.000389e+02, -1.307437e+02
6.612549303100e+05, -9.983889e+01, -1.306363e+02
6.622721829141e+05, -9.978965e+01, -1.306685e+02
6.632894355183e+05, -9.982846e+01, -1.306138e+02
6.643066881225e+05, -9.994164e+01, -1.305987e+02
6.653239407266e+05, -9.977880e+01, -1.308625e+02
6.663411933308e+05, -9.960099e+01, -1.307719e+02
6.673584459350e+05, -9.981130e+01, -1.306666e+02
6.683756985391e+05, -1.001435e+02, -1.307565e+02
6.693929511433e+05, -1.000223e+02, -1.308570e+02
6.704102037475e+05, -9.974537e+01, -1.310620e+02
6.714274563516e+05, -9.964071e+01, -1.309441e+02
6.724447089558e+05, -9.973141e+01, -1.307699e+02
6.734619615600e+05, -9.983937e+01, -1.307488e+02
6.744792141641e+05, -1.000238e+02, -1.308358e+02
6.754964667683e+05, -1.003712e+02, -1.308510e+02
6.765137193725e+05, -1.000292e+02, -1.309219e+02
6.775309719766e+05, -9.968320e+01, -1.309588e+02
6.785482245808e+05, -9.959651e+01, -1.307486e+02
6.795654771850e+05, -9.986440e+01, -1.307272e+02
6.805827297891e+05, -1.000836e+02, -1.307307e+02
6.815999823933e+05, -1.001145e+02, -1.306120e+02
6.826172349975e+05, -1.000045e+02, -1.306271e+02
6.836344876016e+05, -9.999335e+01, -1.307525e+02
6.846517402058e+05, -9.996342e+01, -1.307765e+02
6.856689928100e+05, -1.000561e+02, -1.308292e+02
6.866862454141e+05, -1.003202e+02, -1.308860e+02
6.877034980183e+05, -1.001759e+02, -1.309641e+02
6.887207506225e+05, -1.000300e+02, -1.308819e+02
6.897380032266e+05, -9.982032e+01, -1.304840e+02
6.907552558308e+05, -9.918562e+01, -1.303915e+02
6.917725084350e+05, -9.768957e+01, -1.305594e+02
6.927897610391e+05, -9.784480e+01, -1.307080e+02
6.938070136433e+05, -9.955135e+01, -1.308181e+02
6.948242662475e+05, -1.002172e+02, -1.310326e+02
6.958415188516e+05, -1.002098e+02, -1.311326e+02
6.968587714558e+05, -1.001699e+02, -1.309172e+02
6.978760240600e+05, -1.001543e+02, -1.308025e+02
6.988932766641e+05, -1.002397e+02, -1.307561e+02
6.999105292683e+05, -1.002481e+02, -1.305041e+02
7.009277818725e+05, -1.002427e+02, -1.307438e+02
7.019450344766e+05, -1.001477e+02, -1.309026e+02
7.029622870808e+05, -1.000440e+02, -1.306608e+02
7.039795396850e+05, -9.988720e+01, -1.304334e+02
7.049967922891e+05, -9.956589e+01, -1.305656e+02
7.060140448933e+05, -9.907103e+01, -1.308198e+02
7.070312974975e+05, -9.920263e+01, -1.308235e+02
7.080485501016e+05, -9.993745e+01, -1.306651e+02
7.090658027058e+05, -1.002336e+02, -1.308863e+02
7.100830553100e+05, -1.003600e+02, -1.310218e+02
7.111003079141e+05, -1.004763e+02, -1.310516e+02
7.121175605183e+05, -1.004694e+02, -1.310869e+02
7.131348131225e+05, -1.004488e+02, -1.309753e+02
7.141520657266e+05, -1.004948e+02, -1.311838e+02
7.151693183308e+05, -1.006634e+02, -1.311647e+02
7.161865709350e+05, -1.007119e+02, -1.308697e+02
7.172038235391e+05, -1.006331e+02, -1.307545e+02
7.182210761433e+05, -1.006977e+02, -1.308118e+02
7.192383287475e+05, -1.006154e+02, -1.309155e+02
7.202555813516e+05, -1.002919e+02, -1.310858e+02
7.212728339558e+05, -1.000975e+02, -1.309535e+02
7.222900865600e+05, -1.002762e+02, -1.307229e+02
7.233073391641e+05, -1.005908e+02, -1.306174e+02
7.243245917683e+05, -1.007184e+02, -1.307162e+02
7.253418443725e+05, -1.008201e+02, -1.308883e+02
7.263590969766e+05, -1.006512e+02, -1.307328e+02
7.273763495808e+05, -1.004300e+02, -1.307676e+02
7.283936021850e+05, -1.002789e+02, -1.308537e+02
7.294108547891e+05, -1.005234e+02, -1.309556e+02
7.304281073933e+05, -1.007308e+02, -1.308856e+02
7.314453599975e+05, -1.006533e+02, -1.309628e+02
7.324626126016e+05, -1.005449e+02, -1.310977e+02
7.334798652058e+05, -1.005658e+02, -1.310862e+02
7.344971178100e+05, -1.004203e+02, -1.309143e+02
7.355143704141e+05, -1.001727e+02, -1.310952e+02
7.365316230183e+05, -1.003722e+02, -1.311257e+02
7.375488756225e+05, -1.005336e+02, -1.307750e+02
7.385661282266e+05, -1.004655e+02, -1.305497e+02
7.395833808308e+05, -1.003051e+02, -1.307809e+02
7.406006334350e+05, -9.804441e+01, -1.308807e+02
7.416178860391e+05, -9.281103e+01, -1.307482e+02
7.426351386433e+05, -9.152959e+01, -1.307595e+02
7.436523912475e+05, -9.522733e+01, -1.304725e+02
7.446696438516e+05, -9.956245e+01, -1.298367e+02
7.456868964558e+05, -1.005559e+02, -1.302145e+02
7.467041490600e+05, -1.008446e+02, -1.309459e+02
7.477214016641e+05, -1.007749e+02, -1.309423e+02
7.487386542683e+05, -1.007768e+02, -1.308266e+02
7.497559068725e+05, -1.006272e+02, -1.307238e+02
7.507731594766e+05, -1.007095e+02, -1.307261e+02
7.517904120808e+05, -1.007608e+02, -1.309205e+02
7.528076646850e+05, -1.007883e+02, -1.308072e+02
7.538249172891e+05, -1.007944e+02, -1.307855e+02
7.548421698933e+05, -1.007686e+02, -1.309062e+02
7.558594224975e+05, -1.006107e+02, -1.309806e+02
7.568766751016e+05, -1.004906e+02, -1.309291e+02
7.578939277058e+05, -1.004285e+02, -1.310224e+02
7.589111803100e+05, -1.004214e+02, -1.309777e+02
7.599284329141e+05, -1.006068e+02, -1.308251e+02
7.609456855183e+05, -1.004530e+02, -1.305829e+02
7.619629381225e+05, -1.004059e+02, -1.304714e+02
7.629801907266e+05, -1.006257e+02, -1.307467e+02
7.639974433308e+05, -1.005895e+02, -1.310260e+02
7.650146959350e+05, -1.004616e+02, -1.311196e+02
7.660319485391e+05, -1.004599e+02, -1.311420e+02
7.670492011433e+05, -1.006632e+02, -1.310042e+02
7.680664537475e+05, -1.008493e+02, -1.308517e+02
7.690837063516e+05, -1.006712e+02, -1.307135e+02
7.701009589558e+05, -1.007554e+02, -1.305584e+02
7.711182115600e+05, -1.008869e+02, -1.307401e+02
7.721354641641e+05, -1.010137e+02, -1.310284e+02
7.731527167683e+05, -1.009174e+02, -1.309900e+02
7.741699693725e+05, -1.008697e+02, -1.307482e+02
7.751872219766e+05, -1.010852e+02, -1.305698e+02
7.762044745808e+05, -1.009226e+02, -1.305170e+02
7.772217271850e+05, -1.008521e+02, -1.306214e+02
7.782389797891e+05, -1.008833e+02, -1.305669e+02
7.792562323933e+05, -1.010039e+02, -1.305256e+02
7.802734849975e+05, -1.008975e+02, -1.306732e+02
7.812907376016e+05, -1.010459e+02, -1.307572e+02
7.823079902058e+05, -1.011266e+02, -1.306077e+02
7.833252428100e+05, -1.009208e+02, -1.307210e+02
7.843424954141e+05, -1.008267e+02, -1.308118e+02
7.853597480183e+05, -1.005597e+02, -1.310977e+02
7.863770006225e+05, -1.006826e+02, -1.310436e+02
7.873942532266e+05, -1.008475e+02, -1.310051e+02
7.884115058308e+05, -1.009086e+02, -1.308498e+02
7.894287584350e+05, -1.003749e+02, -1.307364e+02
7.904460110391e+05, -9.927882e+01, -1.309378e+02
7.914632636433e+05, -9.919756e+01, -1.309968e+02
7.924805162475e+05, -1.004775e+02, -1.310925e+02
7.934977688516e+05, -1.013201e+02, -1.313202e+02
7.945150214558e+05, -1.013601e+02, -1.314685e+02
7.955322740600e+05, -1.011391e+02, -1.312275e+02
7.965495266641e+05, -1.011006e+02, -1.308009e+02
7.975667792683e+05, -1.010628e+02, -1.306167e+02
7.985840318725e+05, -1.007394e+02, -1.308094e+02
7.996012844766e+05, -1.008230e+02, -1.310356e+02
8.006185370808e+05, -1.009558e+02, -1.308793e+02
8.016357896850e+05, -1.012314e+02, -1.304517e+02
8.026530422891e+05, -1.013611e+02, -1.305848e+02
8.036702948933e+05, -1.009667e+02, -1.306240e+02
8.046875474975e+05, -1.005810e+02, -1.306888e+02
8.057048001016e+05, -1.005369e+02, -1.308795e+02
8.067220527058e+05, -1.008418e+02, -1.307816e+02
8.077393053100e+05, -1.013007e+02, -1.306234e+02
8.087565579141e+05, -1.012175e+02, -1.306884e+02
8.097738105183e+05, -1.011238e+02, -1.308117e+02
8.107910631225e+05, -1.012853e+02, -1.307439e+02
8.118083157266e+05, -1.014152e+02, -1.306189e+02
8.128255683308e+05, -1.015147e+02, -1.305098e+02
8.138428209350e+05, -1.014884e+02, -1.306481e+02
8.148600735391e+05, -1.015779e+02, -1.308450e+02
8.158773261433e+05, -1.015949e+02, -1.307339e+02
8.168945787475e+05, -1.014201e+02, -1.308137e+02
8.179118313516e+05, -1.014033e+02, -1.309037e+02
8.189290839558e+05, -1.012991e+02, -1.307973e+02
8.199463365600e+05, -1.011354e+02, -1.307329e+02
8.209635891641e+05, -1.012744e+02, -1.307121e+02
8.219808417683e+05, -1.017403e+02, -1.308847e+02
8.229980943725e+05, -1.016854e+02, -1.309263e+02
8.240153469766e+05, -1.015611e+02, -1.308700e+02
8.250325995808e+05, -1.016346e+02, -1.308470e+02
8.260498521850e+05, -1.015222e+02, -1.308473e+02
8.270671047891e+05, -1.012785e+02, -1.307678e+02
8.280843573933e+05, -1.014380e+02, -1.307896e+02
8.291016099975e+05, -1.015899e+02, -1.309096e+02
8.301188626016e+05, -1.017409e+02, -1.308949e+02
8.311361152058e+05, -1.018392e+02, -1.308219e+02
8.321533678100e+05, -1.018171e+02, -1.308535e+02
8.331706204141e+05, -1.017041e+02, -1.308897e+02
8.341878730183e+05, -1.016608e+02, -1.306754e+02
8.352051256225e+05, -1.017661e+02, -1.305697e+02
8.362223782266e+05, -1.016585e+02, -1.306439e+02
8.372396308308e+05, -1.013983e+02, -1.306326e+02
8.382568834350e+05, -1.014536e+02, -1.306469e+02
8.392741360391e+05, -1.016319e+02, -1.308962e+02
8.402913886433e+05, -1.018998e+02, -1.309555e+02
8.413086412475e+05, -1.020801e+02, -1.308023e+02
8.423258938516e+05, -1.020146e+02, -1.308515e+02
8.433431464558e+05, -1.017956e+02, -1.306469e+02
8.443603990600e+05, -1.017984e+02, -1.308064e+02
8.453776516641e+05, -1.017620e+02, -1.311981e+02
8.463949042683e+05, -1.013199e+02, -1.313782e+02
8.474121568725e+05, -9.889183e+01, -1.312885e+02
8.484294094766e+05, -9.716187e+01, -1.310327e+02
8.494466620808e+05, -9.894678e+01, -1.309568e+02
8.504639146850e+05, -1.013519e+02, -1.309183e+02
8.514811672891e+05, -1.017054e+02, -1.310370e+02
8.524984198933e+05, -1.015909e+02, -1.309533e+02
8.535156724975e+05, -1.018154e+02, -1.308657e+02
8.545329251016e+05, -1.019791e+02, -1.308591e+02
8.555501777058e+05, -1.019283e+02, -1.306727e+02
8.565674303100e+05, -1.018383e+02, -1.307407e+02
8.575846829141e+05, -1.016395e+02, -1.309348e+02
8.586019355183e+05, -1.014892e+02, -1.309576e+02
8.596191881225e+05, -1.013873e+02, -1.307754e+02
8.606364407266e+05, -1.015330e+02, -1.305125e+02
8.616536933308e+05, -1.015373e+02, -1.305270e+02
8.626709459350e+05, -1.015427e+02, -1.307675e+02
8.636881985391e+05, -1.014075e+02, -1.308924e+02
8.647054511433e+05, -1.015617e+02, -1.309318e+02
8.657227037475e+05, -1.016692e+02, -1.309227e+02
8.667399563516e+05, -1.016505e+02, -1.308729e+02
8.677572089558e+05, -1.017160e+02, -1.307832e+02
8.687744615600e+05, -1.018711e+02, -1.308505e+02
8.697917141641e+05, -1.016427e+02, -1.309915e+02
8.708089667683e+05, -1.012248e+02, -1.309915e+02
8.718262193725e+05, -1.011519e+02, -1.307684e+02
8.728434719766e+05, -1.014913e+02, -1.306113e+02
8.738607245808e+05, -1.018388e+02, -1.306418e+02
8.748779771850e+05, -1.019389e+02, -1.309019e+02
8.758952297891e+05, -1.019691e+02, -1.308865e+02
8.769124823933e+05, -1.014810e+02, -1.308695e+02
8.779297349975e+05, -1.014662e+02, -1.309428e+02
8.789469876016e+05, -1.005012e+02, -1.310077e+02
8.799642402058e+05, -9.959443e+01, -1.309101e+02
8.809814928100e+05, -1.005499e+02, -1.307926e+02
8.819987454141e+05, -1.016651e+02, -1.307341e+02
8.830159980183e+05, -1.018886e+02, -1.308072e+02
8.840332506225e+05, -1.019516e+02, -1.306316e+02
8.850505032266e+05, -1.017843e+02, -1.307372e+02
8.860677558308e+05, -1.017218e+02, -1.307542e+02
8.870850084350e+05, -1.019394e+02, -1.307873e+02
8.881022610391e+05, -1.019874e+02, -1.308647e+02
8.891195136433e+05, -1.013379e+02, -1.307389e+02
8.901367662475e+05, -1.009748e+02, -1.308870e+02
8.911540188516e+05, -1.016655e+02, -1.308738e+02
8.921712714558e+05, -1.022639e+02, -1.308185e+02
8.931885240600e+05, -1.023655e+02, -1.309746e+02
8.942057766641e+05, -1.022748e+02, -1.308583e+02
8.952230292683e+05, -1.022425e+02, -1.309170e+02
8.962402818725e+05, -1.020944e+02, -1.310944e+02
8.972575344766e+05, -1.020368e+02, -1.308924e+02
8.982747870808e+05, -1.020113e+02, -1.307257e+02
8.992920396850e+05, -1.021182e+02, -1.307132e+02
9.003092922891e+05, -1.021418e+02, -1.306678e+02
9.013265448933e+05, -1.020525e+02, -1.306616e+02
9.023437974975e+05, -1.021438e+02, -1.307601e+02
9.033610501016e+05, -1.022028e+02, -1.306957e+02
9.043783027058e+05, -1.021900e+02, -1.306117e+02
9.053955553100e+05, -1.023132e+02, -1.306916e+02
9.064128079141e+05, -1.019763e+02, -1.308176e+02
9.074300605183e+05, -1.019253e+02, -1.308633e+02
9.084473131225e+05, -1.023444e+02, -1.309926e+02
9.094645657266e+05, -1.025399e+02, -1.310025e+02
9.104818183308e+05, -1.025611e+02, -1.308930e+02
9.114990709350e+05, -1.021134e+02, -1.308113e+02
9.125163235391e+05, -1.019072e+02, -1.306906e+02
9.135335761433e+05, -1.020687e+02, -1.307410e+02
9.145508287475e+05, -1.023563e+02, -1.308235e+02
9.155680813516e+05, -1.022399e+02, -1.309601e+02
9.165853339558e+05, -1.019164e+02, -1.310450e+02
9.176025865600e+05, -1.017983e+02, -1.309902e+02
9.186198391641e+05, -1.020501e+02, -1.306762e+02
9.196370917683e+05, -1.024094e+02, -1.306142e+02
9.206543443725e+05, -1.023361e+02, -1.307111e+02
9.216715969766e+05, -1.022020e+02, -1.307557e+02
9.226888495808e+05, -1.022469e+02, -1.309683e+02
9.237061021850e+05, -1.027333e+02, -1.310133e+02
9.247233547891e+05, -1.026695e+02, -1.309775e+02
9.257406073933e+05, -1.024230e+02, -1.308892e+02
9.267578599975e+05, -1.022955e+02, -1.309028e+02
9.277751126016e+05, -1.018824e+02, -1.308452e+02
9.287923652058e+05, -1.014806e+02, -1.309102e+02
9.298096178100e+05, -1.016219e+02, -1.308383e+02
9.308268704141e+05, -1.019670e+02, -1.307446e+02
9.318441230183e+05, -1.022097e+02, -1.307524e+02
9.328613756225e+05, -1.024767e+02, -1.307094e+02
9.338786282266e+05, -1.026962e+02, -1.307774e+02
9.348958808308e+05, -1.027879e+02, -1.308176e+02
9.359131334350e+05, -1.027240e+02, -1.308167e+02
9.369303860391e+05, -1.024052e+02, -1.310077e+02
9.379476386433e+05, -1.025210e+02, -1.310838e+02
9.389648912475e+05, -1.028377e+02, -1.311276e+02
9.399821438516e+05, -1.028479e+02, -1.311858e+02
9.409993964558e+05, -1.024936e+02, -1.311076e+02
9.420166490600e+05, -1.024890e+02, -1.309652e+02
9.430339016641e+05, -1.026633e+02, -1.306174e+02
9.440511542683e+05, -1.027249e+02, -1.306833e+02
9.450684068725e+05, -1.026657e+02, -1.309308e+02
9.460856594766e+05, -1.024727e+02, -1.310212e+02
9.471029120808e+05, -1.022653e+02, -1.309289e+02
9.481201646850e+05, -1.022394e+02, -1.306196e+02
9.491374172891e+05, -1.025948e+02, -1.305138e+02
9.501546698933e+05, -1.027259e+02, -1.305399e+02
9.511719224975e+05, -1.027009e+02, -1.307268e+02
9.521891751016e+05, -1.025823e+02, -1.309248e+02
9.532064277058e+05, -1.008781e+02, -1.311574e+02
9.542236803100e+05, -9.868092e+01, -1.309627e+02
9.552409329141e+05, -9.946131e+01, -1.308036e+02
9.562581855183e+05, -1.015448e+02, -1.308409e+02
9.572754381225e+05, -9.996676e+01, -1.307770e+02
