% Moku:SpectrumAnalyzer
% Input 1 - AC coupling, 50 Ohm impedance, 1 Vpp range
% Input 2 - AC coupling, 1 MOhm impedance, 1 Vpp range
% Start freq 1.00 kHz, stop freq 100.00 kHz, RBW 205.4 Hz (Min mode), Blackman-Harris window, Video filter off, 100 averages
% Internal 10 MHz clock
% Acquired 2020-10-05 T 14:11:29 -0400
% Frequency (Hz), Input 1 (dBm/Hz), Input 2 (dBm/Hz)
4.842535592616e+04, -1.002964e+02, -1.300297e+02
4.852708118657e+04, -9.993657e+01, -1.299848e+02
4.862880644699e+04, -9.930092e+01, -1.307858e+02
4.873053170741e+04, -1.005252e+02, -1.315130e+02
4.883225696782e+04, -1.007920e+02, -1.301339e+02
4.893398222824e+04, -1.007799e+02, -1.298087e+02
4.903570748866e+04, -1.009403e+02, -1.303489e+02
4.913743274907e+04, -1.008901e+02, -1.314475e+02
4.923915800949e+04, -1.015636e+02, -1.314623e+02
4.934088326991e+04, -1.015010e+02, -1.310287e+02
4.944260853032e+04, -1.012881e+02, -1.309542e+02
4.954433379074e+04, -1.015795e+02, -1.311034e+02
4.964605905116e+04, -1.005425e+02, -1.311657e+02
4.974778431157e+04, -1.008870e+02, -1.307577e+02
4.984950957199e+04, -1.014173e+02, -1.305139e+02
4.995123483241e+04, -1.010316e+02, -1.310005e+02
5.005296009282e+04, -1.004415e+02, -1.310020e+02
5.015468535324e+04, -1.009363e+02, -1.304033e+02
5.025641061366e+04, -1.005053e+02, -1.310270e+02
5.035813587407e+04, -1.011859e+02, -1.314299e+02
5.045986113449e+04, -1.011053e+02, -1.316684e+02
5.056158639491e+04, -1.006356e+02, -1.316078e+02
5.066331165532e+04, -9.994199e+01, -1.303849e+02
5.076503691574e+04, -1.002207e+02, -1.306449e+02
5.086676217616e+04, -1.018042e+02, -1.300260e+02
5.096848743657e+04, -1.009182e+02, -1.302482e+02
5.107021269699e+04, -1.005349e+02, -1.314737e+02
5.117193795741e+04, -1.000712e+02, -1.310454e+02
5.127366321782e+04, -1.003593e+02, -1.314185e+02
5.137538847824e+04, -1.011282e+02, -1.311858e+02
5.147711373866e+04, -1.012053e+02, -1.313559e+02
5.157883899907e+04, -1.010191e+02, -1.306325e+02
5.168056425949e+04, -9.624576e+01, -1.303153e+02
5.178228951991e+04, -8.939290e+01, -1.291522e+02
5.188401478032e+04, -8.788172e+01, -1.294909e+02
5.198574004074e+04, -9.219192e+01, -1.299835e+02
5.208746530116e+04, -9.931240e+01, -1.302435e+02
5.218919056157e+04, -1.005633e+02, -1.309513e+02
5.229091582199e+04, -1.002692e+02, -1.306992e+02
5.239264108241e+04, -1.006010e+02, -1.307527e+02
5.249436634282e+04, -1.013824e+02, -1.305133e+02
5.259609160324e+04, -1.012317e+02, -1.294368e+02
5.269781686366e+04, -1.005852e+02, -1.292087e+02
5.279954212407e+04, -1.000143e+02, -1.299255e+02
5.290126738449e+04, -1.000323e+02, -1.305154e+02
5.300299264491e+04, -1.009537e+02, -1.310657e+02
5.310471790532e+04, -1.006298e+02, -1.304732e+02
5.320644316574e+04, -1.007585e+02, -1.311710e+02
5.330816842616e+04, -1.001955e+02, -1.302475e+02
5.340989368657e+04, -1.016078e+02, -1.310743e+02
5.351161894699e+04, -1.007295e+02, -1.311899e+02
5.361334420741e+04, -1.010270e+02, -1.308085e+02
5.371506946782e+04, -1.016336e+02, -1.302473e+02
5.381679472824e+04, -1.008804e+02, -1.303564e+02
5.391851998866e+04, -1.009779e+02, -1.307716e+02
5.402024524907e+04, -1.003445e+02, -1.309168e+02
5.412197050949e+04, -1.003637e+02, -1.303866e+02
5.422369576991e+04, -1.005115e+02, -1.309561e+02
5.432542103032e+04, -1.009492e+02, -1.310000e+02
5.442714629074e+04, -1.008929e+02, -1.309345e+02
5.452887155116e+04, -1.005085e+02, -1.299118e+02
5.463059681157e+04, -1.001112e+02, -1.298126e+02
5.473232207199e+04, -9.961600e+01, -1.297265e+02
5.483404733241e+04, -1.001786e+02, -1.295608e+02
5.493577259282e+04, -1.004237e+02, -1.308114e+02
5.503749785324e+04, -1.003730e+02, -1.307832e+02
5.513922311366e+04, -9.997844e+01, -1.303943e+02
5.524094837407e+04, -1.000461e+02, -1.311704e+02
5.534267363449e+04, -1.009943e+02, -1.305235e+02
5.544439889491e+04, -9.987499e+01, -1.295418e+02
5.554612415532e+04, -1.006520e+02, -1.297252e+02
5.564784941574e+04, -9.963289e+01, -1.301587e+02
5.574957467616e+04, -9.365516e+01, -1.304637e+02
5.585129993657e+04, -9.132734e+01, -1.314316e+02
5.595302519699e+04, -9.414849e+01, -1.306124e+02
5.605475045741e+04, -9.946942e+01, -1.312045e+02
5.615647571782e+04, -1.002329e+02, -1.307949e+02
5.625820097824e+04, -1.007541e+02, -1.302646e+02
5.635992623866e+04, -1.011727e+02, -1.300738e+02
5.646165149907e+04, -1.011622e+02, -1.307017e+02
5.656337675949e+04, -1.016999e+02, -1.311365e+02
5.666510201991e+04, -1.011730e+02, -1.311457e+02
5.676682728032e+04, -1.013140e+02, -1.305145e+02
5.686855254074e+04, -1.010921e+02, -1.303796e+02
5.697027780116e+04, -1.015406e+02, -1.303630e+02
5.707200306157e+04, -1.006809e+02, -1.310417e+02
5.717372832199e+04, -1.001292e+02, -1.317487e+02
5.727545358241e+04, -1.002714e+02, -1.319577e+02
5.737717884282e+04, -9.986143e+01, -1.314163e+02
5.747890410324e+04, -9.998453e+01, -1.306786e+02
5.758062936366e+04, -9.972888e+01, -1.307507e+02
5.768235462407e+04, -9.971629e+01, -1.310411e+02
5.778407988449e+04, -9.948560e+01, -1.313578e+02
5.788580514491e+04, -9.968359e+01, -1.307518e+02
5.798753040532e+04, -1.006106e+02, -1.312587e+02
5.808925566574e+04, -1.003284e+02, -1.310579e+02
5.819098092616e+04, -1.003375e+02, -1.306232e+02
5.829270618657e+04, -9.987437e+01, -1.307644e+02
5.839443144699e+04, -1.001032e+02, -1.300325e+02
5.849615670741e+04, -9.986263e+01, -1.306378e+02
5.859788196782e+04, -9.984209e+01, -1.312739e+02
5.869960722824e+04, -1.005932e+02, -1.314520e+02
5.880133248866e+04, -1.002015e+02, -1.310531e+02
5.890305774907e+04, -1.003294e+02, -1.303465e+02
5.900478300949e+04, -1.010212e+02, -1.301257e+02
5.910650826991e+04, -1.010296e+02, -1.306035e+02
5.920823353032e+04, -1.008513e+02, -1.301202e+02
5.930995879074e+04, -1.006224e+02, -1.300472e+02
5.941168405116e+04, -1.011592e+02, -1.307922e+02
5.951340931157e+04, -1.005805e+02, -1.305946e+02
5.961513457199e+04, -1.001093e+02, -1.302466e+02
5.971685983241e+04, -9.785959e+01, -1.305192e+02
5.981858509282e+04, -9.594078e+01, -1.304547e+02
5.992031035324e+04, -9.650698e+01, -1.295950e+02
6.002203561366e+04, -9.898181e+01, -1.294528e+02
6.012376087407e+04, -1.014237e+02, -1.303180e+02
6.022548613449e+04, -1.012606e+02, -1.302939e+02
6.032721139491e+04, -1.014368e+02, -1.294900e+02
6.042893665532e+04, -1.010676e+02, -1.302203e+02
6.053066191574e+04, -1.007939e+02, -1.312274e+02
6.063238717616e+04, -1.007167e+02, -1.301363e+02
6.073411243657e+04, -1.001122e+02, -1.304932e+02
6.083583769699e+04, -1.002250e+02, -1.309941e+02
6.093756295741e+04, -1.007329e+02, -1.311453e+02
6.103928821782e+04, -1.001867e+02, -1.316142e+02
6.114101347824e+04, -1.000318e+02, -1.314479e+02
6.124273873866e+04, -1.005644e+02, -1.309146e+02
6.134446399907e+04, -1.011991e+02, -1.309881e+02
6.144618925949e+04, -1.014393e+02, -1.313168e+02
6.154791451991e+04, -1.009075e+02, -1.317076e+02
6.164963978032e+04, -1.016677e+02, -1.310580e+02
6.175136504074e+04, -1.012827e+02, -1.315846e+02
6.185309030116e+04, -1.003005e+02, -1.309797e+02
6.195481556157e+04, -1.005984e+02, -1.310180e+02
6.205654082199e+04, -1.011135e+02, -1.303521e+02
6.215826608241e+04, -1.010479e+02, -1.307129e+02
6.225999134282e+04, -1.008956e+02, -1.307913e+02
6.236171660324e+04, -1.004007e+02, -1.305948e+02
6.246344186366e+04, -9.979581e+01, -1.305300e+02
6.256516712407e+04, -1.002046e+02, -1.304095e+02
6.266689238449e+04, -1.000860e+02, -1.310140e+02
6.276861764491e+04, -1.003239e+02, -1.302493e+02
6.287034290532e+04, -1.002369e+02, -1.312207e+02
6.297206816574e+04, -1.001611e+02, -1.309277e+02
6.307379342616e+04, -1.000172e+02, -1.307672e+02
6.317551868657e+04, -1.006691e+02, -1.309987e+02
6.327724394699e+04, -1.008532e+02, -1.314510e+02
6.337896920741e+04, -1.004558e+02, -1.317040e+02
6.348069446782e+04, -1.009660e+02, -1.316598e+02
6.358241972824e+04, -1.001733e+02, -1.315475e+02
6.368414498866e+04, -9.266224e+01, -1.306918e+02
6.378587024907e+04, -8.798912e+01, -1.302199e+02
6.388759550949e+04, -8.883158e+01, -1.306600e+02
6.398932076991e+04, -9.497827e+01, -1.315132e+02
6.409104603032e+04, -1.011375e+02, -1.304656e+02
6.419277129074e+04, -1.004140e+02, -1.306377e+02
6.429449655116e+04, -1.002418e+02, -1.305745e+02
6.439622181157e+04, -1.005411e+02, -1.300451e+02
6.449794707199e+04, -1.007168e+02, -1.307530e+02
6.459967233241e+04, -1.007062e+02, -1.306791e+02
6.470139759282e+04, -1.008710e+02, -1.307867e+02
6.480312285324e+04, -1.009049e+02, -1.308179e+02
6.490484811366e+04, -1.000125e+02, -1.307717e+02
6.500657337407e+04, -1.000830e+02, -1.305096e+02
6.510829863449e+04, -1.007118e+02, -1.315423e+02
6.521002389491e+04, -1.002038e+02, -1.318795e+02
6.531174915532e+04, -1.002558e+02, -1.308390e+02
6.541347441574e+04, -1.003857e+02, -1.312661e+02
6.551519967616e+04, -1.015283e+02, -1.312166e+02
6.561692493657e+04, -1.014246e+02, -1.313657e+02
6.571865019699e+04, -1.009478e+02, -1.303804e+02
6.582037545741e+04, -1.007864e+02, -1.312842e+02
6.592210071782e+04, -1.002562e+02, -1.311179e+02
6.602382597824e+04, -1.005858e+02, -1.307914e+02
6.612555123866e+04, -1.001982e+02, -1.304090e+02
6.622727649907e+04, -1.002008e+02, -1.307303e+02
6.632900175949e+04, -1.006428e+02, -1.302656e+02
6.643072701991e+04, -1.008202e+02, -1.311324e+02
6.653245228032e+04, -1.005566e+02, -1.319862e+02
6.663417754074e+04, -1.009871e+02, -1.321914e+02
6.673590280116e+04, -1.011826e+02, -1.314929e+02
6.683762806157e+04, -1.012760e+02, -1.315542e+02
6.693935332199e+04, -1.008441e+02, -1.308823e+02
6.704107858241e+04, -1.003206e+02, -1.317006e+02
6.714280384282e+04, -1.000621e+02, -1.310645e+02
6.724452910324e+04, -1.001619e+02, -1.306593e+02
6.734625436366e+04, -9.988282e+01, -1.307661e+02
6.744797962407e+04, -1.004653e+02, -1.308228e+02
6.754970488449e+04, -1.017642e+02, -1.311245e+02
6.765143014491e+04, -9.935275e+01, -1.314257e+02
6.775315540532e+04, -9.427344e+01, -1.317584e+02
6.785488066574e+04, -9.326146e+01, -1.308616e+02
6.795660592616e+04, -9.686804e+01, -1.305611e+02
6.805833118657e+04, -1.003013e+02, -1.303848e+02
6.816005644699e+04, -1.017192e+02, -1.315642e+02
6.826178170741e+04, -1.006223e+02, -1.309123e+02
6.836350696782e+04, -1.011578e+02, -1.308703e+02
6.846523222824e+04, -1.008471e+02, -1.309187e+02
6.856695748866e+04, -1.006727e+02, -1.306248e+02
6.866868274907e+04, -1.012436e+02, -1.298153e+02
6.877040800949e+04, -1.008074e+02, -1.299327e+02
6.887213326991e+04, -1.006868e+02, -1.294683e+02
6.897385853032e+04, -1.008130e+02, -1.298461e+02
6.907558379074e+04, -1.012985e+02, -1.303024e+02
6.917730905116e+04, -1.006032e+02, -1.295095e+02
6.927903431157e+04, -1.008709e+02, -1.297769e+02
6.938075957199e+04, -1.006965e+02, -1.299614e+02
6.948248483241e+04, -1.008552e+02, -1.307372e+02
6.958421009282e+04, -1.005775e+02, -1.309156e+02
6.968593535324e+04, -1.008736e+02, -1.315139e+02
6.978766061366e+04, -1.008810e+02, -1.307944e+02
6.988938587407e+04, -1.017749e+02, -1.300088e+02
6.999111113449e+04, -1.014785e+02, -1.294469e+02
7.009283639491e+04, -1.013296e+02, -1.312119e+02
7.019456165532e+04, -1.014978e+02, -1.316230e+02
7.029628691574e+04, -1.016256e+02, -1.325101e+02
7.039801217616e+04, -1.018979e+02, -1.320864e+02
7.049973743657e+04, -1.012526e+02, -1.316835e+02
7.060146269699e+04, -1.005192e+02, -1.311293e+02
7.070318795741e+04, -1.002647e+02, -1.309692e+02
7.080491321782e+04, -1.003524e+02, -1.307555e+02
7.090663847824e+04, -9.984245e+01, -1.305640e+02
7.100836373866e+04, -1.000366e+02, -1.302465e+02
7.111008899907e+04, -1.003374e+02, -1.300202e+02
7.121181425949e+04, -1.006198e+02, -1.298709e+02
7.131353951991e+04, -1.006458e+02, -1.299995e+02
7.141526478032e+04, -9.959438e+01, -1.299583e+02
7.151699004074e+04, -1.005994e+02, -1.313122e+02
7.161871530116e+04, -1.003588e+02, -1.310381e+02
7.172044056157e+04, -9.726468e+01, -1.317830e+02
7.182216582199e+04, -9.635075e+01, -1.316031e+02
7.192389108241e+04, -9.842788e+01, -1.311956e+02
7.202561634282e+04, -1.004658e+02, -1.316694e+02
7.212734160324e+04, -1.012453e+02, -1.307911e+02
7.222906686366e+04, -1.010229e+02, -1.310631e+02
7.233079212407e+04, -1.015513e+02, -1.320317e+02
7.243251738449e+04, -1.015563e+02, -1.316213e+02
7.253424264491e+04, -1.016379e+02, -1.315115e+02
7.263596790532e+04, -1.009890e+02, -1.314335e+02
7.273769316574e+04, -1.004879e+02, -1.309265e+02
7.283941842616e+04, -1.008205e+02, -1.304272e+02
7.294114368657e+04, -1.012846e+02, -1.306844e+02
7.304286894699e+04, -1.000620e+02, -1.303245e+02
7.314459420741e+04, -9.981816e+01, -1.298578e+02
7.324631946782e+04, -1.007853e+02, -1.306561e+02
7.334804472824e+04, -1.007221e+02, -1.313364e+02
7.344976998866e+04, -1.012606e+02, -1.306840e+02
7.355149524907e+04, -1.003658e+02, -1.305030e+02
7.365322050949e+04, -1.005914e+02, -1.306790e+02
7.375494576991e+04, -1.013762e+02, -1.309263e+02
7.385667103032e+04, -1.019491e+02, -1.306821e+02
7.395839629074e+04, -1.011440e+02, -1.307382e+02
7.406012155116e+04, -1.002330e+02, -1.308700e+02
7.416184681157e+04, -1.006927e+02, -1.306674e+02
7.426357207199e+04, -1.006036e+02, -1.308150e+02
7.436529733241e+04, -1.008210e+02, -1.319700e+02
7.446702259282e+04, -1.008997e+02, -1.314059e+02
7.456874785324e+04, -1.005736e+02, -1.310592e+02
7.467047311366e+04, -1.016361e+02, -1.311543e+02
7.477219837407e+04, -1.018700e+02, -1.316618e+02
7.487392363449e+04, -1.006753e+02, -1.311108e+02
7.497564889491e+04, -1.011357e+02, -1.306503e+02
7.507737415532e+04, -1.012174e+02, -1.302909e+02
7.517909941574e+04, -1.009070e+02, -1.311704e+02
7.528082467616e+04, -1.003709e+02, -1.312578e+02
7.538254993657e+04, -1.009403e+02, -1.311814e+02
7.548427519699e+04, -1.013338e+02, -1.307589e+02
7.558600045741e+04, -9.850689e+01, -1.307919e+02
7.568772571782e+04, -9.149443e+01, -1.310065e+02
7.578945097824e+04, -8.831502e+01, -1.311309e+02
7.589117623866e+04, -9.102495e+01, -1.311978e+02
7.599290149907e+04, -9.864411e+01, -1.298896e+02
7.609462675949e+04, -1.014805e+02, -1.307026e+02
7.619635201991e+04, -1.012271e+02, -1.305357e+02
7.629807728032e+04, -1.008723e+02, -1.314175e+02
7.639980254074e+04, -1.006619e+02, -1.317366e+02
7.650152780116e+04, -1.004399e+02, -1.314665e+02
7.660325306157e+04, -1.004010e+02, -1.311822e+02
7.670497832199e+04, -1.005941e+02, -1.310145e+02
7.680670358241e+04, -1.012047e+02, -1.305514e+02
7.690842884282e+04, -1.012796e+02, -1.305055e+02
7.701015410324e+04, -1.010444e+02, -1.310216e+02
7.711187936366e+04, -1.011806e+02, -1.299399e+02
7.721360462407e+04, -1.009479e+02, -1.303570e+02
7.731532988449e+04, -1.014250e+02, -1.300926e+02
7.741705514491e+04, -1.003017e+02, -1.305716e+02
7.751878040532e+04, -1.004060e+02, -1.305963e+02
7.762050566574e+04, -1.007826e+02, -1.305245e+02
7.772223092616e+04, -1.011839e+02, -1.312286e+02
7.782395618657e+04, -1.014720e+02, -1.311298e+02
7.792568144699e+04, -1.012673e+02, -1.315926e+02
7.802740670741e+04, -1.008518e+02, -1.309971e+02
7.812913196782e+04, -1.008846e+02, -1.305731e+02
7.823085722824e+04, -1.015813e+02, -1.304846e+02
7.833258248866e+04, -1.011474e+02, -1.307329e+02
7.843430774907e+04, -9.991209e+01, -1.312845e+02
7.853603300949e+04, -1.003321e+02, -1.311321e+02
7.863775826991e+04, -1.018406e+02, -1.309328e+02
7.873948353032e+04, -1.009978e+02, -1.309482e+02
7.884120879074e+04, -1.012516e+02, -1.303885e+02
7.894293405116e+04, -1.018036e+02, -1.304876e+02
7.904465931157e+04, -1.013739e+02, -1.314486e+02
7.914638457199e+04, -1.011861e+02, -1.318091e+02
7.924810983241e+04, -1.010471e+02, -1.306654e+02
7.934983509282e+04, -9.792149e+01, -1.308223e+02
7.945156035324e+04, -7.905174e+01, -1.320151e+02
7.955328561366e+04, -6.631901e+01, -1.315939e+02
7.965501087407e+04, -6.084330e+01, -1.315219e+02
7.975673613449e+04, -6.137958e+01, -1.317427e+02
7.985846139491e+04, -6.801547e+01, -1.306978e+02
7.996018665532e+04, -8.218650e+01, -1.313667e+02
8.006191191574e+04, -9.877460e+01, -1.312316e+02
8.016363717616e+04, -1.010898e+02, -1.309436e+02
8.026536243657e+04, -1.014843e+02, -1.309462e+02
8.036708769699e+04, -1.022972e+02, -1.308262e+02
8.046881295741e+04, -1.014607e+02, -1.314210e+02
8.057053821782e+04, -1.002037e+02, -1.309385e+02
8.067226347824e+04, -1.011218e+02, -1.307756e+02
8.077398873866e+04, -1.012307e+02, -1.312097e+02
8.087571399907e+04, -1.005835e+02, -1.309222e+02
8.097743925949e+04, -1.013831e+02, -1.308084e+02
8.107916451991e+04, -1.019551e+02, -1.306962e+02
8.118088978032e+04, -1.013345e+02, -1.314032e+02
8.128261504074e+04, -1.014530e+02, -1.317285e+02
8.138434030116e+04, -1.013714e+02, -1.317063e+02
8.148606556157e+04, -1.011545e+02, -1.313860e+02
8.158779082199e+04, -1.005379e+02, -1.314778e+02
8.168951608241e+04, -1.004536e+02, -1.317965e+02
8.179124134282e+04, -1.004827e+02, -1.303756e+02
8.189296660324e+04, -1.004225e+02, -1.296200e+02
8.199469186366e+04, -1.001373e+02, -1.301015e+02
8.209641712407e+04, -1.001052e+02, -1.309249e+02
8.219814238449e+04, -1.006843e+02, -1.316549e+02
8.229986764491e+04, -1.010983e+02, -1.316430e+02
8.240159290532e+04, -1.008984e+02, -1.309517e+02
8.250331816574e+04, -1.007658e+02, -1.309672e+02
8.260504342616e+04, -1.006008e+02, -1.304470e+02
8.270676868657e+04, -1.005138e+02, -1.304941e+02
8.280849394699e+04, -1.005241e+02, -1.311089e+02
8.291021920741e+04, -9.991033e+01, -1.310001e+02
8.301194446782e+04, -9.949211e+01, -1.309261e+02
8.311366972824e+04, -9.960964e+01, -1.312465e+02
8.321539498866e+04, -1.009025e+02, -1.320473e+02
8.331712024907e+04, -1.014774e+02, -1.315216e+02
8.341884550949e+04, -1.014467e+02, -1.307006e+02
8.352057076991e+04, -1.009558e+02, -1.310032e+02
8.362229603032e+04, -9.895010e+01, -1.309672e+02
8.372402129074e+04, -9.496993e+01, -1.306743e+02
8.382574655116e+04, -9.518812e+01, -1.315083e+02
8.392747181157e+04, -9.864364e+01, -1.306504e+02
8.402919707199e+04, -9.984552e+01, -1.307008e+02
8.413092233241e+04, -9.959215e+01, -1.308892e+02
8.423264759282e+04, -9.903274e+01, -1.314918e+02
8.433437285324e+04, -9.850171e+01, -1.306729e+02
8.443609811366e+04, -9.770007e+01, -1.304360e+02
8.453782337407e+04, -9.665422e+01, -1.302760e+02
8.463954863449e+04, -9.586604e+01, -1.299743e+02
8.474127389491e+04, -9.591572e+01, -1.293774e+02
8.484299915532e+04, -9.683147e+01, -1.299546e+02
8.494472441574e+04, -9.610602e+01, -1.311756e+02
8.504644967616e+04, -9.416637e+01, -1.308505e+02
8.514817493657e+04, -9.185441e+01, -1.293485e+02
8.524990019699e+04, -9.046692e+01, -1.290430e+02
8.535162545741e+04, -8.919688e+01, -1.276639e+02
8.545335071782e+04, -8.768767e+01, -1.271012e+02
8.555507597824e+04, -8.689084e+01, -1.265631e+02
8.565680123866e+04, -8.524105e+01, -1.264016e+02
8.575852649907e+04, -8.470750e+01, -1.264935e+02
8.586025175949e+04, -8.376773e+01, -1.253305e+02
8.596197701991e+04, -8.299964e+01, -1.243627e+02
8.606370228032e+04, -8.129058e+01, -1.237469e+02
8.616542754074e+04, -8.011919e+01, -1.232273e+02
8.626715280116e+04, -7.905806e+01, -1.217329e+02
8.636887806157e+04, -7.796290e+01, -1.214951e+02
8.647060332199e+04, -7.748914e+01, -1.213725e+02
8.657232858241e+04, -7.673273e+01, -1.209482e+02
8.667405384282e+04, -7.707919e+01, -1.209124e+02
8.677577910324e+04, -7.631013e+01, -1.199230e+02
8.687750436366e+04, -7.672167e+01, -1.203932e+02
8.697922962407e+04, -7.595056e+01, -1.203765e+02
8.708095488449e+04, -7.678899e+01, -1.209485e+02
8.718268014491e+04, -7.693958e+01, -1.208065e+02
8.728440540532e+04, -7.943187e+01, -1.230681e+02
8.738613066574e+04, -8.110309e+01, -1.246153e+02
8.748785592616e+04, -8.384493e+01, -1.265223e+02
8.758958118657e+04, -8.322163e+01, -1.249208e+02
8.769130644699e+04, -8.073148e+01, -1.229521e+02
8.779303170741e+04, -7.703347e+01, -1.204623e+02
8.789475696782e+04, -7.495400e+01, -1.187758e+02
8.799648222824e+04, -7.285535e+01, -1.174746e+02
8.809820748866e+04, -7.229413e+01, -1.170776e+02
8.819993274907e+04, -7.213569e+01, -1.165794e+02
8.830165800949e+04, -7.291087e+01, -1.171091e+02
8.840338326991e+04, -7.496659e+01, -1.193059e+02
8.850510853032e+04, -7.634558e+01, -1.199849e+02
8.860683379074e+04, -7.700690e+01, -1.204756e+02
8.870855905116e+04, -7.285789e+01, -1.177800e+02
8.881028431157e+04, -7.142532e+01, -1.165978e+02
8.891200957199e+04, -6.941446e+01, -1.145940e+02
8.901373483241e+04, -6.939314e+01, -1.143954e+02
8.911546009282e+04, -7.086464e+01, -1.160483e+02
8.921718535324e+04, -7.254279e+01, -1.175544e+02
8.931891061366e+04, -7.472040e+01, -1.191450e+02
8.942063587407e+04, -7.208942e+01, -1.175833e+02
8.952236113449e+04, -7.028617e+01, -1.155128e+02
8.962408639491e+04, -6.831244e+01, -1.133243e+02
8.972581165532e+04, -6.779192e+01, -1.127560e+02
8.982753691574e+04, -7.051591e+01, -1.156237e+02
8.992926217616e+04, -7.123414e+01, -1.167199e+02
9.003098743657e+04, -7.119075e+01, -1.162987e+02
9.013271269699e+04, -6.927772e+01, -1.147439e+02
9.023443795741e+04, -6.730652e+01, -1.126735e+02
9.033616321782e+04, -6.918209e+01, -1.145081e+02
9.043788847824e+04, -7.085112e+01, -1.161332e+02
9.053961373866e+04, -7.155245e+01, -1.167886e+02
9.064133899907e+04, -7.111782e+01, -1.164631e+02
9.074306425949e+04, -6.922932e+01, -1.147089e+02
9.084478951991e+04, -7.024841e+01, -1.157542e+02
9.094651478032e+04, -7.339145e+01, -1.188532e+02
9.104824004074e+04, -7.296087e+01, -1.185125e+02
9.114996530116e+04, -7.187705e+01, -1.176919e+02
9.125169056157e+04, -7.029493e+01, -1.163046e+02
9.135341582199e+04, -6.971854e+01, -1.154353e+02
9.145514108241e+04, -7.305274e+01, -1.183241e+02
9.155686634282e+04, -7.253465e+01, -1.178531e+02
9.165859160324e+04, -6.945377e+01, -1.149405e+02
9.176031686366e+04, -7.067538e+01, -1.158971e+02
9.186204212407e+04, -7.201496e+01, -1.171924e+02
9.196376738449e+04, -7.068916e+01, -1.161150e+02
9.206549264491e+04, -7.007698e+01, -1.154801e+02
9.216721790532e+04, -7.008594e+01, -1.153865e+02
9.226894316574e+04, -6.981256e+01, -1.154526e+02
9.237066842616e+04, -6.994154e+01, -1.155735e+02
9.247239368657e+04, -7.015177e+01, -1.162663e+02
9.257411894699e+04, -6.989911e+01, -1.158474e+02
9.267584420741e+04, -7.023891e+01, -1.162822e+02
9.277756946782e+04, -7.092413e+01, -1.170458e+02
9.287929472824e+04, -7.106955e+01, -1.167153e+02
9.298101998866e+04, -7.070908e+01, -1.164124e+02
9.308274524907e+04, -7.027820e+01, -1.166457e+02
9.318447050949e+04, -7.103146e+01, -1.169272e+02
9.328619576991e+04, -7.298754e+01, -1.185294e+02
9.338792103032e+04, -7.214621e+01, -1.173542e+02
9.348964629074e+04, -7.057778e+01, -1.160438e+02
9.359137155116e+04, -7.344288e+01, -1.191198e+02
9.369309681157e+04, -7.614642e+01, -1.208180e+02
9.379482207199e+04, -7.362275e+01, -1.191794e+02
9.389654733241e+04, -7.311441e+01, -1.191357e+02
9.399827259282e+04, -7.496179e+01, -1.198386e+02
9.409999785324e+04, -7.653011e+01, -1.210662e+02
9.420172311366e+04, -7.772897e+01, -1.226964e+02
9.430344837407e+04, -7.616268e+01, -1.211538e+02
9.440517363449e+04, -7.444489e+01, -1.201532e+02
9.450689889491e+04, -7.680499e+01, -1.218417e+02
9.460862415532e+04, -7.891094e+01, -1.232909e+02
9.471034941574e+04, -8.008377e+01, -1.242607e+02
9.481207467616e+04, -7.826519e+01, -1.232140e+02
9.491379993657e+04, -7.521129e+01, -1.203611e+02
9.501552519699e+04, -7.605659e+01, -1.210184e+02
9.511725045741e+04, -7.758097e+01, -1.227156e+02
9.521897571782e+04, -7.943600e+01, -1.240734e+02
9.532070097824e+04, -8.004804e+01, -1.241537e+02
9.542242623866e+04, -7.657928e+01, -1.213337e+02
9.552415149907e+04, -7.589076e+01, -1.208003e+02
9.562587675949e+04, -7.647121e+01, -1.212249e+02
9.572760201991e+04, -7.766681e+01, -1.222667e+02
9.582932728032e+04, -8.196525e+01, -1.252102e+02
9.593105254074e+04, -8.094106e+01, -1.245121e+02
9.603277780116e+04, -7.879301e+01, -1.233264e+02
9.613450306157e+04, -7.775182e+01, -1.228123e+02
9.623622832199e+04, -7.712901e+01, -1.220331e+02
9.633795358241e+04, -7.913388e+01, -1.231579e+02
9.643967884282e+04, -8.053382e+01, -1.240716e+02
9.654140410324e+04, -8.445164e+01, -1.270682e+02
9.664312936366e+04, -8.402955e+01, -1.270981e+02
9.674485462407e+04, -8.144561e+01, -1.258820e+02
9.684657988449e+04, -7.912728e+01, -1.233680e+02
9.694830514491e+04, -7.761213e+01, -1.229028e+02
9.705003040532e+04, -7.844013e+01, -1.231104e+02
9.715175566574e+04, -7.901111e+01, -1.238407e+02
9.725348092616e+04, -8.198301e+01, -1.250518e+02
9.735520618657e+04, -8.400335e+01, -1.265780e+02
9.745693144699e+04, -8.741803e+01, -1.282897e+02
9.755865670741e+04, -8.629064e+01, -1.278109e+02
9.766038196782e+04, -8.353864e+01, -1.264367e+02
9.776210722824e+04, -8.114538e+01, -1.246177e+02
9.786383248866e+04, -7.994421e+01, -1.240559e+02
9.796555774907e+04, -7.988760e+01, -1.241084e+02
9.806728300949e+04, -7.966920e+01, -1.248174e+02
9.816900826991e+04, -8.058594e+01, -1.249337e+02
9.827073353032e+04, -8.184223e+01, -1.252675e+02
