% Moku:SpectrumAnalyzer
% Input 1 - AC coupling, 50 Ohm impedance, 1 Vpp range
% Input 2 - AC coupling, 1 MOhm impedance, 1 Vpp range
% Start freq 10 Hz, stop freq 1.00 kHz, RBW 2.070 Hz (Min mode), Blackman-Harris window, Video filter off, 100 averages
% Internal 10 MHz clock
% Acquired 2020-10-06 T 11:04:44 -0400
% Frequency (Hz), Input 1 (dBm/Hz), Input 2 (dBm/Hz)
4.801012936138e+02, -9.198154e+01, -1.169035e+02
4.811267498680e+02, -9.354132e+01, -1.168261e+02
4.821522061222e+02, -9.492058e+01, -1.172708e+02
4.831776623764e+02, -9.528220e+01, -1.174336e+02
4.842031186306e+02, -9.409353e+01, -1.171855e+02
4.852285748848e+02, -9.396525e+01, -1.172540e+02
4.862540311390e+02, -9.400054e+01, -1.167939e+02
4.872794873932e+02, -9.408694e+01, -1.170866e+02
4.883049436474e+02, -9.455634e+01, -1.180018e+02
4.893303999016e+02, -9.532008e+01, -1.170759e+02
4.903558561558e+02, -9.576886e+01, -1.172640e+02
4.913813124100e+02, -9.567437e+01, -1.168336e+02
4.924067686642e+02, -9.545785e+01, -1.166557e+02
4.934322249184e+02, -9.462820e+01, -1.171929e+02
4.944576811726e+02, -9.541300e+01, -1.168954e+02
4.954831374268e+02, -9.566071e+01, -1.169846e+02
4.965085936810e+02, -9.551926e+01, -1.172627e+02
4.975340499352e+02, -9.490484e+01, -1.166770e+02
4.985595061894e+02, -9.561813e+01, -1.174169e+02
4.995849624436e+02, -9.567290e+01, -1.165419e+02
5.006104186978e+02, -9.602547e+01, -1.172005e+02
5.016358749520e+02, -9.559503e+01, -1.175566e+02
5.026613312062e+02, -9.583310e+01, -1.168291e+02
5.036867874604e+02, -9.601550e+01, -1.170625e+02
5.047122437146e+02, -9.533388e+01, -1.168171e+02
5.057376999688e+02, -9.581157e+01, -1.169456e+02
5.067631562230e+02, -9.459250e+01, -1.170318e+02
5.077886124772e+02, -9.479990e+01, -1.181493e+02
5.088140687314e+02, -9.452287e+01, -1.171935e+02
5.098395249856e+02, -9.504618e+01, -1.179491e+02
5.108649812398e+02, -9.521905e+01, -1.172642e+02
5.118904374940e+02, -9.456499e+01, -1.162970e+02
5.129158937482e+02, -9.441552e+01, -1.166479e+02
5.139413500024e+02, -9.468927e+01, -1.170106e+02
5.149668062566e+02, -9.441649e+01, -1.166102e+02
5.159922625108e+02, -9.464648e+01, -1.164827e+02
5.170177187650e+02, -9.491990e+01, -1.158131e+02
5.180431750192e+02, -9.505122e+01, -1.165216e+02
5.190686312734e+02, -9.567383e+01, -1.165485e+02
5.200940875276e+02, -9.549673e+01, -1.176880e+02
5.211195437818e+02, -9.592824e+01, -1.178028e+02
5.221450000360e+02, -9.537355e+01, -1.181927e+02
5.231704562902e+02, -9.447386e+01, -1.190822e+02
5.241959125444e+02, -9.400780e+01, -1.191406e+02
5.252213687986e+02, -9.524002e+01, -1.172087e+02
5.262468250528e+02, -9.538025e+01, -1.171911e+02
5.272722813070e+02, -9.571149e+01, -1.175154e+02
5.282977375612e+02, -9.591823e+01, -1.179253e+02
5.293231938154e+02, -9.504477e+01, -1.176718e+02
5.303486500696e+02, -9.453006e+01, -1.174409e+02
5.313741063238e+02, -9.446686e+01, -1.167305e+02
5.323995625780e+02, -9.442049e+01, -1.173144e+02
5.334250188322e+02, -9.436427e+01, -1.164680e+02
5.344504750864e+02, -9.439865e+01, -1.161369e+02
5.354759313406e+02, -9.541575e+01, -1.160110e+02
5.365013875948e+02, -9.628281e+01, -1.170615e+02
5.375268438490e+02, -9.566554e+01, -1.173563e+02
5.385523001032e+02, -9.485199e+01, -1.175859e+02
5.395777563574e+02, -9.447845e+01, -1.169116e+02
5.406032126116e+02, -9.448833e+01, -1.170245e+02
5.416286688658e+02, -9.512658e+01, -1.172264e+02
5.426541251201e+02, -9.562937e+01, -1.169020e+02
5.436795813743e+02, -9.508650e+01, -1.174759e+02
5.447050376285e+02, -9.440637e+01, -1.176828e+02
5.457304938827e+02, -9.411515e+01, -1.175953e+02
5.467559501369e+02, -9.374898e+01, -1.167740e+02
5.477814063911e+02, -9.420318e+01, -1.161403e+02
5.488068626453e+02, -9.528514e+01, -1.168365e+02
5.498323188995e+02, -9.540046e+01, -1.176323e+02
5.508577751537e+02, -9.473606e+01, -1.172724e+02
5.518832314079e+02, -9.489798e+01, -1.175396e+02
5.529086876621e+02, -9.477272e+01, -1.169639e+02
5.539341439163e+02, -9.417676e+01, -1.171885e+02
5.549596001705e+02, -9.504493e+01, -1.176458e+02
5.559850564247e+02, -9.578456e+01, -1.178578e+02
5.570105126789e+02, -9.520530e+01, -1.175838e+02
5.580359689331e+02, -9.522978e+01, -1.179641e+02
5.590614251873e+02, -9.484838e+01, -1.172110e+02
5.600868814415e+02, -9.429565e+01, -1.180127e+02
5.611123376957e+02, -9.448877e+01, -1.186608e+02
5.621377939499e+02, -9.492094e+01, -1.181867e+02
5.631632502041e+02, -9.525304e+01, -1.181560e+02
5.641887064583e+02, -9.455635e+01, -1.173299e+02
5.652141627125e+02, -9.511549e+01, -1.171750e+02
5.662396189667e+02, -9.479713e+01, -1.178165e+02
5.672650752209e+02, -9.431306e+01, -1.179582e+02
5.682905314751e+02, -9.457742e+01, -1.174700e+02
5.693159877293e+02, -9.554470e+01, -1.167995e+02
5.703414439835e+02, -9.565354e+01, -1.169178e+02
5.713669002377e+02, -9.479502e+01, -1.169973e+02
5.723923564919e+02, -9.494803e+01, -1.169817e+02
5.734178127461e+02, -9.523224e+01, -1.171207e+02
5.744432690003e+02, -9.477668e+01, -1.176279e+02
5.754687252545e+02, -9.509884e+01, -1.172945e+02
5.764941815087e+02, -9.530438e+01, -1.167109e+02
5.775196377629e+02, -9.633781e+01, -1.170890e+02
5.785450940171e+02, -9.642287e+01, -1.171179e+02
5.795705502713e+02, -9.542304e+01, -1.170928e+02
5.805960065255e+02, -9.526065e+01, -1.170939e+02
5.816214627797e+02, -9.547556e+01, -1.163079e+02
5.826469190339e+02, -9.512032e+01, -1.159529e+02
5.836723752881e+02, -9.555251e+01, -1.170628e+02
5.846978315423e+02, -9.499881e+01, -1.174927e+02
5.857232877965e+02, -9.567162e+01, -1.168222e+02
5.867487440507e+02, -9.593289e+01, -1.168177e+02
5.877742003049e+02, -9.511813e+01, -1.172530e+02
5.887996565591e+02, -9.550578e+01, -1.178363e+02
5.898251128133e+02, -9.471579e+01, -1.177973e+02
5.908505690675e+02, -9.526845e+01, -1.178987e+02
5.918760253217e+02, -9.567181e+01, -1.184641e+02
5.929014815759e+02, -9.524231e+01, -1.173926e+02
5.939269378301e+02, -9.433578e+01, -1.174942e+02
5.949523940843e+02, -9.446582e+01, -1.180610e+02
5.959778503385e+02, -9.565458e+01, -1.177671e+02
5.970033065927e+02, -9.529282e+01, -1.170770e+02
5.980287628469e+02, -9.486106e+01, -1.172858e+02
5.990542191011e+02, -9.389060e+01, -1.169404e+02
6.000796753553e+02, -9.361990e+01, -1.168044e+02
6.011051316095e+02, -9.518101e+01, -1.176965e+02
6.021305878637e+02, -9.483350e+01, -1.173254e+02
6.031560441179e+02, -9.483888e+01, -1.169010e+02
6.041815003721e+02, -9.507763e+01, -1.170098e+02
6.052069566263e+02, -9.462694e+01, -1.169473e+02
6.062324128805e+02, -9.540433e+01, -1.172020e+02
6.072578691347e+02, -9.573587e+01, -1.178232e+02
6.082833253889e+02, -9.548681e+01, -1.181370e+02
6.093087816431e+02, -9.565634e+01, -1.177997e+02
6.103342378973e+02, -9.512752e+01, -1.177260e+02
6.113596941515e+02, -9.512637e+01, -1.178392e+02
6.123851504057e+02, -9.565860e+01, -1.179699e+02
6.134106066599e+02, -9.580825e+01, -1.176169e+02
6.144360629141e+02, -9.535211e+01, -1.176035e+02
6.154615191683e+02, -9.608562e+01, -1.164395e+02
6.164869754225e+02, -9.493548e+01, -1.164782e+02
6.175124316767e+02, -9.440076e+01, -1.175301e+02
6.185378879309e+02, -9.535890e+01, -1.178082e+02
6.195633441851e+02, -9.507063e+01, -1.181544e+02
6.205888004393e+02, -9.559023e+01, -1.180050e+02
6.216142566935e+02, -9.480891e+01, -1.178040e+02
6.226397129477e+02, -9.422549e+01, -1.167865e+02
6.236651692019e+02, -9.350665e+01, -1.164656e+02
6.246906254561e+02, -9.383567e+01, -1.168149e+02
6.257160817103e+02, -9.426184e+01, -1.173223e+02
6.267415379645e+02, -9.506597e+01, -1.173632e+02
6.277669942187e+02, -9.440514e+01, -1.170844e+02
6.287924504729e+02, -9.405437e+01, -1.172346e+02
6.298179067271e+02, -9.434237e+01, -1.180725e+02
6.308433629813e+02, -9.426291e+01, -1.172947e+02
6.318688192355e+02, -9.404728e+01, -1.165646e+02
6.328942754897e+02, -9.384380e+01, -1.169805e+02
6.339197317439e+02, -9.426087e+01, -1.173034e+02
6.349451879981e+02, -9.424386e+01, -1.169610e+02
6.359706442523e+02, -9.489000e+01, -1.170445e+02
6.369961005065e+02, -9.466577e+01, -1.171756e+02
6.380215567607e+02, -9.441538e+01, -1.179381e+02
6.390470130149e+02, -9.443752e+01, -1.179779e+02
6.400724692691e+02, -9.533631e+01, -1.173725e+02
6.410979255233e+02, -9.595847e+01, -1.171066e+02
6.421233817775e+02, -9.586163e+01, -1.170227e+02
6.431488380317e+02, -9.523520e+01, -1.173338e+02
6.441742942859e+02, -9.591646e+01, -1.178512e+02
6.451997505401e+02, -9.574818e+01, -1.172201e+02
6.462252067943e+02, -9.486707e+01, -1.181868e+02
6.472506630485e+02, -9.460958e+01, -1.185659e+02
6.482761193027e+02, -9.505652e+01, -1.186332e+02
6.493015755569e+02, -9.560606e+01, -1.180953e+02
6.503270318111e+02, -9.526514e+01, -1.179920e+02
6.513524880653e+02, -9.513103e+01, -1.184114e+02
6.523779443195e+02, -9.509382e+01, -1.178805e+02
6.534034005737e+02, -9.502791e+01, -1.177721e+02
6.544288568279e+02, -9.486366e+01, -1.174824e+02
6.554543130821e+02, -9.525106e+01, -1.168650e+02
6.564797693363e+02, -9.470940e+01, -1.173415e+02
6.575052255905e+02, -9.547609e+01, -1.167973e+02
6.585306818447e+02, -9.340963e+01, -1.170233e+02
6.595561380989e+02, -9.113883e+01, -1.176335e+02
6.605815943531e+02, -9.136196e+01, -1.177527e+02
6.616070506073e+02, -9.375215e+01, -1.177595e+02
6.626325068615e+02, -9.476799e+01, -1.184217e+02
6.636579631157e+02, -9.587132e+01, -1.173216e+02
6.646834193699e+02, -9.589793e+01, -1.178965e+02
6.657088756241e+02, -9.512359e+01, -1.176893e+02
6.667343318783e+02, -9.428524e+01, -1.183729e+02
6.677597881325e+02, -9.404313e+01, -1.187166e+02
6.687852443867e+02, -9.509051e+01, -1.177017e+02
6.698107006409e+02, -9.562899e+01, -1.173257e+02
6.708361568951e+02, -9.538625e+01, -1.173869e+02
6.718616131493e+02, -9.524782e+01, -1.175073e+02
6.728870694035e+02, -9.442529e+01, -1.174254e+02
6.739125256577e+02, -9.492102e+01, -1.167797e+02
6.749379819119e+02, -9.499690e+01, -1.174692e+02
6.759634381661e+02, -9.444123e+01, -1.177815e+02
6.769888944203e+02, -9.480546e+01, -1.180417e+02
6.780143506745e+02, -9.486414e+01, -1.178087e+02
6.790398069287e+02, -9.436371e+01, -1.182131e+02
6.800652631829e+02, -9.402714e+01, -1.176850e+02
6.810907194371e+02, -9.474786e+01, -1.174755e+02
6.821161756913e+02, -9.450522e+01, -1.179698e+02
6.831416319455e+02, -9.391389e+01, -1.176007e+02
6.841670881997e+02, -9.500556e+01, -1.169752e+02
6.851925444539e+02, -9.494826e+01, -1.175051e+02
6.862180007081e+02, -9.448644e+01, -1.171970e+02
6.872434569623e+02, -9.486479e+01, -1.181718e+02
6.882689132165e+02, -9.548548e+01, -1.177266e+02
6.892943694707e+02, -9.579632e+01, -1.179929e+02
6.903198257249e+02, -9.500171e+01, -1.183433e+02
6.913452819791e+02, -9.557937e+01, -1.177265e+02
6.923707382333e+02, -9.531164e+01, -1.177901e+02
6.933961944875e+02, -9.585899e+01, -1.176525e+02
6.944216507417e+02, -9.590872e+01, -1.173878e+02
6.954471069959e+02, -9.535372e+01, -1.173889e+02
6.964725632501e+02, -9.487920e+01, -1.169657e+02
6.974980195043e+02, -9.514110e+01, -1.175393e+02
6.985234757585e+02, -9.551599e+01, -1.182350e+02
6.995489320127e+02, -9.425491e+01, -1.179771e+02
7.005743882669e+02, -9.338545e+01, -1.173581e+02
7.015998445211e+02, -9.307836e+01, -1.176587e+02
7.026253007753e+02, -9.341161e+01, -1.173224e+02
7.036507570295e+02, -9.394101e+01, -1.178632e+02
7.046762132837e+02, -9.469480e+01, -1.180371e+02
7.057016695379e+02, -9.435017e+01, -1.178268e+02
7.067271257921e+02, -9.333298e+01, -1.171651e+02
7.077525820463e+02, -9.118554e+01, -1.181066e+02
7.087780383005e+02, -9.157352e+01, -1.172008e+02
7.098034945547e+02, -9.303364e+01, -1.176427e+02
7.108289508089e+02, -9.393771e+01, -1.183683e+02
7.118544070631e+02, -9.531053e+01, -1.183147e+02
7.128798633173e+02, -9.443645e+01, -1.179714e+02
7.139053195715e+02, -9.445826e+01, -1.179808e+02
7.149307758257e+02, -9.453564e+01, -1.180425e+02
7.159562320799e+02, -9.453495e+01, -1.181639e+02
7.169816883341e+02, -9.547400e+01, -1.180234e+02
7.180071445883e+02, -9.559850e+01, -1.176785e+02
7.190326008425e+02, -9.544332e+01, -1.181781e+02
7.200580570967e+02, -9.429429e+01, -1.186957e+02
7.210835133509e+02, -9.397636e+01, -1.188831e+02
7.221089696051e+02, -9.470968e+01, -1.183383e+02
7.231344258593e+02, -9.505930e+01, -1.182186e+02
7.241598821135e+02, -9.524282e+01, -1.177441e+02
7.251853383677e+02, -9.536435e+01, -1.173397e+02
7.262107946219e+02, -9.398867e+01, -1.164507e+02
7.272362508761e+02, -9.341588e+01, -1.159767e+02
7.282617071303e+02, -9.424104e+01, -1.150014e+02
7.292871633845e+02, -9.465261e+01, -1.162647e+02
7.303126196387e+02, -9.476107e+01, -1.173567e+02
7.313380758929e+02, -9.448748e+01, -1.176423e+02
7.323635321471e+02, -9.398717e+01, -1.176573e+02
7.333889884013e+02, -9.418831e+01, -1.171801e+02
7.344144446555e+02, -9.432615e+01, -1.178127e+02
7.354399009097e+02, -9.459504e+01, -1.179582e+02
7.364653571639e+02, -9.438323e+01, -1.185758e+02
7.374908134181e+02, -9.455447e+01, -1.181204e+02
7.385162696723e+02, -9.478763e+01, -1.181666e+02
7.395417259265e+02, -9.516274e+01, -1.182440e+02
7.405671821807e+02, -9.396320e+01, -1.184410e+02
7.415926384349e+02, -9.391384e+01, -1.181836e+02
7.426180946891e+02, -9.379058e+01, -1.181480e+02
7.436435509433e+02, -9.366151e+01, -1.181867e+02
7.446690071975e+02, -9.350366e+01, -1.178403e+02
7.456944634517e+02, -9.366386e+01, -1.180995e+02
7.467199197059e+02, -9.414759e+01, -1.181865e+02
7.477453759601e+02, -9.391870e+01, -1.177491e+02
7.487708322143e+02, -9.342797e+01, -1.168892e+02
7.497962884685e+02, -9.324550e+01, -1.180297e+02
7.508217447227e+02, -9.338650e+01, -1.180449e+02
7.518472009769e+02, -9.328985e+01, -1.181601e+02
7.528726572311e+02, -9.454810e+01, -1.184861e+02
7.538981134853e+02, -9.447001e+01, -1.186392e+02
7.549235697395e+02, -9.484850e+01, -1.179610e+02
7.559490259937e+02, -9.411267e+01, -1.182760e+02
7.569744822479e+02, -9.311903e+01, -1.181851e+02
7.579999385021e+02, -9.418042e+01, -1.182613e+02
7.590253947563e+02, -9.524115e+01, -1.189662e+02
7.600508510105e+02, -9.515542e+01, -1.187030e+02
7.610763072647e+02, -9.595284e+01, -1.191565e+02
7.621017635189e+02, -9.535541e+01, -1.186607e+02
7.631272197731e+02, -9.483738e+01, -1.183383e+02
7.641526760273e+02, -9.439760e+01, -1.178975e+02
7.651781322815e+02, -9.468402e+01, -1.181983e+02
7.662035885357e+02, -9.341511e+01, -1.185463e+02
7.672290447899e+02, -9.380851e+01, -1.182468e+02
7.682545010441e+02, -9.357576e+01, -1.183620e+02
7.692799572983e+02, -9.338425e+01, -1.188808e+02
7.703054135525e+02, -9.453424e+01, -1.180463e+02
7.713308698067e+02, -9.426361e+01, -1.179047e+02
7.723563260609e+02, -9.384013e+01, -1.178553e+02
7.733817823151e+02, -9.403577e+01, -1.172237e+02
7.744072385693e+02, -9.436156e+01, -1.175956e+02
7.754326948235e+02, -9.440680e+01, -1.181060e+02
7.764581510777e+02, -9.465435e+01, -1.176164e+02
7.774836073319e+02, -9.224317e+01, -1.168980e+02
7.785090635861e+02, -8.921855e+01, -1.172090e+02
7.795345198403e+02, -8.752720e+01, -1.178650e+02
7.805599760945e+02, -9.005988e+01, -1.177673e+02
7.815854323487e+02, -9.507148e+01, -1.183870e+02
7.826108886029e+02, -9.552896e+01, -1.183699e+02
7.836363448571e+02, -9.365093e+01, -1.176463e+02
7.846618011113e+02, -8.949663e+01, -1.180004e+02
7.856872573655e+02, -8.518044e+01, -1.173621e+02
7.867127136197e+02, -8.536432e+01, -1.172043e+02
7.877381698739e+02, -8.993693e+01, -1.174265e+02
7.887636261281e+02, -9.279436e+01, -1.176675e+02
7.897890823823e+02, -9.282302e+01, -1.177248e+02
7.908145386365e+02, -9.372078e+01, -1.181271e+02
7.918399948907e+02, -9.458334e+01, -1.182146e+02
7.928654511449e+02, -9.436436e+01, -1.173523e+02
7.938909073991e+02, -9.495331e+01, -1.172728e+02
7.949163636533e+02, -9.475920e+01, -1.171674e+02
7.959418199075e+02, -9.446047e+01, -1.182153e+02
7.969672761617e+02, -9.383351e+01, -1.187862e+02
7.979927324159e+02, -9.385873e+01, -1.186657e+02
7.990181886701e+02, -9.403898e+01, -1.183315e+02
8.000436449243e+02, -9.393206e+01, -1.182573e+02
8.010691011785e+02, -9.448137e+01, -1.185401e+02
8.020945574327e+02, -9.448672e+01, -1.177770e+02
8.031200136869e+02, -9.427691e+01, -1.173699e+02
8.041454699411e+02, -9.430129e+01, -1.182722e+02
8.051709261953e+02, -9.434734e+01, -1.188022e+02
8.061963824495e+02, -9.407785e+01, -1.185626e+02
8.072218387037e+02, -9.367693e+01, -1.193401e+02
8.082472949579e+02, -9.351496e+01, -1.184122e+02
8.092727512121e+02, -9.405934e+01, -1.182356e+02
8.102982074663e+02, -9.507366e+01, -1.179299e+02
8.113236637205e+02, -9.476121e+01, -1.178870e+02
8.123491199747e+02, -9.509268e+01, -1.184450e+02
8.133745762289e+02, -9.491836e+01, -1.185770e+02
8.144000324831e+02, -9.432083e+01, -1.193017e+02
8.154254887373e+02, -9.379730e+01, -1.190277e+02
8.164509449915e+02, -9.503803e+01, -1.185686e+02
8.174764012457e+02, -9.531639e+01, -1.175823e+02
8.185018574999e+02, -9.386427e+01, -1.173151e+02
8.195273137541e+02, -9.356366e+01, -1.171589e+02
8.205527700083e+02, -9.361917e+01, -1.176427e+02
8.215782262625e+02, -9.434628e+01, -1.170044e+02
8.226036825167e+02, -9.404236e+01, -1.165846e+02
8.236291387709e+02, -9.531955e+01, -1.176634e+02
8.246545950251e+02, -9.509452e+01, -1.185627e+02
8.256800512793e+02, -9.471022e+01, -1.176137e+02
8.267055075335e+02, -9.441044e+01, -1.181730e+02
8.277309637877e+02, -9.443661e+01, -1.183278e+02
8.287564200419e+02, -9.422914e+01, -1.174875e+02
8.297818762961e+02, -9.484134e+01, -1.174067e+02
8.308073325503e+02, -9.534760e+01, -1.173218e+02
8.318327888045e+02, -9.426754e+01, -1.180697e+02
8.328582450587e+02, -9.466807e+01, -1.178673e+02
8.338837013129e+02, -9.450960e+01, -1.180387e+02
8.349091575671e+02, -9.492605e+01, -1.186343e+02
8.359346138213e+02, -9.508499e+01, -1.184571e+02
8.369600700755e+02, -9.480129e+01, -1.182346e+02
8.379855263297e+02, -9.382203e+01, -1.180950e+02
8.390109825839e+02, -9.462870e+01, -1.185325e+02
8.400364388381e+02, -9.505788e+01, -1.185304e+02
8.410618950923e+02, -9.498978e+01, -1.175505e+02
8.420873513465e+02, -9.464775e+01, -1.178139e+02
8.431128076007e+02, -9.412194e+01, -1.175670e+02
8.441382638549e+02, -9.445115e+01, -1.182155e+02
8.451637201091e+02, -9.403474e+01, -1.181608e+02
8.461891763633e+02, -9.455734e+01, -1.183739e+02
8.472146326175e+02, -9.404251e+01, -1.182850e+02
8.482400888717e+02, -9.457788e+01, -1.192146e+02
8.492655451259e+02, -9.454590e+01, -1.193939e+02
8.502910013801e+02, -9.411757e+01, -1.191927e+02
8.513164576343e+02, -9.299812e+01, -1.179043e+02
8.523419138885e+02, -9.360473e+01, -1.180386e+02
8.533673701427e+02, -9.451282e+01, -1.174273e+02
8.543928263969e+02, -9.455277e+01, -1.179795e+02
8.554182826511e+02, -9.348809e+01, -1.192439e+02
8.564437389053e+02, -9.234469e+01, -1.195057e+02
8.574691951595e+02, -9.200555e+01, -1.186333e+02
8.584946514137e+02, -9.352846e+01, -1.198659e+02
8.595201076679e+02, -9.501072e+01, -1.199876e+02
8.605455639221e+02, -9.432543e+01, -1.181475e+02
8.615710201763e+02, -9.406867e+01, -1.178063e+02
8.625964764305e+02, -9.150031e+01, -1.180754e+02
8.636219326847e+02, -8.970012e+01, -1.184215e+02
8.646473889389e+02, -9.029418e+01, -1.183138e+02
8.656728451931e+02, -9.279607e+01, -1.187338e+02
8.666983014473e+02, -9.492865e+01, -1.183161e+02
8.677237577015e+02, -9.513346e+01, -1.190013e+02
8.687492139557e+02, -9.513798e+01, -1.191611e+02
8.697746702099e+02, -9.558856e+01, -1.186836e+02
8.708001264641e+02, -9.461917e+01, -1.180074e+02
8.718255827183e+02, -9.406733e+01, -1.178351e+02
8.728510389725e+02, -9.351646e+01, -1.184544e+02
8.738764952267e+02, -9.421582e+01, -1.176223e+02
8.749019514809e+02, -9.420663e+01, -1.180259e+02
8.759274077351e+02, -9.380290e+01, -1.178260e+02
8.769528639893e+02, -9.378974e+01, -1.175607e+02
8.779783202435e+02, -9.448483e+01, -1.176449e+02
8.790037764977e+02, -9.415681e+01, -1.187239e+02
8.800292327519e+02, -9.442245e+01, -1.190144e+02
8.810546890061e+02, -9.425241e+01, -1.186838e+02
8.820801452603e+02, -9.493642e+01, -1.189283e+02
8.831056015145e+02, -9.487268e+01, -1.179962e+02
8.841310577687e+02, -9.482186e+01, -1.186625e+02
8.851565140229e+02, -9.524525e+01, -1.190510e+02
8.861819702771e+02, -9.502665e+01, -1.180985e+02
8.872074265313e+02, -9.416240e+01, -1.171758e+02
8.882328827855e+02, -9.461941e+01, -1.175367e+02
8.892583390397e+02, -9.449542e+01, -1.179456e+02
8.902837952939e+02, -9.430593e+01, -1.181478e+02
8.913092515481e+02, -9.435033e+01, -1.186066e+02
8.923347078023e+02, -9.529319e+01, -1.185733e+02
8.933601640565e+02, -9.483469e+01, -1.185150e+02
8.943856203107e+02, -9.504624e+01, -1.174830e+02
8.954110765649e+02, -9.541030e+01, -1.172374e+02
8.964365328191e+02, -9.488137e+01, -1.179930e+02
8.974619890733e+02, -9.475791e+01, -1.171874e+02
8.984874453275e+02, -9.492678e+01, -1.177848e+02
8.995129015817e+02, -9.458339e+01, -1.173856e+02
9.005383578359e+02, -9.435641e+01, -1.171375e+02
9.015638140901e+02, -9.438529e+01, -1.174666e+02
9.025892703443e+02, -9.444846e+01, -1.177031e+02
9.036147265985e+02, -9.407613e+01, -1.179014e+02
9.046401828527e+02, -9.399869e+01, -1.176923e+02
9.056656391069e+02, -9.414400e+01, -1.182331e+02
9.066910953611e+02, -9.437297e+01, -1.180201e+02
9.077165516153e+02, -9.491435e+01, -1.173939e+02
9.087420078695e+02, -9.457436e+01, -1.176767e+02
9.097674641237e+02, -9.461112e+01, -1.184192e+02
9.107929203779e+02, -9.479663e+01, -1.183634e+02
9.118183766321e+02, -9.513424e+01, -1.177491e+02
9.128438328863e+02, -9.440545e+01, -1.177543e+02
9.138692891405e+02, -9.457549e+01, -1.182674e+02
9.148947453947e+02, -9.457254e+01, -1.177928e+02
9.159202016489e+02, -9.471488e+01, -1.176154e+02
9.169456579031e+02, -9.462368e+01, -1.185236e+02
9.179711141573e+02, -9.492972e+01, -1.181374e+02
9.189965704115e+02, -9.439809e+01, -1.173369e+02
9.200220266657e+02, -9.485378e+01, -1.178122e+02
9.210474829199e+02, -9.518967e+01, -1.176504e+02
9.220729391741e+02, -9.486762e+01, -1.178833e+02
9.230983954283e+02, -9.478081e+01, -1.180519e+02
9.241238516826e+02, -9.437018e+01, -1.177757e+02
9.251493079368e+02, -9.509011e+01, -1.180412e+02
9.261747641910e+02, -9.549255e+01, -1.183072e+02
9.272002204452e+02, -9.512842e+01, -1.176959e+02
9.282256766994e+02, -9.443174e+01, -1.172688e+02
9.292511329536e+02, -9.370888e+01, -1.167964e+02
9.302765892078e+02, -9.369833e+01, -1.175488e+02
9.313020454620e+02, -9.391512e+01, -1.172512e+02
9.323275017162e+02, -9.458582e+01, -1.173538e+02
9.333529579704e+02, -9.425739e+01, -1.171547e+02
9.343784142246e+02, -9.396780e+01, -1.175294e+02
9.354038704788e+02, -9.424228e+01, -1.181565e+02
9.364293267330e+02, -9.375697e+01, -1.183477e+02
9.374547829872e+02, -9.472250e+01, -1.177311e+02
9.384802392414e+02, -9.548186e+01, -1.178642e+02
9.395056954956e+02, -9.535430e+01, -1.180341e+02
9.405311517498e+02, -9.367956e+01, -1.175363e+02
9.415566080040e+02, -9.270980e+01, -1.184766e+02
9.425820642582e+02, -9.327655e+01, -1.191807e+02
9.436075205124e+02, -9.406621e+01, -1.190352e+02
9.446329767666e+02, -9.464895e+01, -1.189388e+02
9.456584330208e+02, -9.431683e+01, -1.179531e+02
9.466838892750e+02, -9.388284e+01, -1.176260e+02
9.477093455292e+02, -9.364539e+01, -1.180070e+02
9.487348017834e+02, -9.346614e+01, -1.184608e+02
9.497602580376e+02, -9.467060e+01, -1.182581e+02
9.507857142918e+02, -9.497658e+01, -1.172130e+02
9.518111705460e+02, -9.370524e+01, -1.179588e+02
9.528366268002e+02, -9.421910e+01, -1.179166e+02
9.538620830544e+02, -9.425481e+01, -1.180209e+02
9.548875393086e+02, -9.477814e+01, -1.188123e+02
9.559129955628e+02, -9.416290e+01, -1.191021e+02
9.569384518170e+02, -9.418815e+01, -1.189556e+02
9.579639080712e+02, -9.545276e+01, -1.191415e+02
9.589893643254e+02, -9.559910e+01, -1.183598e+02
9.600148205796e+02, -9.596814e+01, -1.184662e+02
9.610402768338e+02, -9.524931e+01, -1.199257e+02
9.620657330880e+02, -9.520299e+01, -1.191317e+02
9.630911893422e+02, -9.532834e+01, -1.185818e+02
9.641166455964e+02, -9.456496e+01, -1.183669e+02
9.651421018506e+02, -9.444216e+01, -1.190119e+02
9.661675581048e+02, -9.477773e+01, -1.193140e+02
9.671930143590e+02, -9.507480e+01, -1.182680e+02
9.682184706132e+02, -9.514593e+01, -1.179939e+02
9.692439268674e+02, -9.569418e+01, -1.188358e+02
9.702693831216e+02, -9.580652e+01, -1.184559e+02
9.712948393758e+02, -9.419442e+01, -1.178522e+02
9.723202956300e+02, -9.438001e+01, -1.176587e+02
9.733457518842e+02, -9.502847e+01, -1.178563e+02
9.743712081384e+02, -9.508431e+01, -1.187920e+02
9.753966643926e+02, -9.485345e+01, -1.186032e+02
9.764221206468e+02, -9.545122e+01, -1.190583e+02
9.774475769010e+02, -9.443356e+01, -1.197871e+02
9.784730331552e+02, -9.460254e+01, -1.192608e+02
9.794984894094e+02, -9.453138e+01, -1.181578e+02
9.805239456636e+02, -9.495765e+01, -1.183640e+02
9.815494019178e+02, -9.486427e+01, -1.181132e+02
9.825748581720e+02, -9.503964e+01, -1.179136e+02
9.836003144262e+02, -9.516311e+01, -1.183531e+02
