% Moku:SpectrumAnalyzer
% Input 1 - AC coupling, 50 Ohm impedance, 1 Vpp range
% Input 2 - AC coupling, 1 MOhm impedance, 1 Vpp range
% Start freq 10.00 kHz, stop freq 1.000 00 MHz, RBW 2.054 kHz (Min mode), Blackman-Harris window, Video filter off, 100 averages
% Internal 10 MHz clock
% Acquired 2020-10-06 T 10:47:50 -0400
% Frequency (Hz), Input 1 (dBm/Hz), Input 2 (dBm/Hz)
4.761149563516e+05, -1.103689e+02, -1.311322e+02
4.771322089558e+05, -1.107297e+02, -1.310029e+02
4.781494615600e+05, -1.107687e+02, -1.308113e+02
4.791667141641e+05, -1.105499e+02, -1.308176e+02
4.801839667683e+05, -1.109730e+02, -1.308272e+02
4.812012193725e+05, -1.111601e+02, -1.307700e+02
4.822184719766e+05, -1.114202e+02, -1.309054e+02
4.832357245808e+05, -1.109900e+02, -1.309999e+02
4.842529771850e+05, -1.108463e+02, -1.309344e+02
4.852702297891e+05, -1.111843e+02, -1.307017e+02
4.862874823933e+05, -1.116901e+02, -1.307074e+02
4.873047349975e+05, -1.119604e+02, -1.305736e+02
4.883219876016e+05, -1.116109e+02, -1.304517e+02
4.893392402058e+05, -1.113980e+02, -1.305375e+02
4.903564928100e+05, -1.114647e+02, -1.307291e+02
4.913737454141e+05, -1.117501e+02, -1.309076e+02
4.923909980183e+05, -1.118652e+02, -1.307572e+02
4.934082506225e+05, -1.112088e+02, -1.305702e+02
4.944255032266e+05, -1.112451e+02, -1.306289e+02
4.954427558308e+05, -1.114681e+02, -1.305857e+02
4.964600084350e+05, -1.113233e+02, -1.308465e+02
4.974772610391e+05, -1.116038e+02, -1.309664e+02
4.984945136433e+05, -1.114812e+02, -1.309890e+02
4.995117662475e+05, -1.117385e+02, -1.311875e+02
5.005290188516e+05, -1.119304e+02, -1.312649e+02
5.015462714558e+05, -1.117897e+02, -1.310957e+02
5.025635240600e+05, -1.117712e+02, -1.310194e+02
5.035807766641e+05, -1.116908e+02, -1.308987e+02
5.045980292683e+05, -1.118926e+02, -1.309137e+02
5.056152818725e+05, -1.121924e+02, -1.310031e+02
5.066325344766e+05, -1.124392e+02, -1.309561e+02
5.076497870808e+05, -1.123941e+02, -1.307894e+02
5.086670396850e+05, -1.123084e+02, -1.308253e+02
5.096842922891e+05, -1.122389e+02, -1.310441e+02
5.107015448933e+05, -1.125108e+02, -1.310960e+02
5.117187974975e+05, -1.127747e+02, -1.310143e+02
5.127360501016e+05, -1.128092e+02, -1.306617e+02
5.137533027058e+05, -1.127501e+02, -1.304819e+02
5.147705553100e+05, -1.127096e+02, -1.305698e+02
5.157878079141e+05, -1.124095e+02, -1.308592e+02
5.168050605183e+05, -1.125584e+02, -1.309681e+02
5.178223131225e+05, -1.126667e+02, -1.309949e+02
5.188395657266e+05, -1.124760e+02, -1.311176e+02
5.198568183308e+05, -1.116826e+02, -1.312427e+02
5.208740709350e+05, -1.110537e+02, -1.311805e+02
5.218913235391e+05, -1.119363e+02, -1.309216e+02
5.229085761433e+05, -1.122536e+02, -1.308190e+02
5.239258287475e+05, -1.118991e+02, -1.309260e+02
5.249430813516e+05, -1.122620e+02, -1.309146e+02
5.259603339558e+05, -1.127256e+02, -1.308675e+02
5.269775865600e+05, -1.130798e+02, -1.306086e+02
5.279948391641e+05, -1.131948e+02, -1.304819e+02
5.290120917683e+05, -1.132267e+02, -1.306002e+02
5.300293443725e+05, -1.132202e+02, -1.309050e+02
5.310465969766e+05, -1.130930e+02, -1.308638e+02
5.320638495808e+05, -1.130909e+02, -1.307725e+02
5.330811021850e+05, -1.133894e+02, -1.308061e+02
5.340983547891e+05, -1.137430e+02, -1.310350e+02
5.351156073933e+05, -1.136871e+02, -1.309578e+02
5.361328599975e+05, -1.136204e+02, -1.308045e+02
5.371501126016e+05, -1.136796e+02, -1.309613e+02
5.381673652058e+05, -1.138036e+02, -1.309881e+02
5.391846178100e+05, -1.137089e+02, -1.307635e+02
5.402018704141e+05, -1.134721e+02, -1.307399e+02
5.412191230183e+05, -1.134157e+02, -1.308034e+02
5.422363756225e+05, -1.135866e+02, -1.307165e+02
5.432536282266e+05, -1.136625e+02, -1.307387e+02
5.442708808308e+05, -1.140845e+02, -1.308877e+02
5.452881334350e+05, -1.142343e+02, -1.307757e+02
5.463053860391e+05, -1.140754e+02, -1.306003e+02
5.473226386433e+05, -1.140466e+02, -1.305962e+02
5.483398912475e+05, -1.142545e+02, -1.306217e+02
5.493571438516e+05, -1.146064e+02, -1.308678e+02
5.503743964558e+05, -1.146781e+02, -1.310149e+02
5.513916490600e+05, -1.143767e+02, -1.308447e+02
5.524089016641e+05, -1.141970e+02, -1.308205e+02
5.534261542683e+05, -1.143049e+02, -1.308995e+02
5.544434068725e+05, -1.146448e+02, -1.309221e+02
5.554606594766e+05, -1.143990e+02, -1.309268e+02
5.564779120808e+05, -1.141319e+02, -1.307741e+02
5.574951646850e+05, -1.141431e+02, -1.306445e+02
5.585124172891e+05, -1.140540e+02, -1.307602e+02
5.595296698933e+05, -1.138815e+02, -1.308261e+02
5.605469224975e+05, -1.141157e+02, -1.306964e+02
5.615641751016e+05, -1.143917e+02, -1.307721e+02
5.625814277058e+05, -1.146470e+02, -1.308007e+02
5.635986803100e+05, -1.147726e+02, -1.305636e+02
5.646159329141e+05, -1.147405e+02, -1.304874e+02
5.656331855183e+05, -1.145814e+02, -1.305163e+02
5.666504381225e+05, -1.145319e+02, -1.305169e+02
5.676676907266e+05, -1.144508e+02, -1.306251e+02
5.686849433308e+05, -1.143157e+02, -1.306344e+02
5.697021959350e+05, -1.140180e+02, -1.308640e+02
5.707194485391e+05, -1.134295e+02, -1.311556e+02
5.717367011433e+05, -1.131838e+02, -1.312530e+02
5.727539537475e+05, -1.135168e+02, -1.310685e+02
5.737712063516e+05, -1.140638e+02, -1.307823e+02
5.747884589558e+05, -1.142834e+02, -1.308128e+02
5.758057115600e+05, -1.144022e+02, -1.308023e+02
5.768229641641e+05, -1.143833e+02, -1.308487e+02
5.778402167683e+05, -1.144065e+02, -1.307837e+02
5.788574693725e+05, -1.146188e+02, -1.307709e+02
5.798747219766e+05, -1.147666e+02, -1.308579e+02
5.808919745808e+05, -1.146973e+02, -1.308299e+02
5.819092271850e+05, -1.146442e+02, -1.309489e+02
5.829264797891e+05, -1.145701e+02, -1.310954e+02
5.839437323933e+05, -1.145678e+02, -1.311322e+02
5.849609849975e+05, -1.146396e+02, -1.310305e+02
5.859782376016e+05, -1.146949e+02, -1.309851e+02
5.869954902058e+05, -1.148272e+02, -1.308119e+02
5.880127428100e+05, -1.147480e+02, -1.306578e+02
5.890299954141e+05, -1.145738e+02, -1.306802e+02
5.900472480183e+05, -1.145692e+02, -1.308515e+02
5.910645006225e+05, -1.144732e+02, -1.308442e+02
5.920817532266e+05, -1.144525e+02, -1.307200e+02
5.930990058308e+05, -1.148052e+02, -1.308147e+02
5.941162584350e+05, -1.149575e+02, -1.310418e+02
5.951335110391e+05, -1.146191e+02, -1.310271e+02
5.961507636433e+05, -1.144264e+02, -1.309998e+02
5.971680162475e+05, -1.141146e+02, -1.309007e+02
5.981852688516e+05, -1.138767e+02, -1.308538e+02
5.992025214558e+05, -1.138875e+02, -1.306502e+02
6.002197740600e+05, -1.139401e+02, -1.308579e+02
6.012370266641e+05, -1.136792e+02, -1.310738e+02
6.022542792683e+05, -1.126714e+02, -1.310694e+02
6.032715318725e+05, -1.123401e+02, -1.310534e+02
6.042887844766e+05, -1.125971e+02, -1.310822e+02
6.053060370808e+05, -1.130203e+02, -1.308353e+02
6.063232896850e+05, -1.131326e+02, -1.308454e+02
6.073405422891e+05, -1.127088e+02, -1.310394e+02
6.083577948933e+05, -1.126166e+02, -1.308624e+02
6.093750474975e+05, -1.126546e+02, -1.308931e+02
6.103923001016e+05, -1.127795e+02, -1.309316e+02
6.114095527058e+05, -1.128556e+02, -1.307109e+02
6.124268053100e+05, -1.127511e+02, -1.307755e+02
6.134440579141e+05, -1.128092e+02, -1.310715e+02
6.144613105183e+05, -1.129357e+02, -1.312426e+02
6.154785631225e+05, -1.125160e+02, -1.312676e+02
6.164958157266e+05, -1.120290e+02, -1.312575e+02
6.175130683308e+05, -1.116132e+02, -1.310038e+02
6.185303209350e+05, -1.107058e+02, -1.308460e+02
6.195475735391e+05, -1.113443e+02, -1.307257e+02
6.205648261433e+05, -1.125346e+02, -1.306179e+02
6.215820787475e+05, -1.125599e+02, -1.305316e+02
6.225993313516e+05, -1.122539e+02, -1.308716e+02
6.236165839558e+05, -1.125265e+02, -1.311825e+02
6.246338365600e+05, -1.129819e+02, -1.310209e+02
6.256510891641e+05, -1.130872e+02, -1.309095e+02
6.266683417683e+05, -1.129578e+02, -1.308316e+02
6.276855943725e+05, -1.129173e+02, -1.310866e+02
6.287028469766e+05, -1.127468e+02, -1.313335e+02
6.297200995808e+05, -1.128924e+02, -1.311175e+02
6.307373521850e+05, -1.131528e+02, -1.308169e+02
6.317546047891e+05, -1.128986e+02, -1.308094e+02
6.327718573933e+05, -1.127841e+02, -1.306882e+02
6.337891099975e+05, -1.127785e+02, -1.306767e+02
6.348063626016e+05, -1.122917e+02, -1.307752e+02
6.358236152058e+05, -1.117257e+02, -1.306693e+02
6.368408678100e+05, -1.118942e+02, -1.307526e+02
6.378581204141e+05, -1.123768e+02, -1.307916e+02
6.388753730183e+05, -1.128487e+02, -1.306428e+02
6.398926256225e+05, -1.129449e+02, -1.308625e+02
6.409098782266e+05, -1.127336e+02, -1.308610e+02
6.419271308308e+05, -1.125052e+02, -1.307884e+02
6.429443834350e+05, -1.123098e+02, -1.307130e+02
6.439616360391e+05, -1.125164e+02, -1.306302e+02
6.449788886433e+05, -1.129403e+02, -1.308404e+02
6.459961412475e+05, -1.128478e+02, -1.308028e+02
6.470133938516e+05, -1.127286e+02, -1.308657e+02
6.480306464558e+05, -1.126478e+02, -1.309910e+02
6.490478990600e+05, -1.121378e+02, -1.309651e+02
6.500651516641e+05, -1.110002e+02, -1.308628e+02
6.510824042683e+05, -1.106107e+02, -1.305806e+02
6.520996568725e+05, -1.114144e+02, -1.305147e+02
6.531169094766e+05, -1.127493e+02, -1.305122e+02
6.541341620808e+05, -1.133853e+02, -1.305879e+02
6.551514146850e+05, -1.129381e+02, -1.309036e+02
6.561686672891e+05, -1.123528e+02, -1.308883e+02
6.571859198933e+05, -1.118142e+02, -1.306372e+02
6.582031724975e+05, -1.118005e+02, -1.305137e+02
6.592204251016e+05, -1.122563e+02, -1.306953e+02
6.602376777058e+05, -1.127972e+02, -1.308487e+02
6.612549303100e+05, -1.131057e+02, -1.310071e+02
6.622721829141e+05, -1.127713e+02, -1.307295e+02
6.632894355183e+05, -1.126673e+02, -1.306331e+02
6.643066881225e+05, -1.126126e+02, -1.308080e+02
6.653239407266e+05, -1.116732e+02, -1.308385e+02
6.663411933308e+05, -1.099822e+02, -1.308391e+02
6.673584459350e+05, -1.103922e+02, -1.310514e+02
6.683756985391e+05, -1.121705e+02, -1.313269e+02
6.693929511433e+05, -1.130214e+02, -1.312005e+02
6.704102037475e+05, -1.133896e+02, -1.308600e+02
6.714274563516e+05, -1.127538e+02, -1.307694e+02
6.724447089558e+05, -1.122604e+02, -1.306821e+02
6.734619615600e+05, -1.127883e+02, -1.308484e+02
6.744792141641e+05, -1.136259e+02, -1.311350e+02
6.754964667683e+05, -1.138822e+02, -1.313926e+02
6.765137193725e+05, -1.134957e+02, -1.312559e+02
6.775309719766e+05, -1.132584e+02, -1.308556e+02
6.785482245808e+05, -1.132983e+02, -1.306078e+02
6.795654771850e+05, -1.130256e+02, -1.307705e+02
6.805827297891e+05, -1.129314e+02, -1.307544e+02
6.815999823933e+05, -1.127679e+02, -1.308944e+02
6.826172349975e+05, -1.126332e+02, -1.309790e+02
6.836344876016e+05, -1.131439e+02, -1.309728e+02
6.846517402058e+05, -1.134855e+02, -1.309331e+02
6.856689928100e+05, -1.133449e+02, -1.309398e+02
6.866862454141e+05, -1.127199e+02, -1.309568e+02
6.877034980183e+05, -1.119167e+02, -1.309570e+02
6.887207506225e+05, -1.115669e+02, -1.309784e+02
6.897380032266e+05, -1.110879e+02, -1.310149e+02
6.907552558308e+05, -1.117095e+02, -1.308836e+02
6.917725084350e+05, -1.125958e+02, -1.307427e+02
6.927897610391e+05, -1.128745e+02, -1.308166e+02
6.938070136433e+05, -1.132585e+02, -1.306894e+02
6.948242662475e+05, -1.127243e+02, -1.306929e+02
6.958415188516e+05, -1.122143e+02, -1.307879e+02
6.968587714558e+05, -1.120554e+02, -1.310488e+02
6.978760240600e+05, -1.123197e+02, -1.310181e+02
6.988932766641e+05, -1.129734e+02, -1.308479e+02
6.999105292683e+05, -1.130957e+02, -1.307443e+02
7.009277818725e+05, -1.132191e+02, -1.308176e+02
7.019450344766e+05, -1.127575e+02, -1.310142e+02
7.029622870808e+05, -1.121586e+02, -1.308720e+02
7.039795396850e+05, -1.116271e+02, -1.306085e+02
7.049967922891e+05, -1.115917e+02, -1.305774e+02
7.060140448933e+05, -1.122055e+02, -1.306871e+02
7.070312974975e+05, -1.127199e+02, -1.303074e+02
7.080485501016e+05, -1.132286e+02, -1.302602e+02
7.090658027058e+05, -1.141518e+02, -1.306574e+02
7.100830553100e+05, -1.139231e+02, -1.307820e+02
7.111003079141e+05, -1.128520e+02, -1.307965e+02
7.121175605183e+05, -1.121352e+02, -1.309639e+02
7.131348131225e+05, -1.116711e+02, -1.309773e+02
7.141520657266e+05, -1.112813e+02, -1.309932e+02
7.151693183308e+05, -1.118734e+02, -1.309980e+02
7.161865709350e+05, -1.131412e+02, -1.309389e+02
7.172038235391e+05, -1.133850e+02, -1.310869e+02
7.182210761433e+05, -1.133491e+02, -1.311434e+02
7.192383287475e+05, -1.134060e+02, -1.308599e+02
7.202555813516e+05, -1.133181e+02, -1.306043e+02
7.212728339558e+05, -1.135198e+02, -1.307155e+02
7.222900865600e+05, -1.133600e+02, -1.309648e+02
7.233073391641e+05, -1.134300e+02, -1.309575e+02
7.243245917683e+05, -1.136032e+02, -1.307674e+02
7.253418443725e+05, -1.136784e+02, -1.309995e+02
7.263590969766e+05, -1.129741e+02, -1.312370e+02
7.273763495808e+05, -1.120312e+02, -1.311143e+02
7.283936021850e+05, -1.114705e+02, -1.309328e+02
7.294108547891e+05, -1.119278e+02, -1.307493e+02
7.304281073933e+05, -1.130427e+02, -1.308068e+02
7.314453599975e+05, -1.130663e+02, -1.308446e+02
7.324626126016e+05, -1.129400e+02, -1.307101e+02
7.334798652058e+05, -1.131111e+02, -1.306195e+02
7.344971178100e+05, -1.130644e+02, -1.307195e+02
7.355143704141e+05, -1.126931e+02, -1.309463e+02
7.365316230183e+05, -1.125930e+02, -1.311000e+02
7.375488756225e+05, -1.123457e+02, -1.307621e+02
7.385661282266e+05, -1.117757e+02, -1.304375e+02
7.395833808308e+05, -1.103617e+02, -1.308017e+02
7.406006334350e+05, -1.105254e+02, -1.311151e+02
7.416178860391e+05, -1.113193e+02, -1.309463e+02
7.426351386433e+05, -1.109284e+02, -1.308809e+02
7.436523912475e+05, -1.105642e+02, -1.305655e+02
7.446696438516e+05, -1.103484e+02, -1.299991e+02
7.456868964558e+05, -1.111897e+02, -1.301027e+02
7.467041490600e+05, -1.128587e+02, -1.307555e+02
7.477214016641e+05, -1.134464e+02, -1.309173e+02
7.487386542683e+05, -1.137905e+02, -1.308273e+02
7.497559068725e+05, -1.136571e+02, -1.308528e+02
7.507731594766e+05, -1.129789e+02, -1.309796e+02
7.517904120808e+05, -1.123907e+02, -1.309940e+02
7.528076646850e+05, -1.124794e+02, -1.311421e+02
7.538249172891e+05, -1.131890e+02, -1.310726e+02
7.548421698933e+05, -1.137306e+02, -1.308495e+02
7.558594224975e+05, -1.139363e+02, -1.306675e+02
7.568766751016e+05, -1.137183e+02, -1.306076e+02
7.578939277058e+05, -1.134236e+02, -1.307452e+02
7.589111803100e+05, -1.134300e+02, -1.308708e+02
7.599284329141e+05, -1.130508e+02, -1.309072e+02
7.609456855183e+05, -1.121415e+02, -1.309033e+02
7.619629381225e+05, -1.120475e+02, -1.307416e+02
7.629801907266e+05, -1.128154e+02, -1.308387e+02
7.639974433308e+05, -1.139061e+02, -1.310985e+02
7.650146959350e+05, -1.146254e+02, -1.311420e+02
7.660319485391e+05, -1.143748e+02, -1.309718e+02
7.670492011433e+05, -1.133433e+02, -1.307940e+02
7.680664537475e+05, -1.128471e+02, -1.306842e+02
7.690837063516e+05, -1.129492e+02, -1.306583e+02
7.701009589558e+05, -1.131522e+02, -1.306541e+02
7.711182115600e+05, -1.133377e+02, -1.307243e+02
7.721354641641e+05, -1.132746e+02, -1.308474e+02
7.731527167683e+05, -1.135192e+02, -1.310276e+02
7.741699693725e+05, -1.133548e+02, -1.309080e+02
7.751872219766e+05, -1.125567e+02, -1.307943e+02
7.762044745808e+05, -1.116799e+02, -1.308236e+02
7.772217271850e+05, -1.116308e+02, -1.306668e+02
7.782389797891e+05, -1.123977e+02, -1.306586e+02
7.792562323933e+05, -1.130774e+02, -1.308807e+02
7.802734849975e+05, -1.131676e+02, -1.309961e+02
7.812907376016e+05, -1.129470e+02, -1.308110e+02
7.823079902058e+05, -1.125415e+02, -1.307472e+02
7.833252428100e+05, -1.126372e+02, -1.309125e+02
7.843424954141e+05, -1.124311e+02, -1.309021e+02
7.853597480183e+05, -1.120894e+02, -1.308842e+02
7.863770006225e+05, -1.121177e+02, -1.308480e+02
7.873942532266e+05, -1.120392e+02, -1.307087e+02
7.884115058308e+05, -1.123545e+02, -1.307015e+02
7.894287584350e+05, -1.130010e+02, -1.308203e+02
7.904460110391e+05, -1.130343e+02, -1.307962e+02
7.914632636433e+05, -1.126255e+02, -1.306559e+02
7.924805162475e+05, -1.120916e+02, -1.308746e+02
7.934977688516e+05, -1.119550e+02, -1.311853e+02
7.945150214558e+05, -1.122718e+02, -1.312846e+02
7.955322740600e+05, -1.124201e+02, -1.310818e+02
7.965495266641e+05, -1.124497e+02, -1.309926e+02
7.975667792683e+05, -1.124801e+02, -1.308317e+02
7.985840318725e+05, -1.125258e+02, -1.309000e+02
7.996012844766e+05, -1.129295e+02, -1.311157e+02
8.006185370808e+05, -1.130315e+02, -1.311427e+02
8.016357896850e+05, -1.129879e+02, -1.309175e+02
8.026530422891e+05, -1.129720e+02, -1.309712e+02
8.036702948933e+05, -1.127182e+02, -1.311518e+02
8.046875474975e+05, -1.125088e+02, -1.311511e+02
8.057048001016e+05, -1.123712e+02, -1.311060e+02
8.067220527058e+05, -1.122561e+02, -1.309275e+02
8.077393053100e+05, -1.121744e+02, -1.309181e+02
8.087565579141e+05, -1.123265e+02, -1.307375e+02
8.097738105183e+05, -1.129284e+02, -1.306019e+02
8.107910631225e+05, -1.137453e+02, -1.305465e+02
8.118083157266e+05, -1.139002e+02, -1.305064e+02
8.128255683308e+05, -1.138737e+02, -1.306551e+02
8.138428209350e+05, -1.143349e+02, -1.306717e+02
8.148600735391e+05, -1.146003e+02, -1.309203e+02
8.158773261433e+05, -1.139899e+02, -1.308808e+02
8.168945787475e+05, -1.133746e+02, -1.307777e+02
8.179118313516e+05, -1.135817e+02, -1.306829e+02
8.189290839558e+05, -1.140897e+02, -1.308188e+02
8.199463365600e+05, -1.141197e+02, -1.310457e+02
8.209635891641e+05, -1.141441e+02, -1.309633e+02
8.219808417683e+05, -1.140510e+02, -1.309118e+02
8.229980943725e+05, -1.141710e+02, -1.308941e+02
8.240153469766e+05, -1.146218e+02, -1.307948e+02
8.250325995808e+05, -1.145781e+02, -1.306803e+02
8.260498521850e+05, -1.140578e+02, -1.307379e+02
8.270671047891e+05, -1.134557e+02, -1.307220e+02
8.280843573933e+05, -1.135787e+02, -1.308140e+02
8.291016099975e+05, -1.141983e+02, -1.309665e+02
8.301188626016e+05, -1.148117e+02, -1.307800e+02
8.311361152058e+05, -1.145694e+02, -1.308245e+02
8.321533678100e+05, -1.135008e+02, -1.310385e+02
8.331706204141e+05, -1.129644e+02, -1.311886e+02
8.341878730183e+05, -1.135982e+02, -1.311689e+02
8.352051256225e+05, -1.136097e+02, -1.311615e+02
8.362223782266e+05, -1.127540e+02, -1.309581e+02
8.372396308308e+05, -1.122483e+02, -1.309696e+02
8.382568834350e+05, -1.128322e+02, -1.311067e+02
8.392741360391e+05, -1.141941e+02, -1.309820e+02
8.402913886433e+05, -1.150112e+02, -1.308628e+02
8.413086412475e+05, -1.146285e+02, -1.308082e+02
8.423258938516e+05, -1.139783e+02, -1.308712e+02
8.433431464558e+05, -1.140136e+02, -1.310847e+02
8.443603990600e+05, -1.143374e+02, -1.310168e+02
8.453776516641e+05, -1.141901e+02, -1.307438e+02
8.463949042683e+05, -1.136413e+02, -1.307180e+02
8.474121568725e+05, -1.132087e+02, -1.309214e+02
8.484294094766e+05, -1.136283e+02, -1.309611e+02
8.494466620808e+05, -1.147029e+02, -1.307270e+02
8.504639146850e+05, -1.150228e+02, -1.307674e+02
8.514811672891e+05, -1.143507e+02, -1.307757e+02
8.524984198933e+05, -1.137864e+02, -1.308117e+02
8.535156724975e+05, -1.140761e+02, -1.309515e+02
8.545329251016e+05, -1.143177e+02, -1.310106e+02
8.555501777058e+05, -1.137181e+02, -1.309985e+02
8.565674303100e+05, -1.127009e+02, -1.310514e+02
8.575846829141e+05, -1.122516e+02, -1.309189e+02
8.586019355183e+05, -1.126967e+02, -1.308444e+02
8.596191881225e+05, -1.131428e+02, -1.309146e+02
8.606364407266e+05, -1.126959e+02, -1.309782e+02
8.616536933308e+05, -1.118485e+02, -1.312038e+02
8.626709459350e+05, -1.114351e+02, -1.312503e+02
8.636881985391e+05, -1.120209e+02, -1.309363e+02
8.647054511433e+05, -1.128328e+02, -1.307744e+02
8.657227037475e+05, -1.128637e+02, -1.308187e+02
8.667399563516e+05, -1.120662e+02, -1.308370e+02
8.677572089558e+05, -1.117757e+02, -1.308810e+02
8.687744615600e+05, -1.122301e+02, -1.308896e+02
8.697917141641e+05, -1.124063e+02, -1.309910e+02
8.708089667683e+05, -1.118053e+02, -1.309615e+02
8.718262193725e+05, -1.111339e+02, -1.310577e+02
8.728434719766e+05, -1.111359e+02, -1.312241e+02
8.738607245808e+05, -1.120936e+02, -1.310156e+02
8.748779771850e+05, -1.126647e+02, -1.306071e+02
8.758952297891e+05, -1.121376e+02, -1.306551e+02
8.769124823933e+05, -1.113357e+02, -1.308068e+02
8.779297349975e+05, -1.100072e+02, -1.306770e+02
8.789469876016e+05, -1.050656e+02, -1.307129e+02
8.799642402058e+05, -1.024118e+02, -1.308145e+02
8.809814928100e+05, -1.046092e+02, -1.308190e+02
8.819987454141e+05, -1.093106e+02, -1.307251e+02
8.830159980183e+05, -1.108162e+02, -1.308701e+02
8.840332506225e+05, -1.115027e+02, -1.308767e+02
8.850505032266e+05, -1.119024e+02, -1.309461e+02
8.860677558308e+05, -1.116675e+02, -1.310074e+02
8.870850084350e+05, -1.111391e+02, -1.308780e+02
8.881022610391e+05, -1.113150e+02, -1.309668e+02
8.891195136433e+05, -1.117786e+02, -1.308775e+02
8.901367662475e+05, -1.118068e+02, -1.307951e+02
8.911540188516e+05, -1.112104e+02, -1.306688e+02
8.921712714558e+05, -1.109062e+02, -1.307098e+02
8.931885240600e+05, -1.113368e+02, -1.305634e+02
8.942057766641e+05, -1.123377e+02, -1.306256e+02
8.952230292683e+05, -1.123669e+02, -1.307452e+02
8.962402818725e+05, -1.111091e+02, -1.306954e+02
8.972575344766e+05, -1.102356e+02, -1.306494e+02
8.982747870808e+05, -1.103645e+02, -1.308181e+02
8.992920396850e+05, -1.111770e+02, -1.309421e+02
9.003092922891e+05, -1.115964e+02, -1.308926e+02
9.013265448933e+05, -1.114779e+02, -1.309356e+02
9.023437974975e+05, -1.117972e+02, -1.308066e+02
9.033610501016e+05, -1.120924e+02, -1.306602e+02
9.043783027058e+05, -1.118715e+02, -1.307873e+02
9.053955553100e+05, -1.112717e+02, -1.309561e+02
9.064128079141e+05, -1.105042e+02, -1.308996e+02
9.074300605183e+05, -1.101044e+02, -1.305121e+02
9.084473131225e+05, -1.103419e+02, -1.305196e+02
9.094645657266e+05, -1.108805e+02, -1.306591e+02
9.104818183308e+05, -1.105690e+02, -1.307733e+02
9.114990709350e+05, -1.095450e+02, -1.309403e+02
9.125163235391e+05, -1.096356e+02, -1.308277e+02
9.135335761433e+05, -1.111581e+02, -1.307092e+02
9.145508287475e+05, -1.124449e+02, -1.306718e+02
9.155680813516e+05, -1.118804e+02, -1.306844e+02
9.165853339558e+05, -1.109373e+02, -1.306848e+02
9.176025865600e+05, -1.107802e+02, -1.308379e+02
9.186198391641e+05, -1.109351e+02, -1.311457e+02
9.196370917683e+05, -1.116150e+02, -1.310236e+02
9.206543443725e+05, -1.117470e+02, -1.308882e+02
9.216715969766e+05, -1.114142e+02, -1.306938e+02
9.226888495808e+05, -1.117732e+02, -1.309522e+02
9.237061021850e+05, -1.128120e+02, -1.310345e+02
9.247233547891e+05, -1.135466e+02, -1.308744e+02
9.257406073933e+05, -1.120566e+02, -1.307371e+02
9.267578599975e+05, -1.104382e+02, -1.307887e+02
9.277751126016e+05, -1.095821e+02, -1.309732e+02
9.287923652058e+05, -1.091513e+02, -1.310740e+02
9.298096178100e+05, -1.094980e+02, -1.311829e+02
9.308268704141e+05, -1.098868e+02, -1.312639e+02
9.318441230183e+05, -1.103825e+02, -1.311231e+02
9.328613756225e+05, -1.115977e+02, -1.310119e+02
9.338786282266e+05, -1.126455e+02, -1.310641e+02
9.348958808308e+05, -1.127410e+02, -1.309769e+02
9.359131334350e+05, -1.115827e+02, -1.310813e+02
9.369303860391e+05, -1.099348e+02, -1.309805e+02
9.379476386433e+05, -1.098376e+02, -1.310102e+02
9.389648912475e+05, -1.110889e+02, -1.310592e+02
9.399821438516e+05, -1.118495e+02, -1.309533e+02
9.409993964558e+05, -1.114139e+02, -1.308182e+02
9.420166490600e+05, -1.113306e+02, -1.308979e+02
9.430339016641e+05, -1.118652e+02, -1.308646e+02
9.440511542683e+05, -1.127230e+02, -1.309304e+02
9.450684068725e+05, -1.130317e+02, -1.309582e+02
9.460856594766e+05, -1.119139e+02, -1.310673e+02
9.471029120808e+05, -1.110194e+02, -1.310956e+02
9.481201646850e+05, -1.107680e+02, -1.310783e+02
9.491374172891e+05, -1.110103e+02, -1.309778e+02
9.501546698933e+05, -1.112147e+02, -1.308059e+02
9.511719224975e+05, -1.110378e+02, -1.307942e+02
9.521891751016e+05, -1.110271e+02, -1.306850e+02
9.532064277058e+05, -1.114908e+02, -1.306530e+02
9.542236803100e+05, -1.121077e+02, -1.307600e+02
9.552409329141e+05, -1.116677e+02, -1.309081e+02
9.562581855183e+05, -1.090988e+02, -1.312582e+02
9.572754381225e+05, -1.024586e+02, -1.313688e+02
9.582926907266e+05, -9.013636e+01, -1.313257e+02
9.593099433308e+05, -8.316875e+01, -1.313135e+02
9.603271959350e+05, -8.216214e+01, -1.314287e+02
9.613444485391e+05, -8.702528e+01, -1.312037e+02
9.623617011433e+05, -9.794707e+01, -1.308814e+02
9.633789537475e+05, -1.081799e+02, -1.307588e+02
9.643962063516e+05, -1.107029e+02, -1.307898e+02
9.654134589558e+05, -1.120499e+02, -1.310758e+02
9.664307115600e+05, -1.121792e+02, -1.310235e+02
9.674479641641e+05, -1.119554e+02, -1.309055e+02
9.684652167683e+05, -1.106429e+02, -1.310855e+02
9.694824693725e+05, -1.052177e+02, -1.309338e+02
9.704997219766e+05, -1.017136e+02, -1.307895e+02
9.715169745808e+05, -1.032691e+02, -1.308402e+02
9.725342271850e+05, -1.086467e+02, -1.307827e+02
9.735514797891e+05, -1.116744e+02, -1.306774e+02
9.745687323933e+05, -1.124095e+02, -1.308553e+02
